time Fx qx
6.257999999999999829e+01 1.730039533000000018e+00 2.042812999999996104e-02
6.258500000000000085e+01 1.728888831999999987e+00 2.038312999999997155e-02
6.259000000000000341e+01 1.727775571000000010e+00 2.033312999999997706e-02
6.259499999999999886e+01 1.726147858000000035e+00 2.027812999999997756e-02
6.260000000000000142e+01 1.724400441000000006e+00 2.021812999999997307e-02
6.260499999999999687e+01 1.723302292999999930e+00 2.015312999999996357e-02
6.260999999999999943e+01 1.720743130000000010e+00 2.008212999999997583e-02
6.261500000000000199e+01 1.718629557999999946e+00 2.000712999999998409e-02
6.261999999999999744e+01 1.716048883000000025e+00 1.992712999999998735e-02
6.262500000000000000e+01 1.714061253999999979e+00 1.984112999999998461e-02
6.263000000000000256e+01 1.711682979000000104e+00 1.975012999999997687e-02
6.263499999999999801e+01 1.709433988999999876e+00 1.965512999999996513e-02
6.264000000000000057e+01 1.705963466000000039e+00 1.955412999999997514e-02
6.264500000000000313e+01 1.703060097000000050e+00 1.944812999999998016e-02
6.264999999999999858e+01 1.699818792999999939e+00 1.933812999999998117e-02
6.265500000000000114e+01 1.696306941000000013e+00 1.922212999999997618e-02
6.265999999999999659e+01 1.692339025000000108e+00 1.910112999999996619e-02
6.266499999999999915e+01 1.687823787000000131e+00 1.897612999999997996e-02
6.267000000000000171e+01 1.682761734999999925e+00 1.884512999999998772e-02
6.267499999999999716e+01 1.677511257000000144e+00 1.870912999999996273e-02
6.267999999999999972e+01 1.672394289999999950e+00 1.856912999999996150e-02
6.268500000000000227e+01 1.666565069000000010e+00 1.842312999999998202e-02
6.268999999999999773e+01 1.660839267000000063e+00 1.827312999999997079e-02
6.269500000000000028e+01 1.655221559999999981e+00 1.811812999999998230e-02
6.270000000000000284e+01 1.648406392999999914e+00 1.795812999999996107e-02
6.270499999999999829e+01 1.641178941000000169e+00 1.779312999999996259e-02
6.271000000000000085e+01 1.632820441000000011e+00 1.762312999999998686e-02
6.271500000000000341e+01 1.624508215999999949e+00 1.744912999999997938e-02
6.271999999999999886e+01 1.615751692999999989e+00 1.726912999999996590e-02
6.272500000000000142e+01 1.606646438000000066e+00 1.708512999999997617e-02
6.272999999999999687e+01 1.597674174000000002e+00 1.689612999999998144e-02
6.273499999999999943e+01 1.588014672999999988e+00 1.670312999999998271e-02
6.274000000000000199e+01 1.577695129999999946e+00 1.650512999999997898e-02
6.274499999999999744e+01 1.565953549999999916e+00 1.630212999999997026e-02
6.275000000000000000e+01 1.553668309999999941e+00 1.609512999999998528e-02
6.275500000000000256e+01 1.540750179999999858e+00 1.588312999999996755e-02
6.275999999999999801e+01 1.528353410000000023e+00 1.566712999999997358e-02
6.276500000000000057e+01 1.515949270000000126e+00 1.544612999999997460e-02
6.277000000000000313e+01 1.502412970000000181e+00 1.522012999999997063e-02
6.277499999999999858e+01 1.488044670000000069e+00 1.499112999999996365e-02
6.278000000000000114e+01 1.471563219999999950e+00 1.475712999999997943e-02
6.278499999999999659e+01 1.455522019999999861e+00 1.451812999999996245e-02
6.278999999999999915e+01 1.439015209999999989e+00 1.427612999999997023e-02
6.279500000000000171e+01 1.422373759999999931e+00 1.402912999999997301e-02
6.279999999999999716e+01 1.404685810000000146e+00 1.377812999999997179e-02
6.280499999999999972e+01 1.385835099999999986e+00 1.352312999999996657e-02
6.281000000000000227e+01 1.365183200000000152e+00 1.326312999999998410e-02
6.281499999999999773e+01 1.344781739999999948e+00 1.300012999999997088e-02
6.282000000000000028e+01 1.324344720000000031e+00 1.273312999999998141e-02
6.282500000000000284e+01 1.303283820000000093e+00 1.246212999999998794e-02
6.282999999999999829e+01 1.281467760000000178e+00 1.218712999999996272e-02
6.283500000000000085e+01 1.258878039999999920e+00 1.190912999999996225e-02
6.284000000000000341e+01 1.234154879999999954e+00 1.162612999999998453e-02
6.284499999999999886e+01 1.210627790000000203e+00 1.134112999999997706e-02
6.285000000000000142e+01 1.186641330000000050e+00 1.105112999999996459e-02
6.285499999999999687e+01 1.161065690000000039e+00 1.075812999999997688e-02
6.285999999999999943e+01 1.134033630000000015e+00 1.046212999999998616e-02
6.286500000000000199e+01 1.106935850000000165e+00 1.016312999999996469e-02
6.286999999999999744e+01 1.077826210000000007e+00 9.860129999999966977e-03
6.287500000000000000e+01 1.049612480000000181e+00 9.554129999999966261e-03
6.288000000000000256e+01 1.021087180000000094e+00 9.245129999999962545e-03
6.288499999999999801e+01 9.913899400000000250e-01 8.933129999999983584e-03
6.289000000000000057e+01 9.616014099999999898e-01 8.618129999999973867e-03
6.289500000000000313e+01 9.302728599999999792e-01 8.300129999999961150e-03
6.289999999999999858e+01 8.986521499999999829e-01 7.980129999999974189e-03
6.290500000000000114e+01 8.654550300000000140e-01 7.657129999999984227e-03
6.290999999999999659e+01 8.328669800000000345e-01 7.331129999999963509e-03
6.291499999999999915e+01 7.996190899999999768e-01 7.003129999999968547e-03
6.292000000000000171e+01 7.652161400000000446e-01 6.673129999999971584e-03
6.292499999999999716e+01 7.300904899999999254e-01 6.340129999999971622e-03
6.292999999999999972e+01 6.955071999999999921e-01 6.006129999999970659e-03
6.293500000000000227e+01 6.607143500000000058e-01 5.669129999999966696e-03
6.293999999999999773e+01 6.253532899999999506e-01 5.330129999999960733e-03
6.294500000000000028e+01 5.874805300000000008e-01 4.990129999999981525e-03
6.295000000000000284e+01 5.506093400000000582e-01 4.648129999999972561e-03
6.295499999999999829e+01 5.132844100000000243e-01 4.304129999999961598e-03
6.296000000000000085e+01 4.746301299999999834e-01 3.959129999999977390e-03
6.296500000000000341e+01 4.370099800000000201e-01 3.612129999999963426e-03
6.296999999999999886e+01 3.995444599999999902e-01 3.264129999999976217e-03
6.297500000000000142e+01 3.618242099999999795e-01 2.915129999999988009e-03
6.297999999999999687e+01 3.200878799999999913e-01 2.565129999999971044e-03
6.298499999999999943e+01 2.820175400000000110e-01 2.214129999999980836e-03
6.299000000000000199e+01 2.431211100000000014e-01 1.862129999999961871e-03
6.299499999999999744e+01 2.024988899999999870e-01 1.510129999999970662e-03
6.300000000000000000e+01 1.624471499999999846e-01 1.157129999999978454e-03
6.300500000000000256e+01 1.238142100000000079e-01 8.041299999999862447e-04
6.300999999999999801e+01 8.332546999999999870e-02 4.501299999999652801e-04
6.301500000000000057e+01 4.121966999999999992e-02 9.612999999997207112e-05
6.302000000000000313e+01 2.974939999999998835e-03 -2.578700000000211379e-04
6.302499999999999858e+01 -3.686274999999999968e-02 -6.118700000000143469e-04
6.303000000000000114e+01 -7.666015000000001023e-02 -9.658700000000353114e-04
6.303499999999999659e+01 -1.156430200000000130e-01 -1.319870000000028520e-03
6.303999999999999915e+01 -1.562742199999999915e-01 -1.672870000000020729e-03
6.304500000000000171e+01 -1.972397600000000140e-01 -2.025870000000012938e-03
6.304999999999999716e+01 -2.374429099999999793e-01 -2.377870000000031903e-03
6.305499999999999972e+01 -2.754769300000000087e-01 -2.729870000000023111e-03
6.306000000000000227e+01 -3.140336499999999975e-01 -3.079870000000012320e-03
6.306499999999999773e+01 -3.524687400000000026e-01 -3.429870000000029284e-03
6.307000000000000028e+01 -3.920302099999999901e-01 -3.777870000000016493e-03
6.307500000000000284e+01 -4.316421300000000127e-01 -4.125870000000031457e-03
6.307999999999999829e+01 -4.698829099999999870e-01 -4.471870000000016665e-03
6.308500000000000085e+01 -5.070493299999999648e-01 -4.815870000000027629e-03
6.309000000000000341e+01 -5.435616199999999676e-01 -5.158870000000037592e-03
6.309499999999999886e+01 -5.805096699999999776e-01 -5.500870000000018800e-03
6.310000000000000142e+01 -6.174679200000000590e-01 -5.839870000000024763e-03
6.310499999999999687e+01 -6.547999500000000195e-01 -6.177870000000029727e-03
6.310999999999999943e+01 -6.902011900000000200e-01 -6.513870000000032690e-03
6.311500000000000199e+01 -7.252110400000000290e-01 -6.847870000000033652e-03
6.311999999999999744e+01 -7.590912699999999846e-01 -7.178870000000031615e-03
6.312500000000000000e+01 -7.936730999999999092e-01 -7.508870000000028577e-03
6.313000000000000256e+01 -8.275108899999999990e-01 -7.834870000000021539e-03
6.313499999999999801e+01 -8.610114599999999507e-01 -8.159870000000013501e-03
6.314000000000000057e+01 -8.936056600000000794e-01 -8.480870000000029219e-03
6.314500000000000313e+01 -9.252901700000000229e-01 -8.800870000000016180e-03
6.314999999999999858e+01 -9.565071799999999014e-01 -9.116870000000026897e-03
6.315500000000000114e+01 -9.876185599999999232e-01 -9.429870000000034613e-03
6.315999999999999659e+01 -1.018286629999999970e+00 -9.740870000000012574e-03
6.316499999999999915e+01 -1.047537619999999947e+00 -1.004787000000001429e-02
6.317000000000000171e+01 -1.075512299999999977e+00 -1.035187000000001301e-02
6.317499999999999716e+01 -1.102562150000000019e+00 -1.065287000000003648e-02
6.317999999999999972e+01 -1.131070420000000132e+00 -1.095087000000002919e-02
6.318500000000000227e+01 -1.158068920000000057e+00 -1.124487000000001791e-02
6.318999999999999773e+01 -1.184865749999999940e+00 -1.153587000000003138e-02
6.319500000000000028e+01 -1.209966290000000111e+00 -1.182287000000001309e-02
6.320000000000000284e+01 -1.234479069999999901e+00 -1.210687000000001956e-02
6.320499999999999829e+01 -1.258370159999999904e+00 -1.238587000000002103e-02
6.321000000000000085e+01 -1.282179660000000165e+00 -1.266287000000002050e-02
6.321500000000000341e+01 -1.305259509999999956e+00 -1.293487000000001497e-02
6.321999999999999886e+01 -1.326330330000000002e+00 -1.320287000000003319e-02
6.322500000000000142e+01 -1.347195779999999843e+00 -1.346687000000001966e-02
6.322999999999999687e+01 -1.367370589999999941e+00 -1.372787000000003088e-02
6.323499999999999943e+01 -1.387523159999999978e+00 -1.398387000000003710e-02
6.324000000000000199e+01 -1.407082838999999863e+00 -1.423587000000003933e-02
6.324499999999999744e+01 -1.426045471999999981e+00 -1.448387000000003755e-02
6.325000000000000000e+01 -1.444045423999999800e+00 -1.472687000000003077e-02
6.325500000000000256e+01 -1.461469453999999946e+00 -1.496587000000001999e-02
6.325999999999999801e+01 -1.477689938000000147e+00 -1.520087000000003297e-02
6.326500000000000057e+01 -1.493548093000000021e+00 -1.543087000000001319e-02
6.327000000000000313e+01 -1.508905705999999958e+00 -1.565687000000001716e-02
6.327499999999999858e+01 -1.524159740000000207e+00 -1.587887000000001714e-02
6.328000000000000114e+01 -1.537852040000000198e+00 -1.609487000000003887e-02
6.328499999999999659e+01 -1.551370912999999963e+00 -1.630687000000002884e-02
6.328999999999999915e+01 -1.563443778999999978e+00 -1.651487000000001482e-02
6.329500000000000171e+01 -1.575250997000000153e+00 -1.671787000000002354e-02
6.329999999999999716e+01 -1.586901340000000049e+00 -1.691587000000002727e-02
6.330499999999999972e+01 -1.597543329999999928e+00 -1.710887000000002600e-02
6.331000000000000227e+01 -1.608526388999999890e+00 -1.729787000000002073e-02
6.331499999999999773e+01 -1.618680533000000032e+00 -1.748187000000003821e-02
6.332000000000000028e+01 -1.627725854999999999e+00 -1.766087000000002294e-02
6.332500000000000284e+01 -1.636469795999999866e+00 -1.783487000000003042e-02
6.332999999999999829e+01 -1.644591992000000058e+00 -1.800387000000003290e-02
6.333500000000000085e+01 -1.652501246000000146e+00 -1.816787000000003038e-02
6.334000000000000341e+01 -1.660018285000000038e+00 -1.832787000000002386e-02
6.334499999999999886e+01 -1.667120590999999985e+00 -1.848187000000003910e-02
6.335000000000000142e+01 -1.673722437000000118e+00 -1.863087000000002158e-02
6.335499999999999687e+01 -1.679830954999999904e+00 -1.877587000000002782e-02
6.335999999999999943e+01 -1.685466744000000183e+00 -1.891487000000002805e-02
6.336500000000000199e+01 -1.690683326000000042e+00 -1.904987000000002428e-02
6.336999999999999744e+01 -1.695287502000000002e+00 -1.917887000000001452e-02
6.337500000000000000e+01 -1.699970669000000045e+00 -1.930287000000002751e-02
6.338000000000000256e+01 -1.704263982999999927e+00 -1.942287000000003649e-02
6.338499999999999801e+01 -1.708211912999999971e+00 -1.953687000000003948e-02
6.339000000000000057e+01 -1.711869016000000077e+00 -1.964587000000003747e-02
6.339500000000000313e+01 -1.714978112000000054e+00 -1.974987000000003046e-02
6.339999999999999858e+01 -1.718155176000000006e+00 -1.984887000000001844e-02
6.340500000000000114e+01 -1.721082599000000046e+00 -1.994287000000002918e-02
6.340999999999999659e+01 -1.723909860000000016e+00 -2.003087000000003393e-02
6.341499999999999915e+01 -1.726423513000000076e+00 -2.011487000000003467e-02
6.342000000000000171e+01 -1.728608364999999925e+00 -2.019287000000002941e-02
6.342499999999999716e+01 -1.730439778200000056e+00 -2.026687000000002015e-02
6.342999999999999972e+01 -1.732001644600000168e+00 -2.033487000000003264e-02
6.343500000000000227e+01 -1.733528969199999992e+00 -2.039787000000001238e-02
6.343999999999999773e+01 -1.734867407199999878e+00 -2.045587000000001487e-02
6.344500000000000028e+01 -1.736150202393900166e+00 -2.050887000000001237e-02
6.345000000000000284e+01 -1.736965410800000109e+00 -2.055587000000003162e-02
6.345499999999999829e+01 -1.737639064699999958e+00 -2.059887000000001911e-02
6.346000000000000085e+01 -1.738402061199999959e+00 -2.063587000000002836e-02
6.346500000000000341e+01 -1.739243598100000066e+00 -2.066787000000003260e-02
6.346999999999999886e+01 -1.739957503999999933e+00 -2.069487000000003185e-02
6.347500000000000142e+01 -1.738925593000000047e+00 -2.071687000000002610e-02
6.347999999999999687e+01 -1.738223727000000052e+00 -2.073387000000001534e-02
6.348499999999999943e+01 -1.739349613999999988e+00 -2.074487000000002634e-02
6.349000000000000199e+01 -1.739851232999999997e+00 -2.075187000000003334e-02
6.349499999999999744e+01 -1.738098356000000067e+00 -2.075287000000003435e-02
6.350000000000000000e+01 -1.740875781000000178e+00 -2.074887000000003034e-02
6.350500000000000256e+01 -1.741918206000000025e+00 -2.073987000000002134e-02
6.350999999999999801e+01 -1.740459974999999826e+00 -2.072587000000003510e-02
6.351500000000000057e+01 -1.740845683999999949e+00 -2.070587000000001510e-02
6.352000000000000313e+01 -1.739994260000000015e+00 -2.068187000000001885e-02
6.352499999999999858e+01 -1.739703701000000047e+00 -2.065187000000001660e-02
6.353000000000000114e+01 -1.739820034999999931e+00 -2.061787000000003811e-02
6.353499999999999659e+01 -1.738384176999999919e+00 -2.057787000000002586e-02
6.353999999999999915e+01 -1.735590112000000129e+00 -2.053287000000003637e-02
6.354500000000000171e+01 -1.732723173999999977e+00 -2.048287000000001412e-02
6.354999999999999716e+01 -1.729527069000000195e+00 -2.042687000000001363e-02
6.355499999999999972e+01 -1.726456542000000205e+00 -2.036687000000003689e-02
6.356000000000000227e+01 -1.723629963000000043e+00 -2.030187000000002739e-02
6.356499999999999773e+01 -1.720489361000000050e+00 -2.023087000000003965e-02
6.357000000000000028e+01 -1.717183630000000072e+00 -2.015487000000001916e-02
6.357500000000000284e+01 -1.713491321999999872e+00 -2.007487000000002242e-02
6.357999999999999829e+01 -1.709575892000000152e+00 -1.998887000000001968e-02
6.358500000000000085e+01 -1.705646855999999989e+00 -1.989787000000003969e-02
6.359000000000000341e+01 -1.701627919000000100e+00 -1.980187000000002695e-02
6.359499999999999886e+01 -1.698115835000000073e+00 -1.970187000000003796e-02
6.360000000000000142e+01 -1.693569413999999940e+00 -1.959587000000001522e-02
6.360499999999999687e+01 -1.689679047999999906e+00 -1.948487000000001523e-02
6.360999999999999943e+01 -1.685674815000000049e+00 -1.936887000000003800e-02
6.361500000000000199e+01 -1.681051875999999945e+00 -1.924787000000002801e-02
6.361999999999999744e+01 -1.675835576999999965e+00 -1.912287000000001402e-02
6.362500000000000000e+01 -1.669866974999999920e+00 -1.899187000000002179e-02
6.363000000000000256e+01 -1.663792221000000016e+00 -1.885687000000002556e-02
6.363499999999999801e+01 -1.656728360999999872e+00 -1.871587000000002332e-02
6.364000000000000057e+01 -1.649960569999999960e+00 -1.857087000000001709e-02
6.364500000000000313e+01 -1.642712675000000067e+00 -1.842087000000003361e-02
6.364999999999999858e+01 -1.636063871000000169e+00 -1.826587000000001737e-02
6.365500000000000114e+01 -1.629038683999999959e+00 -1.810587000000002389e-02
6.365999999999999659e+01 -1.620947770000000121e+00 -1.794187000000002641e-02
6.366499999999999915e+01 -1.613372690000000054e+00 -1.777187000000002293e-02
6.367000000000000171e+01 -1.605093100000000161e+00 -1.759787000000001544e-02
6.367499999999999716e+01 -1.594845969999999946e+00 -1.741987000000003172e-02
6.367999999999999972e+01 -1.584458890000000064e+00 -1.723587000000001423e-02
6.368500000000000227e+01 -1.574123470000000191e+00 -1.704787000000002051e-02
6.368999999999999773e+01 -1.563463870000000089e+00 -1.685587000000002278e-02
6.369500000000000028e+01 -1.553289329999999913e+00 -1.665787000000001905e-02
6.370000000000000284e+01 -1.542377579999999915e+00 -1.645687000000001232e-02
6.370499999999999829e+01 -1.529897069999999859e+00 -1.624987000000002735e-02
6.371000000000000085e+01 -1.517123800000000022e+00 -1.603987000000003937e-02
6.371500000000000341e+01 -1.503188689999999994e+00 -1.582387000000001764e-02
6.371999999999999886e+01 -1.490243760000000028e+00 -1.560487000000002067e-02
6.372500000000000142e+01 -1.476843860000000008e+00 -1.538087000000001869e-02
6.372999999999999687e+01 -1.462187020000000004e+00 -1.515187000000003947e-02
6.373499999999999943e+01 -1.447774310000000009e+00 -1.491987000000002950e-02
6.374000000000000199e+01 -1.430953259999999894e+00 -1.468287000000001452e-02
6.374499999999999744e+01 -1.413846229999999871e+00 -1.444187000000002330e-02
6.375000000000000000e+01 -1.396784679999999890e+00 -1.419687000000002808e-02
6.375500000000000256e+01 -1.379016000000000020e+00 -1.394787000000002886e-02
6.375999999999999801e+01 -1.361266990000000066e+00 -1.369487000000002563e-02
6.376500000000000057e+01 -1.342215839999999938e+00 -1.343687000000001741e-02
6.377000000000000313e+01 -1.322373649999999845e+00 -1.317587000000003394e-02
6.377499999999999858e+01 -1.301107859999999894e+00 -1.291087000000001872e-02
6.378000000000000114e+01 -1.280622520000000097e+00 -1.264187000000002725e-02
6.378499999999999659e+01 -1.259309620000000018e+00 -1.236987000000003278e-02
6.378999999999999915e+01 -1.237918459999999943e+00 -1.209387000000003431e-02
6.379500000000000171e+01 -1.214786090000000041e+00 -1.181387000000003185e-02
6.379999999999999716e+01 -1.190780170000000027e+00 -1.153087000000002638e-02
6.380499999999999972e+01 -1.165256790000000153e+00 -1.124387000000001691e-02
6.381000000000000227e+01 -1.141101499999999991e+00 -1.095387000000003219e-02
6.381499999999999773e+01 -1.115940539999999981e+00 -1.065987000000001572e-02
6.382000000000000028e+01 -1.089981230000000023e+00 -1.036287000000002401e-02
6.382500000000000284e+01 -1.063041039999999882e+00 -1.006287000000002929e-02
6.382999999999999829e+01 -1.034892099999999981e+00 -9.759870000000031576e-03
6.383500000000000085e+01 -1.006912749999999912e+00 -9.453870000000030860e-03
6.384000000000000341e+01 -9.785367200000000265e-01 -9.144870000000027144e-03
6.384499999999999886e+01 -9.486319299999999011e-01 -8.832870000000020427e-03
6.385000000000000142e+01 -9.182211299999999410e-01 -8.517870000000038466e-03
6.385499999999999687e+01 -8.879864299999999933e-01 -8.200870000000026749e-03
6.385999999999999943e+01 -8.558053700000000097e-01 -7.880870000000012032e-03
6.386500000000000199e+01 -8.251232099999999958e-01 -7.558870000000023071e-03
6.386999999999999744e+01 -7.931125199999999875e-01 -7.233870000000031109e-03
6.387500000000000000e+01 -7.602661699999999634e-01 -6.906870000000037146e-03
6.388000000000000256e+01 -7.268388099999999463e-01 -6.576870000000012428e-03
6.388499999999999801e+01 -6.917266300000000090e-01 -6.245870000000014466e-03
6.389000000000000057e+01 -6.564876600000000284e-01 -5.911870000000013503e-03
6.389500000000000313e+01 -6.224910000000000165e-01 -5.576870000000039296e-03
6.389999999999999858e+01 -5.875372100000000319e-01 -5.239870000000035333e-03
6.390500000000000114e+01 -5.520506400000000369e-01 -4.900870000000029370e-03
6.390999999999999659e+01 -5.160114599999999774e-01 -4.560870000000022406e-03
6.391499999999999915e+01 -4.796063300000000251e-01 -4.218870000000013443e-03
6.392000000000000171e+01 -4.417389899999999980e-01 -3.874870000000030235e-03
6.392499999999999716e+01 -4.039904699999999904e-01 -3.530870000000019271e-03
6.392999999999999972e+01 -3.668205199999999833e-01 -3.184870000000034063e-03
6.393500000000000227e+01 -3.294464000000000281e-01 -2.837870000000020099e-03
6.393999999999999773e+01 -2.918874900000000272e-01 -2.489870000000032890e-03
6.394500000000000028e+01 -2.540543700000000293e-01 -2.141870000000017926e-03
6.395000000000000284e+01 -2.160321199999999942e-01 -1.791870000000028718e-03
6.395499999999999829e+01 -1.760460399999999870e-01 -1.441870000000039509e-03
6.396000000000000085e+01 -1.361960799999999971e-01 -1.091870000000022545e-03
6.396500000000000341e+01 -9.750753999999998978e-02 -7.408700000000323360e-04
6.396999999999999886e+01 -5.943920999999999233e-02 -3.898700000000143717e-04
6.397500000000000142e+01 -2.117573700000000003e-02 -3.887000000002416300e-05
6.397999999999999687e+01 1.697556000000000065e-02 3.131299999999670458e-04
6.398499999999999943e+01 5.633164999999999700e-02 6.641299999999850101e-04
6.399000000000000199e+01 9.601824000000000470e-02 1.015129999999975219e-03
6.399499999999999744e+01 1.350443300000000180e-01 1.365129999999964427e-03
6.400000000000000000e+01 1.735384800000000227e-01 1.715129999999981392e-03
6.400499999999999545e+01 2.119800099999999965e-01 2.065129999999970600e-03
6.401000000000000512e+01 2.507404500000000036e-01 2.414129999999986564e-03
6.401500000000000057e+01 2.882472299999999654e-01 2.762129999999973773e-03
6.401999999999999602e+01 3.268425200000000252e-01 3.110129999999960981e-03
6.402500000000000568e+01 3.645357000000000181e-01 3.456129999999973945e-03
6.403000000000000114e+01 4.019618999999999831e-01 3.801129999999985909e-03
6.403499999999999659e+01 4.385819999999999719e-01 4.145129999999969117e-03
6.404000000000000625e+01 4.764896200000000026e-01 4.488129999999979081e-03
6.404500000000000171e+01 5.131998899999999919e-01 4.829129999999987044e-03
6.404999999999999716e+01 5.485194399999999693e-01 5.168129999999965252e-03
6.405500000000000682e+01 5.845794899999999794e-01 5.506129999999970215e-03
6.406000000000000227e+01 6.197224199999999961e-01 5.843129999999974178e-03
6.406499999999999773e+01 6.547064000000000217e-01 6.177129999999975141e-03
6.406999999999999318e+01 6.900215600000000338e-01 6.509129999999974103e-03
6.407500000000000284e+01 7.245548900000000625e-01 6.839129999999971066e-03
6.407999999999999829e+01 7.579125199999999785e-01 7.167129999999966028e-03
6.408499999999999375e+01 7.896561800000000408e-01 7.493129999999986746e-03
6.409000000000000341e+01 8.219700300000000182e-01 7.817129999999977708e-03
6.409499999999999886e+01 8.537752500000000966e-01 8.137129999999964669e-03
6.409999999999999432e+01 8.859753700000000398e-01 8.456129999999978386e-03
6.410500000000000398e+01 9.177680499999999464e-01 8.771129999999960347e-03
6.410999999999999943e+01 9.482861799999999786e-01 9.084129999999968064e-03
6.411499999999999488e+01 9.776653899999999675e-01 9.394129999999972780e-03
6.412000000000000455e+01 1.006333989999999901e+00 9.701129999999974496e-03
6.412500000000000000e+01 1.034276849999999914e+00 1.000512999999997321e-02
6.412999999999999545e+01 1.062031689999999973e+00 1.030612999999996893e-02
6.413500000000000512e+01 1.089584459999999977e+00 1.060412999999996164e-02
6.414000000000000057e+01 1.116644240000000066e+00 1.089812999999997811e-02
6.414499999999999602e+01 1.142612549999999949e+00 1.118912999999996383e-02
6.415000000000000568e+01 1.167906109999999886e+00 1.147712999999997430e-02
6.415500000000000114e+01 1.192741059999999909e+00 1.176112999999998077e-02
6.415999999999999659e+01 1.217491279999999954e+00 1.204112999999998324e-02
6.416500000000000625e+01 1.241318319999999975e+00 1.231812999999998270e-02
6.417000000000000171e+01 1.264245980000000102e+00 1.259112999999997817e-02
6.417499999999999716e+01 1.286050259999999890e+00 1.286112999999997064e-02
6.418000000000000682e+01 1.306402219999999836e+00 1.312612999999998586e-02
6.418500000000000227e+01 1.327095359999999946e+00 1.338712999999996933e-02
6.418999999999999773e+01 1.347411080000000094e+00 1.364512999999997755e-02
6.419499999999999318e+01 1.368149819999999961e+00 1.389812999999998078e-02
6.420000000000000284e+01 1.387307730000000072e+00 1.414812999999998100e-02
6.420499999999999829e+01 1.405804779999999976e+00 1.439312999999997622e-02
6.420999999999999375e+01 1.423632330000000001e+00 1.463412999999996744e-02
6.421500000000000341e+01 1.440649639999999954e+00 1.487012999999998142e-02
6.421999999999999886e+01 1.457154359999999871e+00 1.510312999999996464e-02
6.422499999999999432e+01 1.473072461000000111e+00 1.533112999999997061e-02
6.423000000000000398e+01 1.488834607000000032e+00 1.555412999999997159e-02
6.423499999999999943e+01 1.503307844000000060e+00 1.577312999999996856e-02
6.423999999999999488e+01 1.517375813999999989e+00 1.598812999999996154e-02
6.424500000000000455e+01 1.529908370000000017e+00 1.619812999999997727e-02
6.425000000000000000e+01 1.542703595000000094e+00 1.640312999999998800e-02
6.425499999999999545e+01 1.555212510999999909e+00 1.660412999999996697e-02
6.426000000000000512e+01 1.567247798999999997e+00 1.680012999999996870e-02
6.426500000000000057e+01 1.578617324000000099e+00 1.699212999999996643e-02
6.426999999999999602e+01 1.589691970999999926e+00 1.717812999999998591e-02
6.427500000000000568e+01 1.600306400000000018e+00 1.736012999999997364e-02
6.428000000000000114e+01 1.610422369000000131e+00 1.753812999999998512e-02
6.428499999999999659e+01 1.619840721999999955e+00 1.771012999999996285e-02
6.429000000000000625e+01 1.628954296000000079e+00 1.787812999999996433e-02
6.429500000000000171e+01 1.637542685000000109e+00 1.804012999999998756e-02
6.429999999999999716e+01 1.645789134000000153e+00 1.819812999999997905e-02
6.430500000000000682e+01 1.653316726999999986e+00 1.835112999999996553e-02
6.431000000000000227e+01 1.660423602999999915e+00 1.849912999999997476e-02
6.431499999999999773e+01 1.667510964999999956e+00 1.864212999999997900e-02
6.431999999999999318e+01 1.674079912999999920e+00 1.878012999999997823e-02
6.432500000000000284e+01 1.680327989000000022e+00 1.891312999999997246e-02
6.432999999999999829e+01 1.686381796000000044e+00 1.904112999999996170e-02
6.433499999999999375e+01 1.692098019000000120e+00 1.916412999999997369e-02
6.434000000000000341e+01 1.697112119999999891e+00 1.928212999999998067e-02
6.434499999999999886e+01 1.702133192999999878e+00 1.939512999999998266e-02
6.434999999999999432e+01 1.706800405000000076e+00 1.950312999999997965e-02
6.435500000000000398e+01 1.710689927999999860e+00 1.960612999999997164e-02
6.435999999999999943e+01 1.714425283000000189e+00 1.970312999999998538e-02
6.436499999999999488e+01 1.718122423999999926e+00 1.979612999999996736e-02
6.437000000000000455e+01 1.721751670000000178e+00 1.988312999999997110e-02
6.437500000000000000e+01 1.725106599999999935e+00 1.996612999999997085e-02
6.437999999999999545e+01 1.728146187999999972e+00 2.004312999999996459e-02
6.438500000000000512e+01 1.731027169000000088e+00 2.011512999999998108e-02
6.439000000000000057e+01 1.733554398999999968e+00 2.018212999999996482e-02
6.439499999999999602e+01 1.736008633999999828e+00 2.024412999999997131e-02
6.440000000000000568e+01 1.738078819999999913e+00 2.030012999999997181e-02
6.440500000000000114e+01 1.740332909000000150e+00 2.035212999999996830e-02
6.440999999999999659e+01 1.740993115400000013e+00 2.039812999999998655e-02
6.441500000000000625e+01 1.742427430400000032e+00 2.044012999999997304e-02
6.442000000000000171e+01 1.743806245600000082e+00 2.047612999999998129e-02
6.442499999999999716e+01 1.744981660049999883e+00 2.050612999999998354e-02
6.443000000000000682e+01 1.744619185299999931e+00 2.053212999999998178e-02
6.443500000000000227e+01 1.746880407399999946e+00 2.055312999999997503e-02
6.443999999999999773e+01 1.746896528000000171e+00 2.056812999999996228e-02
6.444499999999999318e+01 1.749536061499999962e+00 2.057812999999997228e-02
6.445000000000000284e+01 1.749585324999999969e+00 2.058312999999997728e-02
6.445499999999999829e+01 1.750699648999999969e+00 2.058312999999997728e-02
6.445999999999999375e+01 1.751528446000000017e+00 2.057812999999997228e-02
6.446500000000000341e+01 1.751580550999999986e+00 2.056712999999996128e-02
