time Fx qx
4.964999999999999858e+01 1.916879291999999957e+00 1.474200000000008837e-02
4.965500000000000114e+01 1.919193849000000007e+00 1.479000000000008086e-02
4.965999999999999659e+01 1.922640958000000122e+00 1.483400000000006935e-02
4.966499999999999915e+01 1.924649972000000098e+00 1.487400000000008160e-02
4.967000000000000171e+01 1.926951453000000036e+00 1.491000000000006209e-02
4.967499999999999716e+01 1.928855186000000055e+00 1.494300000000006734e-02
4.967999999999999972e+01 1.929655109999999896e+00 1.497200000000006859e-02
4.968500000000000227e+01 1.933964577999999879e+00 1.499600000000006483e-02
4.968999999999999773e+01 1.939527168999999995e+00 1.501700000000008584e-02
4.969500000000000028e+01 1.941885611000000011e+00 1.503400000000007508e-02
4.970000000000000284e+01 1.941538493000000143e+00 1.504700000000008808e-02
4.970499999999999829e+01 1.943719059400000004e+00 1.505700000000007033e-02
4.971000000000000085e+01 1.945454084299999886e+00 1.506200000000007533e-02
4.971500000000000341e+01 1.947530911500000128e+00 1.506300000000007633e-02
4.971999999999999886e+01 1.948858353799999943e+00 1.506100000000007433e-02
4.972500000000000142e+01 1.949586247200000066e+00 1.505400000000006733e-02
4.972999999999999687e+01 1.951070409100000180e+00 1.504400000000008508e-02
4.973499999999999943e+01 1.952928977000000010e+00 1.503000000000007108e-02
4.974000000000000199e+01 1.953744845000000119e+00 1.501200000000008083e-02
4.974499999999999744e+01 1.954955369999999970e+00 1.499000000000008659e-02
4.975000000000000000e+01 1.954375581999999945e+00 1.496400000000008834e-02
4.975500000000000256e+01 1.955709659999999905e+00 1.493400000000008609e-02
4.975999999999999801e+01 1.955644240000000034e+00 1.490000000000007985e-02
4.976500000000000057e+01 1.954975913000000176e+00 1.486200000000006960e-02
4.977000000000000313e+01 1.953740097999999925e+00 1.482100000000008411e-02
4.977499999999999858e+01 1.952302138999999936e+00 1.477500000000006586e-02
4.978000000000000114e+01 1.950810270999999929e+00 1.472600000000007237e-02
4.978499999999999659e+01 1.950187802999999942e+00 1.467200000000007387e-02
4.978999999999999915e+01 1.949692444999999941e+00 1.461500000000007238e-02
4.979500000000000171e+01 1.948199071999999976e+00 1.455400000000006688e-02
4.979999999999999716e+01 1.947079928999999821e+00 1.448900000000008514e-02
4.980499999999999972e+01 1.945577912999999937e+00 1.442000000000007165e-02
4.981000000000000227e+01 1.942904583999999879e+00 1.434700000000008191e-02
4.981499999999999773e+01 1.939677974000000082e+00 1.427000000000008817e-02
4.982000000000000028e+01 1.935690230999999928e+00 1.418900000000006267e-02
4.982500000000000284e+01 1.931413197000000137e+00 1.410500000000008969e-02
4.982999999999999829e+01 1.928753903000000047e+00 1.401700000000008495e-02
4.983500000000000085e+01 1.925689294999999968e+00 1.392400000000007521e-02
4.984000000000000341e+01 1.922068458000000035e+00 1.382800000000006246e-02
4.984499999999999886e+01 1.916869498000000061e+00 1.372800000000007348e-02
4.985000000000000142e+01 1.911851853999999795e+00 1.362500000000008149e-02
4.985499999999999687e+01 1.904156812999999948e+00 1.351700000000008450e-02
4.985999999999999943e+01 1.898146408999999979e+00 1.340600000000008452e-02
4.986500000000000199e+01 1.892791683000000003e+00 1.329100000000008053e-02
4.986999999999999744e+01 1.886586241000000053e+00 1.317200000000007254e-02
4.987500000000000000e+01 1.879751225000000137e+00 1.304900000000008831e-02
4.988000000000000256e+01 1.871616053999999973e+00 1.292300000000007332e-02
4.988499999999999801e+01 1.861622167000000161e+00 1.279300000000008208e-02
4.989000000000000057e+01 1.852023205000000061e+00 1.265900000000008685e-02
4.989500000000000313e+01 1.843725856000000052e+00 1.252100000000008762e-02
4.989999999999999858e+01 1.834091001999999859e+00 1.238000000000008538e-02
4.990500000000000114e+01 1.824364404999999856e+00 1.223500000000007915e-02
4.990999999999999659e+01 1.812234720000000188e+00 1.208700000000006991e-02
4.991499999999999915e+01 1.798572609999999905e+00 1.193500000000008443e-02
4.992000000000000171e+01 1.785847690000000210e+00 1.177900000000006719e-02
4.992499999999999716e+01 1.773010909999999996e+00 1.162000000000007471e-02
4.992999999999999972e+01 1.759475619999999907e+00 1.145700000000007823e-02
4.993500000000000227e+01 1.744542259999999789e+00 1.129100000000007875e-02
4.993999999999999773e+01 1.727449779999999935e+00 1.112100000000007527e-02
4.994500000000000028e+01 1.710119379999999856e+00 1.094800000000006879e-02
4.995000000000000284e+01 1.693603619999999976e+00 1.077100000000008606e-02
4.995499999999999829e+01 1.676559400000000144e+00 1.059100000000007258e-02
4.996000000000000085e+01 1.657638900000000026e+00 1.040800000000008385e-02
4.996500000000000341e+01 1.637409560000000042e+00 1.022200000000006437e-02
4.996999999999999886e+01 1.615405830000000043e+00 1.003200000000006864e-02
4.997500000000000142e+01 1.594737260000000045e+00 9.839000000000069912e-03
4.997999999999999687e+01 1.572956459999999890e+00 9.643000000000068184e-03
4.998499999999999943e+01 1.549839329999999959e+00 9.443000000000062455e-03
4.999000000000000199e+01 1.525523469999999993e+00 9.241000000000082482e-03
4.999499999999999744e+01 1.498361759999999876e+00 9.036000000000071752e-03
5.000000000000000000e+01 1.473127999999999993e+00 8.827000000000084778e-03
5.000500000000000256e+01 1.446909750000000106e+00 8.616000000000068049e-03
5.000999999999999801e+01 1.418918689999999927e+00 8.402000000000076074e-03
5.001500000000000057e+01 1.391161120000000029e+00 8.185000000000081100e-03
5.002000000000000313e+01 1.359911060000000171e+00 7.965000000000083125e-03
5.002499999999999858e+01 1.329426429999999826e+00 7.743000000000083149e-03
5.003000000000000114e+01 1.298368900000000048e+00 7.518000000000080174e-03
5.003499999999999659e+01 1.265856209999999926e+00 7.290000000000074198e-03
5.003999999999999915e+01 1.233910590000000029e+00 7.060000000000066223e-03
5.004500000000000171e+01 1.197895810000000116e+00 6.828000000000084002e-03
5.004999999999999716e+01 1.162709749999999875e+00 6.593000000000071026e-03
5.005499999999999972e+01 1.127267070000000038e+00 6.355000000000082805e-03
5.006000000000000227e+01 1.091465710000000033e+00 6.116000000000065828e-03
5.006499999999999773e+01 1.055232439999999938e+00 5.874000000000073607e-03
5.007000000000000028e+01 1.015624340000000014e+00 5.631000000000080385e-03
5.007500000000000284e+01 9.745831400000000144e-01 5.385000000000084164e-03
5.007999999999999829e+01 9.356258899999999601e-01 5.137000000000085942e-03
5.008500000000000085e+01 8.953533099999999578e-01 4.888000000000086720e-03
5.009000000000000341e+01 8.552810100000000082e-01 4.636000000000084498e-03
5.009499999999999886e+01 8.148621800000001025e-01 4.383000000000081275e-03
5.010000000000000142e+01 7.706412000000000262e-01 4.129000000000077053e-03
5.010499999999999687e+01 7.267694700000000285e-01 3.873000000000070830e-03
5.010999999999999943e+01 6.817406299999999586e-01 3.615000000000062608e-03
5.011500000000000199e+01 6.389562999999999215e-01 3.356000000000081140e-03
5.011999999999999744e+01 5.954954699999999157e-01 3.096000000000070917e-03
5.012500000000000000e+01 5.490772199999999215e-01 2.835000000000087450e-03
5.013000000000000256e+01 5.036057900000000531e-01 2.572000000000074227e-03
5.013499999999999801e+01 4.573130100000000198e-01 2.309000000000088759e-03
5.014000000000000057e+01 4.097072099999999883e-01 2.045000000000074536e-03
5.014500000000000313e+01 3.633837300000000159e-01 1.780000000000087068e-03
5.014999999999999858e+01 3.164609299999999736e-01 1.514000000000070845e-03
5.015500000000000114e+01 2.684249600000000457e-01 1.248000000000082377e-03
5.015999999999999659e+01 2.215044099999999849e-01 9.810000000000651532e-04
5.016499999999999915e+01 1.749843399999999882e-01 7.130000000000746851e-04
5.017000000000000171e+01 1.271152799999999972e-01 4.460000000000852172e-04
5.017499999999999716e+01 7.674385000000000234e-02 1.780000000000669935e-04
5.017999999999999972e+01 2.767395000000000271e-02 -8.999999999992347455e-05
5.018500000000000227e+01 -2.089214999999999822e-02 -3.579999999999139426e-04
5.018999999999999773e+01 -6.807629999999999237e-02 -6.259999999999321663e-04
5.019500000000000028e+01 -1.149620699999999995e-01 -8.939999999999226343e-04
5.020000000000000284e+01 -1.625447700000000051e-01 -1.161999999999913102e-03
5.020499999999999829e+01 -2.114250699999999927e-01 -1.428999999999930326e-03
5.021000000000000085e+01 -2.595710099999999909e-01 -1.695999999999919794e-03
5.021500000000000341e+01 -3.077270500000000020e-01 -1.961999999999936017e-03
5.021999999999999886e+01 -3.543713799999999581e-01 -2.227999999999924485e-03
5.022500000000000142e+01 -4.011698200000000103e-01 -2.492999999999911953e-03
5.022999999999999687e+01 -4.482331699999999586e-01 -2.756999999999926176e-03
5.023499999999999943e+01 -4.940642599999999218e-01 -3.019999999999911644e-03
5.024000000000000199e+01 -5.413105000000000278e-01 -3.281999999999923867e-03
5.024499999999999744e+01 -5.865752699999999820e-01 -3.542999999999935090e-03
5.025000000000000000e+01 -6.304746399999999751e-01 -3.802999999999917558e-03
5.025500000000000256e+01 -6.757709899999999603e-01 -4.060999999999925780e-03
5.025999999999999801e+01 -7.208877899999999173e-01 -4.317999999999933003e-03
5.026500000000000057e+01 -7.635499100000000539e-01 -4.573999999999911470e-03
5.027000000000000313e+01 -8.056300499999999865e-01 -4.827999999999915692e-03
5.027499999999999858e+01 -8.472352699999999848e-01 -5.079999999999917915e-03
5.028000000000000114e+01 -8.897905900000000479e-01 -5.330999999999919137e-03
5.028499999999999659e+01 -9.325286599999998982e-01 -5.579999999999918359e-03
5.028999999999999915e+01 -9.726901999999999493e-01 -5.826999999999915580e-03
5.029500000000000171e+01 -1.012728440000000063e+00 -6.071999999999910802e-03
5.029999999999999716e+01 -1.050435549999999996e+00 -6.314999999999931779e-03
5.030499999999999972e+01 -1.087719019999999981e+00 -6.555999999999923000e-03
5.031000000000000227e+01 -1.124468690000000048e+00 -6.793999999999911221e-03
5.031499999999999773e+01 -1.162209759999999870e+00 -7.029999999999925198e-03
5.032000000000000028e+01 -1.199048800000000137e+00 -7.263999999999937174e-03
5.032500000000000284e+01 -1.233537309999999998e+00 -7.495999999999919394e-03
5.032999999999999829e+01 -1.268085240000000002e+00 -7.724999999999926370e-03
5.033500000000000085e+01 -1.301228410000000002e+00 -7.950999999999930345e-03
5.034000000000000341e+01 -1.335156500000000079e+00 -8.173999999999931321e-03
5.034499999999999886e+01 -1.365916789999999992e+00 -8.394999999999930296e-03
5.035000000000000142e+01 -1.396221900000000016e+00 -8.613999999999927271e-03
5.035499999999999687e+01 -1.425868560000000063e+00 -8.828999999999920245e-03
5.035999999999999943e+01 -1.454754239999999976e+00 -9.040999999999937975e-03
5.036500000000000199e+01 -1.484035390000000065e+00 -9.250999999999925949e-03
5.036999999999999744e+01 -1.512031109999999900e+00 -9.456999999999937678e-03
5.037500000000000000e+01 -1.538657359999999974e+00 -9.659999999999918652e-03
5.038000000000000256e+01 -1.564574860000000012e+00 -9.860999999999925381e-03
5.038499999999999801e+01 -1.589334570000000113e+00 -1.005799999999992811e-02
5.039000000000000057e+01 -1.613523440000000031e+00 -1.025099999999992684e-02
5.039500000000000313e+01 -1.637020849999999861e+00 -1.044199999999992357e-02
5.039999999999999858e+01 -1.659925600000000001e+00 -1.062899999999991629e-02
5.040500000000000114e+01 -1.681143810000000016e+00 -1.081299999999993378e-02
5.040999999999999659e+01 -1.701388459999999991e+00 -1.099299999999991950e-02
5.041499999999999915e+01 -1.720439478999999938e+00 -1.116999999999992998e-02
5.042000000000000171e+01 -1.739777652000000119e+00 -1.134399999999993747e-02
5.042499999999999716e+01 -1.758309320000000175e+00 -1.151299999999991219e-02
5.042999999999999972e+01 -1.776097637999999979e+00 -1.167999999999991267e-02
5.043500000000000227e+01 -1.793740089000000149e+00 -1.184199999999993591e-02
5.043999999999999773e+01 -1.809341418000000035e+00 -1.200199999999992939e-02
5.044500000000000028e+01 -1.824462183000000071e+00 -1.215699999999991787e-02
5.045000000000000284e+01 -1.839211101999999931e+00 -1.230899999999993111e-02
5.045499999999999829e+01 -1.853353821999999873e+00 -1.245699999999991259e-02
5.046000000000000085e+01 -1.866517702999999972e+00 -1.260099999999991782e-02
5.046500000000000341e+01 -1.879524632000000084e+00 -1.274099999999991906e-02
5.046999999999999886e+01 -1.890665769000000163e+00 -1.287799999999991729e-02
5.047500000000000142e+01 -1.901736292999999911e+00 -1.301099999999991152e-02
5.047999999999999687e+01 -1.911849780000000054e+00 -1.313999999999992951e-02
5.048499999999999943e+01 -1.921766651999999853e+00 -1.326499999999991575e-02
5.049000000000000199e+01 -1.930417802999999877e+00 -1.338599999999992574e-02
5.049499999999999744e+01 -1.938826135999999867e+00 -1.350299999999993172e-02
5.050000000000000000e+01 -1.946719717999999988e+00 -1.361699999999993471e-02
5.050500000000000256e+01 -1.954121859999999877e+00 -1.372599999999993270e-02
5.050999999999999801e+01 -1.961172373999999996e+00 -1.383199999999992769e-02
5.051500000000000057e+01 -1.967855255000000136e+00 -1.393299999999991767e-02
5.052000000000000313e+01 -1.973932873999999948e+00 -1.403099999999993241e-02
5.052499999999999858e+01 -1.979590959000000039e+00 -1.412399999999991440e-02
5.053000000000000114e+01 -1.984571976999999876e+00 -1.421399999999992114e-02
5.053499999999999659e+01 -1.989306092999999942e+00 -1.429899999999992288e-02
5.053999999999999915e+01 -1.993345052000000006e+00 -1.438099999999992162e-02
5.054500000000000171e+01 -1.996957042000000015e+00 -1.445899999999991636e-02
5.054999999999999716e+01 -2.000467334000000097e+00 -1.453199999999993386e-02
5.055499999999999972e+01 -2.003689575999999750e+00 -1.460199999999992060e-02
5.056000000000000227e+01 -2.006145497999999971e+00 -1.466699999999993009e-02
5.056499999999999773e+01 -2.008810953999999871e+00 -1.472799999999993559e-02
5.057000000000000028e+01 -2.010665276000000112e+00 -1.478599999999991033e-02
5.057500000000000284e+01 -2.012038514999999972e+00 -1.483899999999993558e-02
5.057999999999999829e+01 -2.013325365900000108e+00 -1.488799999999992907e-02
5.058500000000000085e+01 -2.014112097599999984e+00 -1.493399999999991956e-02
5.059000000000000341e+01 -2.014959101899999716e+00 -1.497499999999993281e-02
5.059499999999999886e+01 -2.014797022200000232e+00 -1.501199999999991430e-02
5.060000000000000142e+01 -2.015206909899999843e+00 -1.504499999999991955e-02
5.060499999999999687e+01 -2.014306024799999761e+00 -1.507399999999992080e-02
5.060999999999999943e+01 -2.013865578100000331e+00 -1.509899999999991804e-02
5.061500000000000199e+01 -2.013828104999999979e+00 -1.511999999999991129e-02
5.061999999999999744e+01 -2.013053356999999988e+00 -1.513699999999992829e-02
5.062500000000000000e+01 -2.012241799999999969e+00 -1.514999999999991354e-02
5.063000000000000256e+01 -2.010454164999999627e+00 -1.515899999999992254e-02
5.063499999999999801e+01 -2.008343377999999735e+00 -1.516399999999992754e-02
5.064000000000000057e+01 -2.007529884999999847e+00 -1.516399999999992754e-02
5.064500000000000313e+01 -2.006215992000000004e+00 -1.516099999999992454e-02
5.064999999999999858e+01 -2.002841273000000033e+00 -1.515399999999991754e-02
5.065500000000000114e+01 -1.999264421999999986e+00 -1.514299999999993429e-02
5.065999999999999659e+01 -1.998133000999999798e+00 -1.512699999999991829e-02
5.066499999999999915e+01 -1.995910504000000030e+00 -1.510799999999992704e-02
5.067000000000000171e+01 -1.995012504000000186e+00 -1.508499999999993180e-02
5.067499999999999716e+01 -1.991655496999999997e+00 -1.505699999999993155e-02
5.067999999999999972e+01 -1.992077769999999859e+00 -1.502599999999992830e-02
5.068500000000000227e+01 -1.988480980000000065e+00 -1.499099999999992106e-02
5.068999999999999773e+01 -1.984685489999999941e+00 -1.495199999999993756e-02
5.069500000000000028e+01 -1.980497437999999999e+00 -1.490799999999992131e-02
5.070000000000000284e+01 -1.975599659000000008e+00 -1.486099999999992982e-02
5.070499999999999829e+01 -1.970268896000000103e+00 -1.480999999999993433e-02
5.071000000000000085e+01 -1.964616697000000078e+00 -1.475499999999993483e-02
5.071500000000000341e+01 -1.958566514000000147e+00 -1.469599999999993134e-02
5.071999999999999886e+01 -1.953122256999999973e+00 -1.463299999999992385e-02
5.072500000000000142e+01 -1.947076961000000050e+00 -1.456599999999991235e-02
5.072999999999999687e+01 -1.940598216000000154e+00 -1.449499999999992461e-02
5.073499999999999943e+01 -1.933852981000000026e+00 -1.442099999999993387e-02
5.074000000000000199e+01 -1.926945936000000081e+00 -1.434199999999991038e-02
5.074499999999999744e+01 -1.919799608999999796e+00 -1.425999999999991164e-02
5.075000000000000000e+01 -1.912898645999999925e+00 -1.417399999999993665e-02
5.075500000000000256e+01 -1.905619162999999894e+00 -1.408399999999992991e-02
5.075999999999999801e+01 -1.898070724999999959e+00 -1.398999999999991917e-02
5.076500000000000057e+01 -1.890771560999999990e+00 -1.389299999999993318e-02
5.077000000000000313e+01 -1.882654323999999990e+00 -1.379099999999991444e-02
5.077499999999999858e+01 -1.874012486999999894e+00 -1.368599999999992045e-02
5.078000000000000114e+01 -1.864889887000000135e+00 -1.357699999999992246e-02
5.078499999999999659e+01 -1.855323999999999973e+00 -1.346499999999992148e-02
5.078999999999999915e+01 -1.845613989999999927e+00 -1.334899999999991649e-02
5.079500000000000171e+01 -1.834943499999999839e+00 -1.322899999999993526e-02
5.079999999999999716e+01 -1.823886270000000032e+00 -1.310499999999992227e-02
5.080499999999999972e+01 -1.812668050000000086e+00 -1.297799999999993403e-02
5.081000000000000227e+01 -1.801976110000000020e+00 -1.284699999999991404e-02
5.081499999999999773e+01 -1.790982690000000099e+00 -1.271299999999991881e-02
5.082000000000000028e+01 -1.779480869999999992e+00 -1.257499999999991958e-02
5.082500000000000284e+01 -1.766567639999999884e+00 -1.243299999999991634e-02
5.082999999999999829e+01 -1.753386630000000057e+00 -1.228899999999991111e-02
5.083500000000000085e+01 -1.739146639999999966e+00 -1.213999999999992863e-02
5.084000000000000341e+01 -1.724554939999999981e+00 -1.198799999999991539e-02
5.084499999999999886e+01 -1.709774730000000131e+00 -1.183299999999992691e-02
5.085000000000000142e+01 -1.695220750000000054e+00 -1.167399999999993443e-02
5.085499999999999687e+01 -1.679963720000000160e+00 -1.151199999999991119e-02
5.085999999999999943e+01 -1.664098220000000072e+00 -1.134699999999991271e-02
5.086500000000000199e+01 -1.647102020000000167e+00 -1.117799999999993799e-02
5.086999999999999744e+01 -1.629815220000000009e+00 -1.100599999999993250e-02
5.087500000000000000e+01 -1.611431800000000081e+00 -1.083099999999992402e-02
5.088000000000000256e+01 -1.594069330000000173e+00 -1.065199999999991154e-02
5.088499999999999801e+01 -1.575876540000000103e+00 -1.047099999999992481e-02
5.089000000000000057e+01 -1.555966669999999885e+00 -1.028599999999993408e-02
5.089500000000000313e+01 -1.534976600000000024e+00 -1.009799999999991260e-02
5.089999999999999858e+01 -1.513704659999999924e+00 -9.906999999999915874e-03
5.090500000000000114e+01 -1.492104589999999842e+00 -9.712999999999916145e-03
5.090999999999999659e+01 -1.469646859999999888e+00 -9.516999999999914417e-03
5.091499999999999915e+01 -1.447546519999999948e+00 -9.316999999999936444e-03
5.092000000000000171e+01 -1.424310109999999963e+00 -9.113999999999927715e-03
5.092499999999999716e+01 -1.399891799999999797e+00 -8.908999999999916986e-03
5.092999999999999972e+01 -1.374832169999999909e+00 -8.700999999999931012e-03
5.093500000000000227e+01 -1.348990139999999949e+00 -8.489999999999914282e-03
5.093999999999999773e+01 -1.322238830000000087e+00 -8.276999999999923308e-03
5.094500000000000028e+01 -1.295574549999999991e+00 -8.059999999999928333e-03
5.095000000000000284e+01 -1.267406669999999957e+00 -7.841999999999932358e-03
5.095499999999999829e+01 -1.238842180000000015e+00 -7.619999999999932383e-03
5.096000000000000085e+01 -1.209561539999999935e+00 -7.396999999999931408e-03
5.096500000000000341e+01 -1.180246410000000079e+00 -7.170999999999927432e-03
5.096999999999999886e+01 -1.149487650000000194e+00 -6.941999999999920457e-03
5.097500000000000142e+01 -1.117115989999999837e+00 -6.711999999999912481e-03
5.097999999999999687e+01 -1.084630210000000039e+00 -6.478999999999929260e-03
5.098499999999999943e+01 -1.051590969999999903e+00 -6.243999999999916284e-03
5.099000000000000199e+01 -1.018709040000000066e+00 -6.006999999999929063e-03
5.099499999999999744e+01 -9.853649700000000067e-01 -5.767999999999912086e-03
5.100000000000000000e+01 -9.512711700000000548e-01 -5.526999999999920865e-03
5.100500000000000256e+01 -9.145714000000000343e-01 -5.283999999999927644e-03
5.100999999999999801e+01 -8.764015499999999737e-01 -5.038999999999932422e-03
5.101500000000000057e+01 -8.398940999999999768e-01 -4.792999999999936200e-03
5.102000000000000313e+01 -8.024957799999999919e-01 -4.544999999999937979e-03
5.102499999999999858e+01 -7.651902400000000215e-01 -4.294999999999937756e-03
5.103000000000000114e+01 -7.268166600000000033e-01 -4.043999999999936534e-03
5.103499999999999659e+01 -6.878503599999999940e-01 -3.790999999999933312e-03
5.103999999999999915e+01 -6.459431800000000612e-01 -3.536999999999929090e-03
5.104500000000000171e+01 -6.054867099999999835e-01 -3.281999999999923867e-03
5.104999999999999716e+01 -5.650999199999999778e-01 -3.025999999999917645e-03
5.105499999999999972e+01 -5.238280300000000000e-01 -2.767999999999937177e-03
5.106000000000000227e+01 -4.826761900000000050e-01 -2.509999999999928955e-03
5.106499999999999773e+01 -4.399012599999999606e-01 -2.249999999999918732e-03
5.107000000000000028e+01 -3.960081699999999927e-01 -1.989999999999936264e-03
5.107500000000000284e+01 -3.525483799999999945e-01 -1.728999999999925041e-03
5.107999999999999829e+01 -3.092013800000000256e-01 -1.466999999999912818e-03
5.108500000000000085e+01 -2.663756600000000141e-01 -1.203999999999927351e-03
5.109000000000000341e+01 -2.226115300000000019e-01 -9.409999999999141274e-04
5.109499999999999886e+01 -1.772304700000000011e-01 -6.779999999999286597e-04
5.110000000000000142e+01 -1.327629899999999974e-01 -4.139999999999144364e-04
5.110499999999999687e+01 -8.808773999999999771e-02 -1.499999999999279687e-04
5.110999999999999943e+01 -4.443827999999999667e-02 1.140000000000862546e-04
5.111500000000000199e+01 4.796900000000013653e-04 3.780000000000727223e-04
5.111999999999999744e+01 4.670089000000000878e-02 6.420000000000869456e-04
5.112500000000000000e+01 9.098354000000000164e-02 9.060000000000734133e-04
5.113000000000000256e+01 1.356493300000000124e-01 1.170000000000087637e-03
5.113499999999999801e+01 1.799339699999999986e-01 1.433000000000073104e-03
5.114000000000000057e+01 2.242460199999999904e-01 1.696000000000086327e-03
5.114500000000000313e+01 2.709996100000000019e-01 1.959000000000071795e-03
5.114999999999999858e+01 3.159580799999999745e-01 2.221000000000084018e-03
5.115500000000000114e+01 3.599413900000000277e-01 2.482000000000067486e-03
5.115999999999999659e+01 4.023721800000000237e-01 2.743000000000078709e-03
5.116499999999999915e+01 4.446465700000000187e-01 3.003000000000088932e-03
5.117000000000000171e+01 4.894339500000000065e-01 3.262000000000070399e-03
5.117499999999999716e+01 5.337792099999999484e-01 3.520000000000078622e-03
5.117999999999999972e+01 5.768299499999999247e-01 3.776000000000084844e-03
5.118500000000000227e+01 6.190138499999999766e-01 4.032000000000063311e-03
5.118999999999999773e+01 6.591078099999999607e-01 4.286000000000067534e-03
5.119500000000000028e+01 6.994528700000000043e-01 4.539000000000070756e-03
5.120000000000000284e+01 7.427818999999999949e-01 4.791000000000072978e-03
5.120499999999999829e+01 7.845817099999999877e-01 5.041000000000073200e-03
5.121000000000000085e+01 8.248308899999999833e-01 5.289000000000071422e-03
5.121500000000000341e+01 8.636416500000000385e-01 5.536000000000068644e-03
5.121999999999999886e+01 8.997818400000000549e-01 5.781000000000063865e-03
5.122500000000000142e+01 9.376915299999999398e-01 6.024000000000084842e-03
5.122999999999999687e+01 9.773287999999999975e-01 6.265000000000076064e-03
5.123499999999999943e+01 1.015591240000000006e+00 6.504000000000065285e-03
5.124000000000000199e+01 1.052679970000000020e+00 6.741000000000080261e-03
5.124499999999999744e+01 1.088295920000000194e+00 6.976000000000065482e-03
5.125000000000000000e+01 1.122540529999999981e+00 7.209000000000076458e-03
5.125500000000000256e+01 1.155311109999999974e+00 7.439000000000084434e-03
5.125999999999999801e+01 1.189151429999999898e+00 7.667000000000062654e-03
5.126500000000000057e+01 1.223560170000000058e+00 7.893000000000066629e-03
5.127000000000000313e+01 1.257137749999999832e+00 8.116000000000067605e-03
5.127499999999999858e+01 1.288778690000000005e+00 8.337000000000066580e-03
5.128000000000000114e+01 1.319950459999999826e+00 8.555000000000062554e-03
5.128499999999999659e+01 1.350360769999999988e+00 8.770000000000083284e-03
5.128999999999999915e+01 1.378471180000000018e+00 8.982000000000073259e-03
5.129500000000000171e+01 1.406405789999999989e+00 9.192000000000088988e-03
5.129999999999999716e+01 1.434621509999999933e+00 9.399000000000073962e-03
5.130499999999999972e+01 1.463232550000000076e+00 9.603000000000083691e-03
5.131000000000000227e+01 1.490705570000000035e+00 9.804000000000062665e-03
5.131499999999999773e+01 1.516763360000000116e+00 1.000200000000006639e-02
5.132000000000000028e+01 1.542133879999999957e+00 1.019600000000006612e-02
5.132500000000000284e+01 1.566687289999999955e+00 1.038800000000006385e-02
5.132999999999999829e+01 1.590471909999999989e+00 1.057600000000008533e-02
5.133500000000000085e+01 1.612089090000000002e+00 1.076200000000007706e-02
5.134000000000000341e+01 1.633811850000000065e+00 1.094400000000006479e-02
5.134499999999999886e+01 1.655457229999999891e+00 1.112200000000007627e-02
5.135000000000000142e+01 1.676441729999999852e+00 1.129700000000008475e-02
5.135499999999999687e+01 1.697862839999999984e+00 1.146900000000006248e-02
5.135999999999999943e+01 1.717852630999999963e+00 1.163800000000006496e-02
5.136500000000000199e+01 1.736566056000000025e+00 1.180300000000006344e-02
5.136999999999999744e+01 1.754723893000000201e+00 1.196400000000008568e-02
5.137500000000000000e+01 1.772232460999999981e+00 1.212200000000007716e-02
5.138000000000000256e+01 1.789070700999999985e+00 1.227600000000006464e-02
5.138499999999999801e+01 1.805176769000000014e+00 1.242700000000007687e-02
5.139000000000000057e+01 1.820615482999999868e+00 1.257400000000008511e-02
5.139500000000000313e+01 1.835184684999999982e+00 1.271700000000008934e-02
5.139999999999999858e+01 1.849664601999999824e+00 1.285600000000008958e-02
5.140500000000000114e+01 1.863621140000000009e+00 1.299200000000008681e-02
5.140999999999999659e+01 1.877635753000000074e+00 1.312400000000008005e-02
5.141499999999999915e+01 1.891145322000000073e+00 1.325300000000007028e-02
5.142000000000000171e+01 1.904195593999999936e+00 1.337700000000008327e-02
5.142499999999999716e+01 1.916227036999999855e+00 1.349800000000006550e-02
5.142999999999999972e+01 1.927452900999999885e+00 1.361400000000007049e-02
5.143500000000000227e+01 1.938100649999999980e+00 1.372700000000007248e-02
5.143999999999999773e+01 1.948358242999999934e+00 1.383600000000007046e-02
5.144500000000000028e+01 1.958187216000000008e+00 1.394100000000006445e-02
5.145000000000000284e+01 1.967750084000000177e+00 1.404200000000008219e-02
5.145499999999999829e+01 1.976626388999999984e+00 1.413900000000006818e-02
5.146000000000000085e+01 1.984811221999999820e+00 1.423200000000007792e-02
5.146500000000000341e+01 1.992780981999999979e+00 1.432100000000008366e-02
5.146999999999999886e+01 2.000445452999999763e+00 1.440600000000008540e-02
5.147500000000000142e+01 2.007285855999999757e+00 1.448700000000008314e-02
5.147999999999999687e+01 2.014298713000000074e+00 1.456400000000007688e-02
5.148499999999999943e+01 2.020524136000000137e+00 1.463700000000006662e-02
5.149000000000000199e+01 2.026878742000000067e+00 1.470600000000008012e-02
5.149499999999999744e+01 2.032513913999999922e+00 1.477000000000008861e-02
5.150000000000000000e+01 2.037736304000000054e+00 1.483100000000006635e-02
5.150500000000000256e+01 2.042719991999999873e+00 1.488700000000006685e-02
5.150999999999999801e+01 2.046535025500000327e+00 1.494000000000006434e-02
5.151500000000000057e+01 2.050550679300000123e+00 1.498800000000008459e-02
5.152000000000000313e+01 2.053779093300000191e+00 1.503200000000007308e-02
5.152499999999999858e+01 2.057368701290000157e+00 1.507200000000008533e-02
5.153000000000000114e+01 2.060428976999999939e+00 1.510800000000006582e-02
5.153499999999999659e+01 2.065890871100000137e+00 1.514000000000007007e-02
