time Fx qx
3.872500000000000142e+01 2.608082985999999881e+00 7.747000000000087150e-03
3.872999999999999687e+01 2.611172922000000174e+00 7.771000000000083396e-03
3.873499999999999943e+01 2.614898033999999871e+00 7.793000000000077643e-03
3.874000000000000199e+01 2.618189083999999944e+00 7.812000000000068889e-03
3.874499999999999744e+01 2.622457659999999802e+00 7.830000000000086890e-03
3.875000000000000000e+01 2.625980740000000146e+00 7.846000000000075136e-03
3.875500000000000256e+01 2.628919230000000162e+00 7.860000000000089138e-03
3.875999999999999801e+01 2.633659119999999909e+00 7.872000000000073383e-03
3.876500000000000057e+01 2.639713079999999934e+00 7.882000000000083384e-03
3.877000000000000313e+01 2.643972769999999972e+00 7.891000000000064629e-03
3.877499999999999858e+01 2.647284579999999998e+00 7.897000000000070630e-03
3.878000000000000114e+01 2.650589639999999747e+00 7.901000000000074630e-03
3.878499999999999659e+01 2.653112740000000080e+00 7.903000000000076630e-03
3.878999999999999915e+01 2.656274030000000064e+00 7.904000000000077630e-03
3.879500000000000171e+01 2.658645100000000205e+00 7.902000000000075630e-03
3.879999999999999716e+01 2.661255220000000143e+00 7.898000000000071630e-03
3.880499999999999972e+01 2.663358469999999922e+00 7.893000000000066629e-03
3.881000000000000227e+01 2.666918319999999731e+00 7.885000000000086384e-03
3.881499999999999773e+01 2.668167120000000114e+00 7.876000000000077383e-03
3.882000000000000028e+01 2.670604369999999950e+00 7.864000000000065382e-03
3.882500000000000284e+01 2.672336260000000241e+00 7.851000000000080137e-03
3.882999999999999829e+01 2.674832250000000133e+00 7.835000000000064135e-03
3.883500000000000085e+01 2.675172219999999879e+00 7.818000000000074889e-03
3.884000000000000341e+01 2.676842020000000044e+00 7.799000000000083643e-03
3.884499999999999886e+01 2.678256460000000061e+00 7.777000000000089397e-03
3.885000000000000142e+01 2.679524849999999958e+00 7.754000000000066395e-03
3.885499999999999687e+01 2.680295489999999781e+00 7.729000000000069148e-03
3.885999999999999943e+01 2.681688569999999938e+00 7.701000000000068901e-03
3.886500000000000199e+01 2.682627070000000113e+00 7.672000000000067654e-03
3.886999999999999744e+01 2.682765470000000096e+00 7.641000000000064407e-03
3.887500000000000000e+01 2.682608839999999883e+00 7.608000000000086915e-03
3.888000000000000256e+01 2.682873760000000107e+00 7.573000000000079668e-03
3.888499999999999801e+01 2.682015770000000021e+00 7.535000000000069420e-03
3.889000000000000057e+01 2.681329100000000132e+00 7.496000000000085928e-03
3.889500000000000313e+01 2.680478649999999963e+00 7.455000000000072680e-03
3.889999999999999858e+01 2.680127269999999839e+00 7.412000000000085187e-03
3.890500000000000114e+01 2.679466929999999802e+00 7.367000000000067939e-03
3.890999999999999659e+01 2.676436870000000301e+00 7.320000000000076446e-03
3.891499999999999915e+01 2.673314050000000108e+00 7.271000000000082952e-03
3.892000000000000171e+01 2.669836999999999794e+00 7.220000000000087459e-03
3.892499999999999716e+01 2.666561519999999685e+00 7.167000000000062210e-03
3.892999999999999972e+01 2.661614450000000076e+00 7.112000000000062716e-03
3.893500000000000227e+01 2.657268059999999821e+00 7.055000000000088978e-03
3.893999999999999773e+01 2.652912890000000079e+00 6.996000000000085484e-03
3.894500000000000028e+01 2.647343799999999803e+00 6.936000000000080989e-03
3.895000000000000284e+01 2.641274319999999953e+00 6.873000000000073495e-03
3.895499999999999829e+01 2.633119890000000130e+00 6.808000000000064000e-03
3.896000000000000085e+01 2.626830879999999979e+00 6.741000000000080261e-03
3.896500000000000341e+01 2.617218110000000042e+00 6.673000000000067766e-03
3.896999999999999886e+01 2.606382979999999794e+00 6.602000000000080027e-03
3.897500000000000142e+01 2.598291820000000030e+00 6.530000000000063531e-03
3.897999999999999687e+01 2.586017180000000248e+00 6.456000000000072792e-03
3.898499999999999943e+01 2.577006219999999903e+00 6.379000000000079051e-03
3.899000000000000199e+01 2.561807250000000202e+00 6.301000000000084311e-03
3.899499999999999744e+01 2.548389239999999667e+00 6.221000000000087571e-03
3.900000000000000000e+01 2.533845180000000141e+00 6.139000000000088830e-03
3.900500000000000256e+01 2.519357610000000136e+00 6.056000000000089090e-03
3.900999999999999801e+01 2.502561959999999974e+00 5.970000000000086349e-03
3.901500000000000057e+01 2.482367099999999827e+00 5.883000000000082608e-03
3.902000000000000313e+01 2.466034679999999923e+00 5.793000000000075866e-03
3.902499999999999858e+01 2.443817259999999880e+00 5.702000000000068125e-03
3.903000000000000114e+01 2.425942739999999986e+00 5.609000000000086139e-03
3.903499999999999659e+01 2.399213579999999624e+00 5.515000000000075397e-03
3.903999999999999915e+01 2.375541160000000040e+00 5.418000000000089411e-03
3.904500000000000171e+01 2.350125880000000222e+00 5.320000000000074669e-03
3.904999999999999716e+01 2.324352799999999775e+00 5.220000000000085683e-03
3.905499999999999972e+01 2.296021859999999748e+00 5.119000000000067940e-03
3.906000000000000227e+01 2.265625199999999673e+00 5.016000000000075953e-03
3.906499999999999773e+01 2.236410349999999880e+00 4.911000000000081966e-03
3.907000000000000028e+01 2.203940009999999727e+00 4.804000000000085979e-03
3.907500000000000284e+01 2.169549330000000165e+00 4.696000000000088992e-03
3.907999999999999829e+01 2.132222719999999683e+00 4.587000000000063249e-03
3.908500000000000085e+01 2.096714210000000023e+00 4.475000000000062261e-03
3.909000000000000341e+01 2.057832579999999911e+00 4.362000000000088029e-03
3.909499999999999886e+01 2.017574949999999756e+00 4.248000000000085041e-03
3.910000000000000142e+01 1.975631779999999837e+00 4.133000000000081053e-03
3.910499999999999687e+01 1.933171119999999910e+00 4.015000000000074065e-03
3.910999999999999943e+01 1.885858599999999941e+00 3.897000000000067077e-03
3.911500000000000199e+01 1.840181309999999959e+00 3.777000000000085844e-03
3.911999999999999744e+01 1.791151770000000143e+00 3.656000000000075856e-03
3.912500000000000000e+01 1.742431639999999948e+00 3.533000000000063867e-03
3.913000000000000256e+01 1.689718769999999815e+00 3.409000000000078634e-03
3.913499999999999801e+01 1.638528409999999935e+00 3.284000000000064645e-03
3.914000000000000057e+01 1.582189729999999850e+00 3.158000000000077412e-03
3.914500000000000313e+01 1.528127580000000041e+00 3.031000000000089178e-03
3.914999999999999858e+01 1.469338290000000047e+00 2.902000000000071189e-03
3.915500000000000114e+01 1.410817199999999882e+00 2.773000000000080956e-03
3.915999999999999659e+01 1.351290899999999962e+00 2.643000000000089722e-03
3.916499999999999915e+01 1.289426950000000183e+00 2.511000000000068733e-03
3.917000000000000171e+01 1.226041390000000009e+00 2.379000000000075499e-03
3.917499999999999716e+01 1.162566210000000044e+00 2.246000000000081265e-03
3.917999999999999972e+01 1.097561570000000097e+00 2.111000000000085031e-03
3.918500000000000227e+01 1.028376170000000034e+00 1.977000000000062041e-03
3.918999999999999773e+01 9.632286700000000090e-01 1.841000000000064807e-03
3.919500000000000028e+01 8.947655899999999995e-01 1.705000000000067573e-03
3.920000000000000284e+01 8.250967700000000349e-01 1.568000000000069338e-03
3.920499999999999829e+01 7.532284100000000704e-01 1.431000000000071104e-03
3.921000000000000085e+01 6.826310199999999773e-01 1.293000000000071870e-03
3.921500000000000341e+01 6.093079399999999923e-01 1.154000000000071635e-03
3.921999999999999886e+01 5.382652900000000074e-01 1.016000000000072401e-03
3.922500000000000142e+01 4.631735000000000158e-01 8.770000000000721663e-04
3.922999999999999687e+01 3.906430499999999917e-01 7.370000000000709317e-04
3.923499999999999943e+01 3.145027700000000426e-01 5.970000000000696971e-04
3.924000000000000199e+01 2.380792899999999990e-01 4.580000000000694627e-04
3.924499999999999744e+01 1.630036799999999841e-01 3.170000000000672280e-04
3.925000000000000000e+01 8.882352999999999776e-02 1.770000000000659934e-04
3.925500000000000256e+01 1.941421999999999939e-02 3.700000000006475886e-05
3.925999999999999801e+01 -5.374383999999999412e-02 -1.029999999999364757e-04
3.926500000000000057e+01 -1.304953999999999836e-01 -2.429999999999377103e-04
3.927000000000000313e+01 -2.021789400000000014e-01 -3.829999999999111893e-04
3.927499999999999858e+01 -2.735056699999999785e-01 -5.229999999999124238e-04
3.928000000000000114e+01 -3.475933800000000073e-01 -6.619999999999126583e-04
3.928499999999999659e+01 -4.182973700000000017e-01 -8.009999999999128928e-04
3.928999999999999915e+01 -4.940396600000000471e-01 -9.399999999999131273e-04
3.929500000000000171e+01 -5.693736099999999745e-01 -1.077999999999912362e-03
3.929999999999999716e+01 -6.476994900000000444e-01 -1.215999999999911596e-03
3.930499999999999972e+01 -7.185114400000000012e-01 -1.353999999999910830e-03
3.931000000000000227e+01 -7.888797499999999907e-01 -1.489999999999935820e-03
3.931499999999999773e+01 -8.571949300000000216e-01 -1.626999999999934055e-03
3.932000000000000028e+01 -9.236832400000000165e-01 -1.761999999999930289e-03
3.932500000000000284e+01 -9.897143999999999942e-01 -1.896999999999926523e-03
3.932999999999999829e+01 -1.058821209999999846e+00 -2.030999999999921757e-03
3.933500000000000085e+01 -1.120676650000000052e+00 -2.163999999999915991e-03
3.934000000000000341e+01 -1.179735690000000004e+00 -2.295999999999936980e-03
3.934499999999999886e+01 -1.239477579999999968e+00 -2.426999999999929214e-03
3.935000000000000142e+01 -1.300830909999999951e+00 -2.556999999999920448e-03
3.935499999999999687e+01 -1.360380829999999985e+00 -2.686999999999911681e-03
3.935999999999999943e+01 -1.414545379999999852e+00 -2.814999999999928670e-03
3.936500000000000199e+01 -1.466840869999999963e+00 -2.941999999999916904e-03
3.936999999999999744e+01 -1.522364550000000039e+00 -3.067999999999931893e-03
3.937500000000000000e+01 -1.574165430000000088e+00 -3.191999999999917126e-03
3.938000000000000256e+01 -1.623488000000000042e+00 -3.315999999999930115e-03
3.938499999999999801e+01 -1.672208980000000178e+00 -3.437999999999913348e-03
3.939000000000000057e+01 -1.718052630000000081e+00 -3.558999999999923336e-03
3.939500000000000313e+01 -1.762814429999999932e+00 -3.677999999999931324e-03
3.939999999999999858e+01 -1.806719909999999985e+00 -3.796999999999911557e-03
3.940500000000000114e+01 -1.849767189999999895e+00 -3.912999999999916545e-03
3.940999999999999659e+01 -1.886181359999999918e+00 -4.028999999999921533e-03
3.941499999999999915e+01 -1.926085969999999925e+00 -4.141999999999923521e-03
3.942000000000000171e+01 -1.963612769999999896e+00 -4.254999999999925508e-03
3.942499999999999716e+01 -1.997810049999999782e+00 -4.365999999999925496e-03
3.942999999999999972e+01 -2.033219169999999743e+00 -4.474999999999923483e-03
3.943500000000000227e+01 -2.065278279999999800e+00 -4.582999999999920471e-03
3.943999999999999773e+01 -2.093078999999999912e+00 -4.688999999999915458e-03
3.944500000000000028e+01 -2.122853670000000026e+00 -4.792999999999936200e-03
3.945000000000000284e+01 -2.151764799999999589e+00 -4.895999999999928187e-03
3.945499999999999829e+01 -2.178915990000000136e+00 -4.997999999999919174e-03
3.946000000000000085e+01 -2.200549439999999635e+00 -5.096999999999934916e-03
3.946500000000000341e+01 -2.227157009999999993e+00 -5.194999999999921902e-03
3.946999999999999886e+01 -2.247725340000000127e+00 -5.290999999999934644e-03
3.947500000000000142e+01 -2.268120800000000159e+00 -5.385999999999918630e-03
3.947999999999999687e+01 -2.286857109999999693e+00 -5.478999999999928372e-03
3.948499999999999943e+01 -2.309001709999999985e+00 -5.569999999999936113e-03
3.949000000000000199e+01 -2.324406429999999801e+00 -5.658999999999914099e-03
3.949499999999999744e+01 -2.342411690000000046e+00 -5.745999999999917840e-03
3.950000000000000000e+01 -2.359271039999999875e+00 -5.831999999999920581e-03
3.950500000000000256e+01 -2.374685600000000285e+00 -5.915999999999921322e-03
3.950999999999999801e+01 -2.387861570000000100e+00 -5.997999999999920062e-03
3.951500000000000057e+01 -2.402644869999999599e+00 -6.078999999999917803e-03
3.952000000000000313e+01 -2.413280050000000010e+00 -6.156999999999912543e-03
3.952499999999999858e+01 -2.425950410000000002e+00 -6.233999999999934039e-03
3.953000000000000114e+01 -2.437114650000000271e+00 -6.308999999999925778e-03
3.953499999999999659e+01 -2.448560290000000084e+00 -6.381999999999915518e-03
3.953999999999999915e+01 -2.457795980000000213e+00 -6.452999999999931013e-03
3.954500000000000171e+01 -2.467588949999999670e+00 -6.521999999999916753e-03
3.954999999999999716e+01 -2.477190590000000192e+00 -6.588999999999928248e-03
3.955499999999999972e+01 -2.484451908000000042e+00 -6.654999999999910987e-03
3.956000000000000227e+01 -2.492386064000000179e+00 -6.718999999999919481e-03
3.956499999999999773e+01 -2.499119034000000017e+00 -6.780999999999925976e-03
3.957000000000000028e+01 -2.504831851999999692e+00 -6.840999999999930470e-03
3.957500000000000284e+01 -2.509974087000000242e+00 -6.898999999999932964e-03
3.957999999999999829e+01 -2.516239019999999993e+00 -6.954999999999933458e-03
3.958500000000000085e+01 -2.522094328000000107e+00 -7.008999999999931951e-03
3.959000000000000341e+01 -2.527796444000000253e+00 -7.061999999999929445e-03
3.959499999999999886e+01 -2.532855903000000186e+00 -7.111999999999923938e-03
3.960000000000000142e+01 -2.537204526000000016e+00 -7.160999999999917431e-03
3.960499999999999687e+01 -2.539945055000000007e+00 -7.207999999999936680e-03
3.960999999999999943e+01 -2.541835784999999959e+00 -7.252999999999926173e-03
3.961500000000000199e+01 -2.544245470799999964e+00 -7.295999999999913666e-03
3.961999999999999744e+01 -2.548049920199999985e+00 -7.336999999999926914e-03
3.962500000000000000e+01 -2.551422388999999846e+00 -7.375999999999910406e-03
3.963000000000000256e+01 -2.554997665999999779e+00 -7.412999999999919654e-03
3.963499999999999801e+01 -2.558536398999999850e+00 -7.448999999999927901e-03
3.964000000000000057e+01 -2.561531035999999872e+00 -7.481999999999933149e-03
3.964500000000000313e+01 -2.563938009000000129e+00 -7.513999999999937396e-03
3.964999999999999858e+01 -2.565848464000000106e+00 -7.543999999999911887e-03
3.965500000000000114e+01 -2.568066788999999961e+00 -7.570999999999911134e-03
3.965999999999999659e+01 -2.568993093000000005e+00 -7.596999999999937137e-03
3.966499999999999915e+01 -2.570474925999999716e+00 -7.620999999999933383e-03
3.967000000000000171e+01 -2.571322410000000058e+00 -7.642999999999927629e-03
3.967499999999999716e+01 -2.573185689000000220e+00 -7.663999999999920876e-03
3.967999999999999972e+01 -2.574677209999999938e+00 -7.681999999999911122e-03
3.968500000000000227e+01 -2.576041050000000165e+00 -7.697999999999927123e-03
3.968999999999999773e+01 -2.577482659999999814e+00 -7.712999999999914369e-03
3.969500000000000028e+01 -2.578968890000000069e+00 -7.724999999999926370e-03
3.970000000000000284e+01 -2.580246160000000177e+00 -7.735999999999937371e-03
3.970499999999999829e+01 -2.580618249999999669e+00 -7.744999999999918616e-03
3.971000000000000085e+01 -2.580933439999999912e+00 -7.751999999999925617e-03
3.971500000000000341e+01 -2.581440199999999852e+00 -7.756999999999930617e-03
3.971999999999999886e+01 -2.583606220000000064e+00 -7.759999999999933618e-03
3.972500000000000142e+01 -2.586330770000000001e+00 -7.760999999999934618e-03
3.972999999999999687e+01 -2.588114369999999997e+00 -7.759999999999933618e-03
3.973499999999999943e+01 -2.590557650000000045e+00 -7.756999999999930617e-03
3.974000000000000199e+01 -2.592243220000000292e+00 -7.752999999999926617e-03
3.974499999999999744e+01 -2.593374110000000066e+00 -7.745999999999919616e-03
3.975000000000000000e+01 -2.593490129999999727e+00 -7.737999999999911616e-03
3.975500000000000256e+01 -2.592876169999999814e+00 -7.727999999999929370e-03
3.975999999999999801e+01 -2.592465870000000283e+00 -7.714999999999916369e-03
3.976500000000000057e+01 -2.592374709999999638e+00 -7.700999999999930123e-03
3.977000000000000313e+01 -2.592079660000000008e+00 -7.684999999999914122e-03
3.977499999999999858e+01 -2.592111550000000264e+00 -7.666999999999923876e-03
3.978000000000000114e+01 -2.592124819999999996e+00 -7.646999999999931630e-03
3.978499999999999659e+01 -2.592273229999999984e+00 -7.625999999999910628e-03
3.978999999999999915e+01 -2.592391539999999939e+00 -7.601999999999914381e-03
3.979500000000000171e+01 -2.592455720000000241e+00 -7.575999999999916135e-03
3.979999999999999716e+01 -2.591844519999999985e+00 -7.548999999999916888e-03
3.980499999999999972e+01 -2.590267579999999903e+00 -7.518999999999914641e-03
3.981000000000000227e+01 -2.588657940000000046e+00 -7.487999999999911394e-03
3.981499999999999773e+01 -2.588005749999999772e+00 -7.454999999999933902e-03
3.982000000000000028e+01 -2.586429770000000072e+00 -7.419999999999926654e-03
3.982500000000000284e+01 -2.583649330000000077e+00 -7.382999999999917407e-03
3.982999999999999829e+01 -2.581571669999999763e+00 -7.343999999999933914e-03
3.983500000000000085e+01 -2.579177150000000029e+00 -7.302999999999920666e-03
3.984000000000000341e+01 -2.577018080000000211e+00 -7.259999999999933173e-03
3.984499999999999886e+01 -2.573869170000000040e+00 -7.215999999999916925e-03
3.985000000000000142e+01 -2.571750590000000170e+00 -7.168999999999925432e-03
3.985499999999999687e+01 -2.568659530000000135e+00 -7.120999999999932939e-03
3.985999999999999943e+01 -2.564818359999999853e+00 -7.069999999999937446e-03
3.986500000000000199e+01 -2.560845459999999907e+00 -7.017999999999913197e-03
3.986999999999999744e+01 -2.556526880000000279e+00 -6.963999999999914703e-03
3.987500000000000000e+01 -2.551586299999999863e+00 -6.907999999999914209e-03
3.988000000000000256e+01 -2.546823939999999897e+00 -6.849999999999911715e-03
3.988499999999999801e+01 -2.540661699999999801e+00 -6.789999999999934976e-03
3.989000000000000057e+01 -2.534655729999999885e+00 -6.728999999999929482e-03
3.989500000000000313e+01 -2.528532750000000107e+00 -6.664999999999920988e-03
3.989999999999999858e+01 -2.522575760000000056e+00 -6.599999999999911493e-03
3.990500000000000114e+01 -2.515066479999999771e+00 -6.532999999999927754e-03
3.990999999999999659e+01 -2.505267530000000242e+00 -6.463999999999914259e-03
3.991499999999999915e+01 -2.497400709999999968e+00 -6.392999999999926519e-03
3.992000000000000171e+01 -2.487593690000000191e+00 -6.319999999999936779e-03
3.992499999999999716e+01 -2.477674959999999871e+00 -6.245999999999918284e-03
3.992999999999999972e+01 -2.467306180000000015e+00 -6.169999999999925544e-03
3.993500000000000227e+01 -2.455680529999999973e+00 -6.090999999999929804e-03
3.993999999999999773e+01 -2.443445720000000154e+00 -6.011999999999934063e-03
3.994500000000000028e+01 -2.430066940000000120e+00 -5.929999999999935323e-03
3.995000000000000284e+01 -2.412997550000000047e+00 -5.845999999999934582e-03
3.995499999999999829e+01 -2.400293959999999949e+00 -5.760999999999932841e-03
3.996000000000000085e+01 -2.385001389999999777e+00 -5.673999999999929100e-03
3.996500000000000341e+01 -2.368614790000000081e+00 -5.584999999999923359e-03
3.996999999999999886e+01 -2.351147039999999855e+00 -5.494999999999916618e-03
3.997500000000000142e+01 -2.332105429999999924e+00 -5.401999999999934632e-03
3.997999999999999687e+01 -2.310150920000000330e+00 -5.307999999999923890e-03
3.998499999999999943e+01 -2.290039960000000097e+00 -5.212999999999912148e-03
3.999000000000000199e+01 -2.267615300000000111e+00 -5.114999999999925162e-03
3.999499999999999744e+01 -2.243390049999999913e+00 -5.015999999999937176e-03
4.000000000000000000e+01 -2.219538490000000142e+00 -4.915999999999920433e-03
4.000500000000000256e+01 -2.191881309999999861e+00 -4.813999999999929447e-03
4.000999999999999801e+01 -2.164462030000000148e+00 -4.709999999999936460e-03
4.001500000000000057e+01 -2.132780499999999968e+00 -4.603999999999913717e-03
4.002000000000000313e+01 -2.104069090000000308e+00 -4.496999999999917730e-03
4.002499999999999858e+01 -2.071882820000000347e+00 -4.388999999999920743e-03
4.003000000000000114e+01 -2.037919860000000138e+00 -4.278999999999921755e-03
4.003499999999999659e+01 -2.003473070000000078e+00 -4.167999999999921767e-03
4.003999999999999915e+01 -1.966608710000000038e+00 -4.054999999999919780e-03
4.004500000000000171e+01 -1.929045280000000195e+00 -3.939999999999915792e-03
4.004999999999999716e+01 -1.887163570000000012e+00 -3.824999999999911804e-03
4.005499999999999972e+01 -1.847936529999999911e+00 -3.707999999999933571e-03
4.006000000000000227e+01 -1.804030470000000053e+00 -3.588999999999925583e-03
4.006499999999999773e+01 -1.760408030000000013e+00 -3.468999999999916595e-03
4.007000000000000028e+01 -1.712735550000000107e+00 -3.347999999999934362e-03
4.007500000000000284e+01 -1.666197449999999858e+00 -3.225999999999923373e-03
4.007999999999999829e+01 -1.616504520000000111e+00 -3.102999999999911385e-03
4.008500000000000085e+01 -1.564886989999999978e+00 -2.977999999999925151e-03
4.009000000000000341e+01 -1.513242989999999955e+00 -2.852999999999911163e-03
4.009499999999999886e+01 -1.458429260000000172e+00 -2.725999999999922929e-03
4.010000000000000142e+01 -1.402006489999999994e+00 -2.597999999999933696e-03
4.010499999999999687e+01 -1.347754899999999978e+00 -2.468999999999915707e-03
4.010999999999999943e+01 -1.287929480000000071e+00 -2.339999999999925473e-03
4.011500000000000199e+01 -1.228372589999999986e+00 -2.208999999999933239e-03
4.011999999999999744e+01 -1.167802129999999883e+00 -2.077999999999913250e-03
4.012500000000000000e+01 -1.104459990000000058e+00 -1.944999999999919016e-03
4.013000000000000256e+01 -1.041071360000000112e+00 -1.811999999999924782e-03
4.013499999999999801e+01 -9.759073799999999910e-01 -1.677999999999929548e-03
4.014000000000000057e+01 -9.103465800000000163e-01 -1.543999999999934314e-03
4.014500000000000313e+01 -8.427982700000000715e-01 -1.408999999999910324e-03
4.014999999999999858e+01 -7.742675400000000874e-01 -1.272999999999913090e-03
4.015500000000000114e+01 -7.041017800000000104e-01 -1.136999999999915856e-03
4.015999999999999659e+01 -6.348309899999999839e-01 -9.999999999999176215e-04
4.016499999999999915e+01 -5.638917499999999139e-01 -8.629999999999193872e-04
4.017000000000000171e+01 -4.946737600000000179e-01 -7.249999999999201528e-04
4.017499999999999716e+01 -4.198626899999999829e-01 -5.869999999999209184e-04
4.017999999999999972e+01 -3.467592800000000031e-01 -4.489999999999216840e-04
4.018500000000000227e+01 -2.730951400000000140e-01 -3.109999999999224496e-04
4.018999999999999773e+01 -1.987537900000000135e-01 -1.719999999999222151e-04
4.019500000000000028e+01 -1.307109999999999939e-01 -3.399999999992298072e-05
4.020000000000000284e+01 -5.882303000000000531e-02 1.050000000000772538e-04
4.020499999999999829e+01 1.523127000000000508e-02 2.440000000000774882e-04
4.021000000000000085e+01 9.105135000000000312e-02 3.820000000000767226e-04
4.021500000000000341e+01 1.661727299999999907e-01 5.210000000000769571e-04
4.021999999999999886e+01 2.330943600000000004e-01 6.590000000000761915e-04
4.022500000000000142e+01 3.033811100000000094e-01 7.970000000000754259e-04
4.022999999999999687e+01 3.779500400000000426e-01 9.350000000000746603e-04
4.023499999999999943e+01 4.531946099999999977e-01 1.073000000000073895e-03
4.024000000000000199e+01 5.275655000000000205e-01 1.210000000000072129e-03
4.024499999999999744e+01 5.992295299999998992e-01 1.346000000000069363e-03
4.025000000000000000e+01 6.632452599999999476e-01 1.483000000000067597e-03
4.025500000000000256e+01 7.343755699999999775e-01 1.618000000000063832e-03
4.025999999999999801e+01 8.067828900000000303e-01 1.753000000000087821e-03
4.026500000000000057e+01 8.770453099999999669e-01 1.888000000000084055e-03
4.027000000000000313e+01 9.455346999999999502e-01 2.021000000000078289e-03
4.027499999999999858e+01 1.009277619999999986e+00 2.154000000000072523e-03
4.028000000000000114e+01 1.070160940000000060e+00 2.287000000000066757e-03
4.028499999999999659e+01 1.134279170000000114e+00 2.418000000000086747e-03
4.028999999999999915e+01 1.194031660000000050e+00 2.548000000000077980e-03
4.029500000000000171e+01 1.256721589999999944e+00 2.678000000000069214e-03
4.029999999999999716e+01 1.312965589999999905e+00 2.806000000000086203e-03
4.030499999999999972e+01 1.374285289999999993e+00 2.933000000000074436e-03
4.031000000000000227e+01 1.425840179999999791e+00 3.060000000000062670e-03
4.031499999999999773e+01 1.485890060000000013e+00 3.185000000000076659e-03
4.032000000000000028e+01 1.533833789999999864e+00 3.309000000000089647e-03
4.032500000000000284e+01 1.585930269999999975e+00 3.432000000000073880e-03
4.032999999999999829e+01 1.638213740000000085e+00 3.553000000000083869e-03
4.033500000000000085e+01 1.686625880000000022e+00 3.674000000000066102e-03
4.034000000000000341e+01 1.731733560000000116e+00 3.792000000000073090e-03
4.034499999999999886e+01 1.777041339999999803e+00 3.910000000000080078e-03
4.035000000000000142e+01 1.823132720000000040e+00 4.026000000000085066e-03
4.035499999999999687e+01 1.863264220000000027e+00 4.141000000000089054e-03
4.035999999999999943e+01 1.904889379999999965e+00 4.255000000000064286e-03
4.036500000000000199e+01 1.946867029999999943e+00 4.367000000000065274e-03
4.036999999999999744e+01 1.983902000000000054e+00 4.477000000000064261e-03
4.037500000000000000e+01 2.021635830000000134e+00 4.586000000000062249e-03
4.038000000000000256e+01 2.055787619999999816e+00 4.693000000000085992e-03
4.038499999999999801e+01 2.089465879999999665e+00 4.799000000000080979e-03
4.039000000000000057e+01 2.122519710000000170e+00 4.903000000000073966e-03
4.039500000000000313e+01 2.152479140000000069e+00 5.006000000000065953e-03
4.039999999999999858e+01 2.184732499999999966e+00 5.107000000000083695e-03
4.040500000000000114e+01 2.210310890000000139e+00 5.206000000000071681e-03
4.040999999999999659e+01 2.237653019999999771e+00 5.304000000000086423e-03
4.041499999999999915e+01 2.264192949999999982e+00 5.400000000000071410e-03
4.042000000000000171e+01 2.287612489999999887e+00 5.494000000000082151e-03
4.042499999999999716e+01 2.311969619999999725e+00 5.586000000000063137e-03
4.042999999999999972e+01 2.333465059999999980e+00 5.677000000000070878e-03
4.043500000000000227e+01 2.354961330000000075e+00 5.766000000000076620e-03
4.043999999999999773e+01 2.373064330000000055e+00 5.853000000000080361e-03
4.044500000000000028e+01 2.393417109999999681e+00 5.938000000000082101e-03
4.045000000000000284e+01 2.410292520000000049e+00 6.021000000000081842e-03
4.045499999999999829e+01 2.428168030000000144e+00 6.103000000000080583e-03
4.046000000000000085e+01 2.443488810000000289e+00 6.183000000000077323e-03
4.046500000000000341e+01 2.459135480000000040e+00 6.261000000000072063e-03
4.046999999999999886e+01 2.473162410000000033e+00 6.337000000000064803e-03
4.047500000000000142e+01 2.487423059999999797e+00 6.411000000000083299e-03
4.047999999999999687e+01 2.498310270000000166e+00 6.483000000000072038e-03
4.048499999999999943e+01 2.511874830000000003e+00 6.553000000000086533e-03
4.049000000000000199e+01 2.522299920000000029e+00 6.622000000000072273e-03
4.049499999999999744e+01 2.533201940000000096e+00 6.688000000000082768e-03
4.050000000000000000e+01 2.545610331999999865e+00 6.753000000000064507e-03
4.050500000000000256e+01 2.553906935000000100e+00 6.816000000000072001e-03
4.050999999999999801e+01 2.562955999999999790e+00 6.876000000000076495e-03
4.051500000000000057e+01 2.573014673999999946e+00 6.935000000000079989e-03
4.052000000000000313e+01 2.581784577000000080e+00 6.992000000000081483e-03
4.052499999999999858e+01 2.589444697000000239e+00 7.047000000000080977e-03
4.053000000000000114e+01 2.595057710999999934e+00 7.100000000000078471e-03
4.053499999999999659e+01 2.601110198000000207e+00 7.151000000000073964e-03
4.053999999999999915e+01 2.608609618000000019e+00 7.200000000000067457e-03
4.054500000000000171e+01 2.614576700999999836e+00 7.247000000000086706e-03
4.054999999999999716e+01 2.618747904000000126e+00 7.292000000000076199e-03
4.055499999999999972e+01 2.622934154899999815e+00 7.336000000000064691e-03
4.056000000000000227e+01 2.627347209949999929e+00 7.377000000000077939e-03
4.056499999999999773e+01 2.632443299500000222e+00 7.416000000000089187e-03
4.057000000000000028e+01 2.636236687000000245e+00 7.453000000000070679e-03
4.057500000000000284e+01 2.638782693000000013e+00 7.489000000000078927e-03
4.057999999999999829e+01 2.641580108999999954e+00 7.522000000000084174e-03
4.058500000000000085e+01 2.642757349000000033e+00 7.554000000000088422e-03
4.059000000000000341e+01 2.644675765999999761e+00 7.583000000000089669e-03
4.059499999999999886e+01 2.646316130999999849e+00 7.611000000000062160e-03
4.060000000000000142e+01 2.648873756000000412e+00 7.636000000000087162e-03
4.060499999999999687e+01 2.651430787999999872e+00 7.660000000000083409e-03
4.060999999999999943e+01 2.652001428000000161e+00 7.681000000000076655e-03
