time Fx qx
4.949499999999999744e+01 2.051375369000000060e+00 9.111000000000063492e-03
4.950000000000000000e+01 2.047973610999999750e+00 9.088000000000068246e-03
4.950500000000000256e+01 2.044045865000000184e+00 9.063000000000070999e-03
4.950999999999999801e+01 2.038892070000000167e+00 9.035000000000070752e-03
4.951500000000000057e+01 2.034813192000000104e+00 9.004000000000067505e-03
4.952000000000000313e+01 2.029817828999999740e+00 8.972000000000063258e-03
4.952499999999999858e+01 2.024835697999999962e+00 8.936000000000082766e-03
4.953000000000000114e+01 2.019849679000000009e+00 8.899000000000073518e-03
4.953499999999999659e+01 2.014382426999999698e+00 8.859000000000089026e-03
4.953999999999999915e+01 2.008576059999999774e+00 8.816000000000073777e-03
4.954500000000000171e+01 2.002594215000000233e+00 8.771000000000084285e-03
4.954999999999999716e+01 1.996002438999999962e+00 8.724000000000065036e-03
4.955499999999999972e+01 1.989084168999999847e+00 8.674000000000070543e-03
4.956000000000000227e+01 1.982224183000000028e+00 8.622000000000074049e-03
4.956499999999999773e+01 1.975602721000000006e+00 8.568000000000075556e-03
4.957000000000000028e+01 1.968465919999999869e+00 8.511000000000074062e-03
4.957500000000000284e+01 1.961394910000000102e+00 8.452000000000070568e-03
4.957999999999999829e+01 1.953325159999999894e+00 8.391000000000065073e-03
4.958500000000000085e+01 1.944986749999999986e+00 8.327000000000084334e-03
4.959000000000000341e+01 1.935711460000000050e+00 8.261000000000073840e-03
4.959499999999999886e+01 1.926516979999999934e+00 8.193000000000089100e-03
4.960000000000000142e+01 1.917538350000000058e+00 8.122000000000073605e-03
4.960499999999999687e+01 1.908160000000000078e+00 8.049000000000083865e-03
4.960999999999999943e+01 1.898103009999999813e+00 7.974000000000064370e-03
4.961500000000000199e+01 1.887253129999999945e+00 7.897000000000070630e-03
4.961999999999999744e+01 1.875411340000000093e+00 7.817000000000073889e-03
4.962500000000000000e+01 1.863977219999999990e+00 7.735000000000075149e-03
4.963000000000000256e+01 1.852673259999999988e+00 7.651000000000074408e-03
4.963499999999999801e+01 1.840496279999999985e+00 7.565000000000071667e-03
4.964000000000000057e+01 1.827495979999999909e+00 7.476000000000065926e-03
4.964500000000000313e+01 1.813242879999999779e+00 7.386000000000086940e-03
4.964999999999999858e+01 1.799433959999999999e+00 7.293000000000077199e-03
4.965500000000000114e+01 1.785515830000000026e+00 7.198000000000065457e-03
4.965999999999999659e+01 1.770132880000000020e+00 7.101000000000079471e-03
4.966499999999999915e+01 1.754471719999999957e+00 7.002000000000063729e-03
4.967000000000000171e+01 1.737481999999999971e+00 6.901000000000073742e-03
4.967499999999999716e+01 1.721171209999999840e+00 6.797000000000080755e-03
4.967999999999999972e+01 1.704414050000000014e+00 6.692000000000086768e-03
4.968500000000000227e+01 1.686362399999999928e+00 6.585000000000063025e-03
4.968999999999999773e+01 1.666324480000000108e+00 6.475000000000064038e-03
4.969500000000000028e+01 1.647575059999999869e+00 6.364000000000064050e-03
4.970000000000000284e+01 1.627685780000000193e+00 6.251000000000062062e-03
4.970499999999999829e+01 1.607180350000000146e+00 6.136000000000085830e-03
4.971000000000000085e+01 1.584177940000000007e+00 6.018000000000078842e-03
4.971500000000000341e+01 1.562411870000000036e+00 5.900000000000071854e-03
4.971999999999999886e+01 1.540677719999999917e+00 5.779000000000089621e-03
4.972500000000000142e+01 1.517323940000000038e+00 5.656000000000077632e-03
4.972999999999999687e+01 1.491452250000000035e+00 5.532000000000064643e-03
4.973499999999999943e+01 1.466693680000000111e+00 5.406000000000077410e-03
4.974000000000000199e+01 1.440912019999999849e+00 5.278000000000088177e-03
4.974499999999999744e+01 1.414397439999999895e+00 5.148000000000069187e-03
4.975000000000000000e+01 1.386491759999999962e+00 5.017000000000076954e-03
4.975500000000000256e+01 1.358448820000000001e+00 4.884000000000082720e-03
4.975999999999999801e+01 1.330233450000000150e+00 4.750000000000087486e-03
4.976500000000000057e+01 1.298996179999999834e+00 4.613000000000089251e-03
4.977000000000000313e+01 1.268415090000000189e+00 4.476000000000063261e-03
4.977499999999999858e+01 1.237352299999999961e+00 4.337000000000063027e-03
4.978000000000000114e+01 1.205473860000000119e+00 4.196000000000088548e-03
4.978499999999999659e+01 1.171779509999999913e+00 4.054000000000085313e-03
4.978999999999999915e+01 1.137767909999999993e+00 3.911000000000081078e-03
4.979500000000000171e+01 1.103517969999999959e+00 3.767000000000075843e-03
4.979999999999999716e+01 1.068117879999999964e+00 3.621000000000068608e-03
4.980499999999999972e+01 1.031486520000000073e+00 3.473000000000087129e-03
4.981000000000000227e+01 9.946872700000000123e-01 3.325000000000077893e-03
4.981499999999999773e+01 9.577482899999999466e-01 3.175000000000066658e-03
4.982000000000000028e+01 9.187506899999999810e-01 3.025000000000083178e-03
4.982500000000000284e+01 8.792441400000000629e-01 2.873000000000069942e-03
4.982999999999999829e+01 8.397010700000000494e-01 2.720000000000083462e-03
4.983500000000000085e+01 8.005744599999999878e-01 2.566000000000068226e-03
4.984000000000000341e+01 7.583272699999999977e-01 2.412000000000080746e-03
4.984499999999999886e+01 7.160882100000000028e-01 2.256000000000063510e-03
4.985000000000000142e+01 6.735765899999999196e-01 2.100000000000074030e-03
4.985499999999999687e+01 6.322293700000000127e-01 1.943000000000083549e-03
4.985999999999999943e+01 5.875084999999999891e-01 1.785000000000064313e-03
4.986500000000000199e+01 5.436727300000000485e-01 1.626000000000071832e-03
4.986999999999999744e+01 4.993625500000000161e-01 1.467000000000079352e-03
4.987500000000000000e+01 4.554320199999999930e-01 1.307000000000085871e-03
4.988000000000000256e+01 4.086072700000000224e-01 1.147000000000064635e-03
4.988499999999999801e+01 3.627700899999999895e-01 9.860000000000701537e-04
4.989000000000000057e+01 3.179096999999999618e-01 8.250000000000756728e-04
4.989500000000000313e+01 2.712617700000000132e-01 6.630000000000801919e-04
4.989999999999999858e+01 2.230786300000000000e-01 5.010000000000847109e-04
4.990500000000000114e+01 1.761060700000000034e-01 3.390000000000892300e-04
4.990999999999999659e+01 1.307831999999999883e-01 1.770000000000659934e-04
4.991499999999999915e+01 8.290237000000000300e-02 1.400000000006951240e-05
4.992000000000000171e+01 3.385956999999999856e-02 -1.479999999999259686e-04
4.992499999999999716e+01 -1.385538000000000047e-02 -3.109999999999224496e-04
4.992999999999999972e+01 -5.971791999999999379e-02 -4.729999999999179305e-04
4.993500000000000227e+01 -1.067472699999999913e-01 -6.359999999999144116e-04
4.993999999999999773e+01 -1.564441099999999973e-01 -7.979999999999376481e-04
4.994500000000000028e+01 -2.045540299999999978e-01 -9.599999999999331290e-04
4.995000000000000284e+01 -2.502787399999999995e-01 -1.121999999999928610e-03
4.995499999999999829e+01 -2.967088399999999737e-01 -1.282999999999923091e-03
4.996000000000000085e+01 -3.453606200000000070e-01 -1.443999999999917572e-03
4.996500000000000341e+01 -3.922401600000000044e-01 -1.604999999999912053e-03
4.996999999999999886e+01 -4.383087900000000037e-01 -1.764999999999933289e-03
4.997500000000000142e+01 -4.838662800000000375e-01 -1.924999999999926770e-03
4.997999999999999687e+01 -5.308432699999999782e-01 -2.083999999999919250e-03
4.998499999999999943e+01 -5.772429799999999611e-01 -2.241999999999910731e-03
4.999000000000000199e+01 -6.216634899999999853e-01 -2.399999999999929967e-03
4.999499999999999744e+01 -6.660517400000000032e-01 -2.556999999999920448e-03
5.000000000000000000e+01 -7.101348499999999841e-01 -2.712999999999937684e-03
5.000500000000000256e+01 -7.540059299999999354e-01 -2.867999999999926164e-03
5.000999999999999801e+01 -7.974846700000000066e-01 -3.021999999999913644e-03
5.001500000000000057e+01 -8.405113699999999799e-01 -3.174999999999927880e-03
5.002000000000000313e+01 -8.816076699999999544e-01 -3.326999999999913360e-03
5.002499999999999858e+01 -9.224522600000000239e-01 -3.478999999999926596e-03
5.003000000000000114e+01 -9.636988899999999747e-01 -3.628999999999937831e-03
5.003499999999999659e+01 -1.004717309999999975e+00 -3.776999999999919311e-03
5.003999999999999915e+01 -1.043975109999999873e+00 -3.924999999999928546e-03
5.004500000000000171e+01 -1.081466089999999936e+00 -4.070999999999935781e-03
5.004999999999999716e+01 -1.118598039999999960e+00 -4.215999999999914261e-03
5.005499999999999972e+01 -1.156755940000000038e+00 -4.359999999999919496e-03
5.006000000000000227e+01 -1.194087440000000111e+00 -4.501999999999922730e-03
5.006499999999999773e+01 -1.229508060000000125e+00 -4.642999999999924965e-03
5.007000000000000028e+01 -1.263749440000000002e+00 -4.781999999999925199e-03
5.007500000000000284e+01 -1.297119640000000018e+00 -4.918999999999923434e-03
5.007999999999999829e+01 -1.330293779999999870e+00 -5.054999999999920668e-03
5.008500000000000085e+01 -1.363790200000000175e+00 -5.189999999999916902e-03
5.009000000000000341e+01 -1.396000270000000043e+00 -5.322999999999911136e-03
5.009499999999999886e+01 -1.426946309999999940e+00 -5.453999999999931125e-03
5.010000000000000142e+01 -1.456975490000000040e+00 -5.582999999999921359e-03
5.010499999999999687e+01 -1.485126599999999852e+00 -5.709999999999937348e-03
5.010999999999999943e+01 -1.513350170000000050e+00 -5.835999999999924581e-03
5.011500000000000199e+01 -1.542405190000000204e+00 -5.959999999999937570e-03
5.011999999999999744e+01 -1.569567779999999857e+00 -6.081999999999920803e-03
5.012500000000000000e+01 -1.595696339999999935e+00 -6.201999999999929791e-03
5.013000000000000256e+01 -1.621240189999999970e+00 -6.319999999999936779e-03
5.013499999999999801e+01 -1.645307309999999967e+00 -6.435999999999914012e-03
5.014000000000000057e+01 -1.668547679999999866e+00 -6.549999999999917000e-03
5.014500000000000313e+01 -1.691226149999999873e+00 -6.662999999999918987e-03
5.014999999999999858e+01 -1.714612200000000142e+00 -6.772999999999917975e-03
5.015500000000000114e+01 -1.736299940000000097e+00 -6.880999999999914962e-03
5.015999999999999659e+01 -1.757253100000000012e+00 -6.985999999999936705e-03
5.016499999999999915e+01 -1.777226989999999951e+00 -7.089999999999929692e-03
5.017000000000000171e+01 -1.796938149999999901e+00 -7.191999999999920679e-03
5.017499999999999716e+01 -1.814866720000000155e+00 -7.290999999999936421e-03
5.017999999999999972e+01 -1.832684030000000019e+00 -7.387999999999922407e-03
5.018500000000000227e+01 -1.849896986999999937e+00 -7.482999999999934149e-03
5.018999999999999773e+01 -1.867712975000000108e+00 -7.575999999999916135e-03
5.019500000000000028e+01 -1.883511018999999953e+00 -7.666999999999923876e-03
5.020000000000000284e+01 -1.899345773000000070e+00 -7.754999999999928617e-03
5.020499999999999829e+01 -1.914251034999999934e+00 -7.840999999999931358e-03
5.021000000000000085e+01 -1.928487665000000018e+00 -7.923999999999931099e-03
5.021500000000000341e+01 -1.942190507999999927e+00 -8.004999999999928839e-03
5.021999999999999886e+01 -1.955345404000000009e+00 -8.083999999999924579e-03
5.022500000000000142e+01 -1.967630451999999863e+00 -8.160999999999918320e-03
5.022999999999999687e+01 -1.979985213000000188e+00 -8.234999999999936815e-03
5.023499999999999943e+01 -1.991835019999999901e+00 -8.306999999999925555e-03
5.024000000000000199e+01 -2.003531065999999861e+00 -8.375999999999911294e-03
5.024499999999999744e+01 -2.013960087999999704e+00 -8.442999999999922789e-03
5.025000000000000000e+01 -2.024206624000000065e+00 -8.507999999999932284e-03
5.025500000000000256e+01 -2.033862753000000190e+00 -8.569999999999911022e-03
5.025999999999999801e+01 -2.043053029000000187e+00 -8.629999999999915516e-03
5.026500000000000057e+01 -2.052136002999999764e+00 -8.686999999999917010e-03
5.027000000000000313e+01 -2.060277822000000203e+00 -8.740999999999915504e-03
5.027499999999999858e+01 -2.068344497000000004e+00 -8.793999999999912998e-03
5.028000000000000114e+01 -2.075711180999999961e+00 -8.842999999999934246e-03
5.028499999999999659e+01 -2.082609430999999844e+00 -8.890999999999926739e-03
5.028999999999999915e+01 -2.089496234000000285e+00 -8.934999999999915232e-03
5.029500000000000171e+01 -2.095774485000000187e+00 -8.977999999999930480e-03
5.029999999999999716e+01 -2.101549402000000288e+00 -9.016999999999913973e-03
5.030499999999999972e+01 -2.107034866000000228e+00 -9.053999999999923221e-03
5.031000000000000227e+01 -2.112314959000000325e+00 -9.088999999999930468e-03
5.031499999999999773e+01 -2.117246114000000290e+00 -9.120999999999934715e-03
5.032000000000000028e+01 -2.122029614900000194e+00 -9.150999999999936962e-03
5.032500000000000284e+01 -2.125408716299999945e+00 -9.177999999999936209e-03
5.032999999999999829e+01 -2.128649559600000352e+00 -9.201999999999932456e-03
5.033500000000000085e+01 -2.131557487760000313e+00 -9.223999999999926702e-03
5.034000000000000341e+01 -2.135316082600000165e+00 -9.242999999999917948e-03
5.034499999999999886e+01 -2.138803318599999947e+00 -9.259999999999934950e-03
5.035000000000000142e+01 -2.140242441999999912e+00 -9.273999999999921195e-03
5.035499999999999687e+01 -2.145344865000000212e+00 -9.285999999999933197e-03
5.035999999999999943e+01 -2.147827558999999997e+00 -9.294999999999914442e-03
5.036500000000000199e+01 -2.147231524999999586e+00 -9.301999999999921442e-03
5.036999999999999744e+01 -2.148308027999999759e+00 -9.305999999999925443e-03
5.037500000000000000e+01 -2.148909648000000061e+00 -9.306999999999926443e-03
5.038000000000000256e+01 -2.150284255000000311e+00 -9.305999999999925443e-03
5.038499999999999801e+01 -2.150397137000000125e+00 -9.301999999999921442e-03
5.039000000000000057e+01 -2.151609941999999887e+00 -9.295999999999915442e-03
5.039500000000000313e+01 -2.151171564000000203e+00 -9.286999999999934197e-03
5.039999999999999858e+01 -2.151766443000000084e+00 -9.274999999999922196e-03
5.040500000000000114e+01 -2.149642935000000143e+00 -9.260999999999935950e-03
5.040999999999999659e+01 -2.147505579999999803e+00 -9.243999999999918948e-03
5.041499999999999915e+01 -2.146167564999999833e+00 -9.224999999999927702e-03
5.042000000000000171e+01 -2.144080307999999935e+00 -9.202999999999933456e-03
5.042499999999999716e+01 -2.140160405999999682e+00 -9.178999999999937209e-03
5.042999999999999972e+01 -2.136321472000000110e+00 -9.151999999999937963e-03
5.043500000000000227e+01 -2.132349318000000160e+00 -9.121999999999935715e-03
5.043999999999999773e+01 -2.128020751999999849e+00 -9.089999999999931468e-03
5.044500000000000028e+01 -2.123708313999999930e+00 -9.055999999999925221e-03
5.045000000000000284e+01 -2.119002910000000295e+00 -9.018999999999915973e-03
5.045499999999999829e+01 -2.114099170000000250e+00 -8.978999999999931481e-03
5.046000000000000085e+01 -2.108233723000000115e+00 -8.936999999999917232e-03
5.046500000000000341e+01 -2.101914704999999994e+00 -8.891999999999927740e-03
5.046999999999999886e+01 -2.094797493999999816e+00 -8.844999999999936247e-03
5.047500000000000142e+01 -2.087114844000000247e+00 -8.794999999999913998e-03
5.047999999999999687e+01 -2.079629749999999611e+00 -8.742999999999917504e-03
5.048499999999999943e+01 -2.071465326000000218e+00 -8.687999999999918010e-03
5.049000000000000199e+01 -2.063256562999999932e+00 -8.630999999999916517e-03
5.049499999999999744e+01 -2.054826720000000329e+00 -8.570999999999912022e-03
5.050000000000000000e+01 -2.045736510000000230e+00 -8.508999999999933284e-03
5.050500000000000256e+01 -2.035610019999999576e+00 -8.444999999999924789e-03
5.050999999999999801e+01 -2.025173590000000079e+00 -8.377999999999913294e-03
5.051500000000000057e+01 -2.013500840000000291e+00 -8.307999999999926555e-03
5.052000000000000313e+01 -2.002285810000000055e+00 -8.236999999999911060e-03
5.052499999999999858e+01 -1.990272139999999856e+00 -8.162999999999920320e-03
5.053000000000000114e+01 -1.978091959999999983e+00 -8.085999999999926580e-03
5.053499999999999659e+01 -1.964931719999999826e+00 -8.006999999999930839e-03
5.053999999999999915e+01 -1.951198509999999997e+00 -7.925999999999933099e-03
5.054500000000000171e+01 -1.935841869999999965e+00 -7.841999999999932358e-03
5.054999999999999716e+01 -1.921194669999999993e+00 -7.756999999999930617e-03
5.055499999999999972e+01 -1.905342929999999990e+00 -7.668999999999925876e-03
5.056000000000000227e+01 -1.889830099999999957e+00 -7.577999999999918135e-03
5.056499999999999773e+01 -1.873172370000000031e+00 -7.485999999999937149e-03
5.057000000000000028e+01 -1.855696389999999862e+00 -7.390999999999925407e-03
5.057500000000000284e+01 -1.836931929999999991e+00 -7.293999999999911665e-03
5.057999999999999829e+01 -1.817269770000000007e+00 -7.193999999999922679e-03
5.058500000000000085e+01 -1.797707589999999911e+00 -7.092999999999932692e-03
5.059000000000000341e+01 -1.778395220000000165e+00 -6.989999999999912950e-03
5.059499999999999886e+01 -1.757406360000000056e+00 -6.883999999999917963e-03
5.060000000000000142e+01 -1.735461950000000142e+00 -6.775999999999920975e-03
5.060499999999999687e+01 -1.712641249999999893e+00 -6.665999999999921988e-03
5.060999999999999943e+01 -1.689827620000000197e+00 -6.554999999999922000e-03
5.061500000000000199e+01 -1.666294610000000009e+00 -6.440999999999919012e-03
5.061999999999999744e+01 -1.641208549999999988e+00 -6.324999999999914024e-03
5.062500000000000000e+01 -1.616128100000000067e+00 -6.206999999999934792e-03
5.063000000000000256e+01 -1.589518059999999844e+00 -6.087999999999926803e-03
5.063499999999999801e+01 -1.563042849999999984e+00 -5.965999999999915815e-03
5.064000000000000057e+01 -1.535890580000000005e+00 -5.842999999999931582e-03
5.064500000000000313e+01 -1.507937749999999966e+00 -5.717999999999917593e-03
5.064999999999999858e+01 -1.478630300000000064e+00 -5.590999999999929360e-03
5.065500000000000114e+01 -1.447586370000000011e+00 -5.461999999999911370e-03
5.065999999999999659e+01 -1.417579209999999978e+00 -5.331999999999920137e-03
5.066499999999999915e+01 -1.386674060000000042e+00 -5.199999999999926903e-03
5.067000000000000171e+01 -1.355368610000000196e+00 -5.065999999999931669e-03
5.067499999999999716e+01 -1.321479019999999949e+00 -4.930999999999935435e-03
5.067999999999999972e+01 -1.287212400000000034e+00 -4.793999999999937200e-03
5.068500000000000227e+01 -1.253500640000000166e+00 -4.655999999999937966e-03
5.068999999999999773e+01 -1.219219510000000062e+00 -4.515999999999936731e-03
5.069500000000000028e+01 -1.184472949999999969e+00 -4.374999999999934497e-03
5.070000000000000284e+01 -1.146233119999999994e+00 -4.231999999999930262e-03
5.070499999999999829e+01 -1.108659159999999977e+00 -4.087999999999925027e-03
5.071000000000000085e+01 -1.070808369999999954e+00 -3.942999999999918792e-03
5.071500000000000341e+01 -1.033790259999999961e+00 -3.795999999999910557e-03
5.071999999999999886e+01 -9.943858799999999443e-01 -3.647999999999929077e-03
5.072500000000000142e+01 -9.538812700000000033e-01 -3.499999999999919842e-03
5.072999999999999687e+01 -9.131516800000000211e-01 -3.348999999999935362e-03
5.073499999999999943e+01 -8.730695199999999323e-01 -3.197999999999923126e-03
5.074000000000000199e+01 -8.333828599999999476e-01 -3.045999999999937646e-03
5.074499999999999744e+01 -7.892405900000000196e-01 -2.892999999999923411e-03
5.075000000000000000e+01 -7.465821999999999736e-01 -2.738999999999935930e-03
5.075500000000000256e+01 -7.033192699999999409e-01 -2.583999999999919694e-03
5.075999999999999801e+01 -6.613432500000000491e-01 -2.427999999999930214e-03
5.076500000000000057e+01 -6.170501100000000960e-01 -2.271999999999912978e-03
5.077000000000000313e+01 -5.719965399999999978e-01 -2.114999999999922498e-03
5.077499999999999858e+01 -5.264195999999999875e-01 -1.956999999999931017e-03
5.078000000000000114e+01 -4.824655899999999997e-01 -1.797999999999910781e-03
5.078499999999999659e+01 -4.391631699999999916e-01 -1.638999999999918300e-03
5.078999999999999915e+01 -3.917221300000000017e-01 -1.479999999999925819e-03
5.079500000000000171e+01 -3.445094300000000054e-01 -1.319999999999932339e-03
5.079999999999999716e+01 -2.980251099999999820e-01 -1.158999999999937858e-03
5.080499999999999972e+01 -2.540314499999999920e-01 -9.989999999999166214e-04
5.081000000000000227e+01 -2.077464600000000217e-01 -8.379999999999221405e-04
5.081499999999999773e+01 -1.586204999999999976e-01 -6.759999999999266596e-04
5.082000000000000028e+01 -1.118884200000000023e-01 -5.149999999999321787e-04
5.082500000000000284e+01 -6.648808000000000495e-02 -3.539999999999376978e-04
5.082999999999999829e+01 -2.206346800000000274e-02 -1.919999999999144613e-04
5.083500000000000085e+01 2.764087999999999962e-02 -2.999999999991898036e-05
5.084000000000000341e+01 7.490880999999999235e-02 1.310000000000755005e-04
5.084499999999999886e+01 1.198925400000000058e-01 2.930000000000709814e-04
5.085000000000000142e+01 1.653752599999999962e-01 4.540000000000654623e-04
5.085499999999999687e+01 2.107092299999999974e-01 6.150000000000876987e-04
5.085999999999999943e+01 2.581606799999999757e-01 7.760000000000821796e-04
5.086500000000000199e+01 3.034148400000000190e-01 9.360000000000756604e-04
5.086999999999999744e+01 3.497254300000000038e-01 1.096000000000069141e-03
5.087500000000000000e+01 3.941553000000000417e-01 1.256000000000062622e-03
5.088000000000000256e+01 4.357606900000000061e-01 1.415000000000082858e-03
5.088499999999999801e+01 4.813456500000000693e-01 1.573000000000074339e-03
5.089000000000000057e+01 5.272097800000000722e-01 1.731000000000065819e-03
5.089500000000000313e+01 5.700307799999999592e-01 1.889000000000085056e-03
5.089999999999999858e+01 6.112877800000000583e-01 2.045000000000074536e-03
5.090500000000000114e+01 6.530137999999999776e-01 2.201000000000064016e-03
5.090999999999999659e+01 6.956607700000000394e-01 2.356000000000080252e-03
5.091499999999999915e+01 7.361798200000000403e-01 2.510000000000067732e-03
5.092000000000000171e+01 7.770877599999999052e-01 2.663000000000081968e-03
5.092499999999999716e+01 8.175220399999999499e-01 2.816000000000068448e-03
5.092999999999999972e+01 8.551137200000000771e-01 2.967000000000080684e-03
5.093500000000000227e+01 8.928046900000000674e-01 3.117000000000064164e-03
5.093999999999999773e+01 9.322362100000000096e-01 3.266000000000074399e-03
5.094500000000000028e+01 9.694487800000000099e-01 3.414000000000083634e-03
5.095000000000000284e+01 1.005206779999999966e+00 3.561000000000064114e-03
5.095499999999999829e+01 1.040800930000000069e+00 3.707000000000071349e-03
5.096000000000000085e+01 1.075014050000000054e+00 3.851000000000076584e-03
5.096500000000000341e+01 1.108498360000000016e+00 3.994000000000080819e-03
5.096999999999999886e+01 1.142713520000000038e+00 4.135000000000083054e-03
5.097500000000000142e+01 1.176116989999999918e+00 4.276000000000085288e-03
5.097999999999999687e+01 1.207558750000000014e+00 4.414000000000084523e-03
5.098499999999999943e+01 1.238440420000000097e+00 4.551000000000082757e-03
5.099000000000000199e+01 1.267482769999999981e+00 4.687000000000079991e-03
5.099499999999999744e+01 1.296998910000000116e+00 4.821000000000075225e-03
5.100000000000000000e+01 1.326691080000000023e+00 4.954000000000069459e-03
5.100500000000000256e+01 1.354912519999999843e+00 5.085000000000089448e-03
5.100999999999999801e+01 1.382417400000000018e+00 5.214000000000079682e-03
5.101500000000000057e+01 1.408685989999999943e+00 5.342000000000068916e-03
5.102000000000000313e+01 1.434155960000000007e+00 5.468000000000083904e-03
5.102499999999999858e+01 1.458138930000000055e+00 5.592000000000069138e-03
5.103000000000000114e+01 1.482763719999999896e+00 5.714000000000080126e-03
5.103499999999999659e+01 1.506966260000000002e+00 5.835000000000062359e-03
5.103999999999999915e+01 1.529987250000000021e+00 5.953000000000069347e-03
5.104500000000000171e+01 1.552028879999999944e+00 6.070000000000075335e-03
5.104999999999999716e+01 1.573888290000000190e+00 6.185000000000079323e-03
5.105499999999999972e+01 1.594035869999999910e+00 6.298000000000081311e-03
5.106000000000000227e+01 1.613944299999999998e+00 6.409000000000081299e-03
5.106499999999999773e+01 1.632900749999999901e+00 6.518000000000079286e-03
5.107000000000000028e+01 1.652439250000000026e+00 6.625000000000075273e-03
5.107500000000000284e+01 1.670681709999999986e+00 6.731000000000070260e-03
5.107999999999999829e+01 1.688190199999999974e+00 6.834000000000062247e-03
5.108500000000000085e+01 1.705140370000000072e+00 6.935000000000079989e-03
5.109000000000000341e+01 1.721677489999999811e+00 7.034000000000067976e-03
5.109499999999999886e+01 1.737325709999999912e+00 7.131000000000081718e-03
5.110000000000000142e+01 1.752763669999999996e+00 7.225000000000064704e-03
5.110499999999999687e+01 1.767113719999999999e+00 7.318000000000074445e-03
5.110999999999999943e+01 1.781556939999999978e+00 7.408000000000081187e-03
5.111500000000000199e+01 1.795805831000000019e+00 7.497000000000086928e-03
5.111999999999999744e+01 1.809177209000000008e+00 7.583000000000089669e-03
5.112500000000000000e+01 1.822230430000000068e+00 7.667000000000062654e-03
5.113000000000000256e+01 1.834870473000000057e+00 7.749000000000089150e-03
5.113499999999999801e+01 1.846964676999999888e+00 7.828000000000084890e-03
5.114000000000000057e+01 1.858435448000000045e+00 7.906000000000079631e-03
5.114500000000000313e+01 1.869646955999999971e+00 7.981000000000071370e-03
5.114999999999999858e+01 1.880497327999999913e+00 8.054000000000088866e-03
5.115500000000000114e+01 1.891212322999999973e+00 8.124000000000075605e-03
5.115999999999999659e+01 1.901634940000000107e+00 8.193000000000089100e-03
5.116499999999999915e+01 1.911560094000000154e+00 8.259000000000071839e-03
5.117000000000000171e+01 1.921333134999999803e+00 8.322000000000079334e-03
5.117499999999999716e+01 1.930549096000000020e+00 8.384000000000085828e-03
5.117999999999999972e+01 1.939673820999999965e+00 8.443000000000089322e-03
5.118500000000000227e+01 1.948327338999999991e+00 8.500000000000063061e-03
5.118999999999999773e+01 1.956606749000000089e+00 8.554000000000089310e-03
5.119500000000000028e+01 1.964568754000000084e+00 8.606000000000085803e-03
5.120000000000000284e+01 1.972330597999999879e+00 8.656000000000080297e-03
5.120499999999999829e+01 1.980061131000000030e+00 8.703000000000071790e-03
5.121000000000000085e+01 1.987427301999999951e+00 8.748000000000089038e-03
5.121500000000000341e+01 1.994403345000000050e+00 8.790000000000075531e-03
5.121999999999999886e+01 2.001252969999999909e+00 8.830000000000087779e-03
5.122500000000000142e+01 2.007944540000000000e+00 8.868000000000070271e-03
5.122999999999999687e+01 2.013872160999999661e+00 8.903000000000077518e-03
5.123499999999999943e+01 2.020193604000000143e+00 8.936000000000082766e-03
5.124000000000000199e+01 2.026839269000000332e+00 8.967000000000086013e-03
5.124499999999999744e+01 2.031228706000000273e+00 8.995000000000086260e-03
5.125000000000000000e+01 2.036329806999999992e+00 9.020000000000083507e-03
5.125500000000000256e+01 2.041847552700000179e+00 9.043000000000078753e-03
5.125999999999999801e+01 2.047986623799999961e+00 9.064000000000071999e-03
5.126500000000000057e+01 2.053263637800000208e+00 9.082000000000062245e-03
5.127000000000000313e+01 2.057737265410000127e+00 9.098000000000078247e-03
5.127499999999999858e+01 2.063513229700000284e+00 9.111000000000063492e-03
5.128000000000000114e+01 2.067968474900000242e+00 9.122000000000074493e-03
5.128499999999999659e+01 2.072225627499999945e+00 9.131000000000083494e-03
5.128999999999999915e+01 2.074536009000000014e+00 9.136000000000088495e-03
5.129500000000000171e+01 2.078401448000000151e+00 9.140000000000064739e-03
5.129999999999999716e+01 2.080929541999999799e+00 9.141000000000065739e-03
5.130499999999999972e+01 2.083057407999999722e+00 9.139000000000063739e-03
5.131000000000000227e+01 2.086223857999999876e+00 9.135000000000087494e-03
5.131499999999999773e+01 2.089353588999999900e+00 9.128000000000080494e-03
5.132000000000000028e+01 2.090494505000000114e+00 9.119000000000071493e-03
5.132500000000000284e+01 2.092989827999999886e+00 9.108000000000088248e-03
5.132999999999999829e+01 2.095202223999999891e+00 9.094000000000074246e-03
5.133500000000000085e+01 2.096928876999999858e+00 9.077000000000085000e-03
5.134000000000000341e+01 2.097968877000000010e+00 9.058000000000065999e-03
5.134499999999999886e+01 2.098353722999999782e+00 9.036000000000071752e-03
5.135000000000000142e+01 2.099215121999999933e+00 9.012000000000075506e-03
5.135499999999999687e+01 2.097874406999999941e+00 8.985000000000076259e-03
5.135999999999999943e+01 2.097643624999999901e+00 8.956000000000075012e-03
5.136500000000000199e+01 2.096494073999999763e+00 8.924000000000070765e-03
5.136999999999999744e+01 2.095188553999999925e+00 8.890000000000064517e-03
5.137500000000000000e+01 2.093358247999999922e+00 8.854000000000084025e-03
5.138000000000000256e+01 2.091341043000000344e+00 8.814000000000071777e-03
