time Fx qx
4.007999999999999829e+01 -1.706111429999999984e+00 -4.105999999999915273e-03
4.008500000000000085e+01 -1.662914289999999795e+00 -3.977999999999926040e-03
4.009000000000000341e+01 -1.619550229999999980e+00 -3.848999999999935806e-03
4.009499999999999886e+01 -1.573010250000000054e+00 -3.718999999999916817e-03
4.010000000000000142e+01 -1.527120359999999843e+00 -3.586999999999923583e-03
4.010499999999999687e+01 -1.479322609999999871e+00 -3.454999999999930349e-03
4.010999999999999943e+01 -1.430109990000000053e+00 -3.320999999999935115e-03
4.011500000000000199e+01 -1.378504500000000021e+00 -3.184999999999937881e-03
4.011999999999999744e+01 -1.326573970000000102e+00 -3.048999999999912891e-03
4.012500000000000000e+01 -1.273997959999999985e+00 -2.911999999999914657e-03
4.013000000000000256e+01 -1.219713419999999937e+00 -2.772999999999914422e-03
4.013499999999999801e+01 -1.163308400000000020e+00 -2.633999999999914188e-03
4.014000000000000057e+01 -1.107099450000000207e+00 -2.492999999999911953e-03
4.014500000000000313e+01 -1.050220029999999971e+00 -2.351999999999937474e-03
4.014999999999999858e+01 -9.924362300000000303e-01 -2.209999999999934239e-03
4.015500000000000114e+01 -9.315159299999999920e-01 -2.066999999999930004e-03
4.015999999999999659e+01 -8.704015800000000080e-01 -1.922999999999924770e-03
4.016499999999999915e+01 -8.099322199999999805e-01 -1.777999999999918534e-03
4.017000000000000171e+01 -7.484912499999999413e-01 -1.632999999999912299e-03
4.017499999999999716e+01 -6.844290899999999622e-01 -1.486999999999932820e-03
4.017999999999999972e+01 -6.179450100000000168e-01 -1.340999999999925585e-03
4.018500000000000227e+01 -5.571542200000000333e-01 -1.193999999999917350e-03
4.018999999999999773e+01 -4.923683000000000365e-01 -1.046999999999936870e-03
4.019500000000000028e+01 -4.269230600000000209e-01 -8.999999999999286349e-04
4.020000000000000284e+01 -3.613630500000000190e-01 -7.519999999999193996e-04
4.020499999999999829e+01 -2.953410399999999991e-01 -6.039999999999379199e-04
4.021000000000000085e+01 -2.285730099999999931e-01 -4.549999999999276845e-04
4.021500000000000341e+01 -1.622172900000000140e-01 -3.069999999999184492e-04
4.021999999999999886e+01 -9.338162999999999325e-02 -1.579999999999359694e-04
4.022500000000000142e+01 -2.366721999999999923e-02 -8.999999999925734073e-06
4.022999999999999687e+01 4.147493000000000013e-02 1.400000000000845013e-04
4.023499999999999943e+01 1.059409900000000126e-01 2.880000000000659810e-04
4.024000000000000199e+01 1.755592800000000120e-01 4.370000000000762164e-04
4.024499999999999744e+01 2.420799099999999815e-01 5.850000000000854516e-04
4.025000000000000000e+01 3.034243500000000093e-01 7.330000000000669313e-04
4.025500000000000256e+01 3.661617699999999975e-01 8.810000000000761666e-04
4.025999999999999801e+01 4.334815800000000330e-01 1.029000000000085402e-03
4.026500000000000057e+01 4.960425800000000107e-01 1.176000000000065882e-03
4.027000000000000313e+01 5.581648799999999744e-01 1.322000000000073117e-03
4.027499999999999858e+01 6.220642899999999642e-01 1.468000000000080352e-03
4.028000000000000114e+01 6.867227900000000274e-01 1.614000000000087587e-03
4.028499999999999659e+01 7.463327000000000711e-01 1.759000000000066066e-03
4.028999999999999915e+01 8.067718799999999968e-01 1.903000000000071301e-03
4.029500000000000171e+01 8.662184900000000631e-01 2.046000000000075536e-03
4.029999999999999716e+01 9.280817000000000094e-01 2.189000000000079771e-03
4.030499999999999972e+01 9.854790400000000838e-01 2.331000000000083006e-03
4.031000000000000227e+01 1.041425269999999959e+00 2.472000000000085240e-03
4.031499999999999773e+01 1.094391129999999990e+00 2.612000000000086475e-03
4.032000000000000028e+01 1.150631780000000104e+00 2.751000000000086709e-03
4.032500000000000284e+01 1.207104280000000029e+00 2.889000000000085944e-03
4.032999999999999829e+01 1.257877750000000017e+00 3.026000000000084178e-03
4.033500000000000085e+01 1.305613710000000038e+00 3.162000000000081412e-03
4.034000000000000341e+01 1.355841139999999889e+00 3.296000000000076646e-03
4.034499999999999886e+01 1.407113190000000014e+00 3.430000000000071880e-03
4.035000000000000142e+01 1.453228790000000048e+00 3.562000000000065114e-03
4.035499999999999687e+01 1.496628480000000039e+00 3.693000000000085103e-03
4.035999999999999943e+01 1.541140460000000045e+00 3.823000000000076337e-03
4.036500000000000199e+01 1.586254250000000088e+00 3.951000000000065571e-03
4.036999999999999744e+01 1.628421999999999814e+00 4.078000000000081560e-03
4.037500000000000000e+01 1.664213340000000096e+00 4.203000000000067793e-03
4.038000000000000256e+01 1.706012439999999852e+00 4.327000000000080782e-03
4.038499999999999801e+01 1.744893159999999943e+00 4.450000000000065015e-03
4.039000000000000057e+01 1.781142110000000001e+00 4.571000000000075003e-03
4.039500000000000313e+01 1.815567759999999975e+00 4.690000000000082991e-03
4.039999999999999858e+01 1.851254529999999843e+00 4.808000000000062224e-03
4.040500000000000114e+01 1.878078930000000035e+00 4.924000000000067212e-03
4.040999999999999659e+01 1.912190300000000009e+00 5.039000000000071200e-03
4.041499999999999915e+01 1.945579379999999858e+00 5.152000000000073188e-03
4.042000000000000171e+01 1.973079869999999847e+00 5.263000000000073175e-03
4.042499999999999716e+01 1.998430419999999819e+00 5.373000000000072163e-03
4.042999999999999972e+01 2.025001459999999920e+00 5.480000000000068150e-03
4.043500000000000227e+01 2.051962749999999946e+00 5.586000000000063137e-03
4.043999999999999773e+01 2.073144880000000079e+00 5.691000000000084880e-03
4.044500000000000028e+01 2.097835869999999936e+00 5.793000000000075866e-03
4.045000000000000284e+01 2.116133619999999826e+00 5.894000000000065853e-03
4.045499999999999829e+01 2.138557770000000247e+00 5.992000000000080595e-03
4.046000000000000085e+01 2.154563379999999917e+00 6.089000000000066581e-03
4.046500000000000341e+01 2.176238750000000000e+00 6.185000000000079323e-03
4.046999999999999886e+01 2.190823249999999778e+00 6.278000000000089065e-03
4.047500000000000142e+01 2.210975439999999903e+00 6.369000000000069051e-03
4.047999999999999687e+01 2.220045129999999922e+00 6.459000000000075792e-03
4.048499999999999943e+01 2.239817240000000265e+00 6.546000000000079533e-03
4.049000000000000199e+01 2.251523660000000149e+00 6.632000000000082274e-03
4.049499999999999744e+01 2.265500980000000109e+00 6.715000000000082014e-03
4.050000000000000000e+01 2.277608910000000098e+00 6.797000000000080755e-03
4.050500000000000256e+01 2.293617720000000304e+00 6.876000000000076495e-03
4.050999999999999801e+01 2.304212259999999901e+00 6.954000000000071235e-03
4.051500000000000057e+01 2.313848489999999813e+00 7.030000000000063975e-03
4.052000000000000313e+01 2.325526888000000181e+00 7.104000000000082471e-03
4.052499999999999858e+01 2.338595991999999679e+00 7.175000000000070211e-03
4.053000000000000114e+01 2.347420152999999843e+00 7.245000000000084706e-03
4.053499999999999659e+01 2.361736618999999759e+00 7.312000000000068445e-03
4.053999999999999915e+01 2.367594132999999879e+00 7.378000000000078940e-03
4.054500000000000171e+01 2.381073209999999829e+00 7.442000000000087434e-03
4.054999999999999716e+01 2.383057458000000128e+00 7.503000000000065173e-03
4.055499999999999972e+01 2.396428505999999903e+00 7.562000000000068667e-03
4.056000000000000227e+01 2.400846200000000152e+00 7.620000000000071161e-03
4.056499999999999773e+01 2.414633114999999997e+00 7.675000000000070655e-03
4.057000000000000028e+01 2.416719405999999903e+00 7.728000000000068148e-03
4.057500000000000284e+01 2.424289228999999768e+00 7.780000000000064642e-03
4.057999999999999829e+01 2.425554293999999889e+00 7.829000000000085890e-03
4.058500000000000085e+01 2.436133674000000138e+00 7.876000000000077383e-03
4.059000000000000341e+01 2.440538790000000180e+00 7.920000000000065876e-03
4.059499999999999886e+01 2.449453045999999912e+00 7.963000000000081124e-03
4.060000000000000142e+01 2.455713555999999631e+00 8.004000000000066617e-03
4.060499999999999687e+01 2.455701074999999900e+00 8.043000000000077865e-03
4.060999999999999943e+01 2.460631441999999947e+00 8.079000000000086112e-03
4.061500000000000199e+01 2.468577571700000028e+00 8.113000000000064604e-03
4.061999999999999744e+01 2.472411671100000152e+00 8.146000000000069852e-03
4.062500000000000000e+01 2.466763337599999772e+00 8.176000000000072099e-03
4.063000000000000256e+01 2.474125516500000010e+00 8.204000000000072346e-03
4.063499999999999801e+01 2.481555940000000238e+00 8.230000000000070592e-03
4.064000000000000057e+01 2.485505550000000063e+00 8.254000000000066839e-03
4.064500000000000313e+01 2.481600723000000119e+00 8.275000000000087841e-03
4.064999999999999858e+01 2.482176787999999856e+00 8.295000000000080087e-03
4.065500000000000114e+01 2.486851365999999786e+00 8.312000000000069333e-03
4.065999999999999659e+01 2.490299373000000038e+00 8.328000000000085334e-03
4.066499999999999915e+01 2.494362758999999929e+00 8.341000000000070580e-03
4.067000000000000171e+01 2.497157325999999955e+00 8.352000000000081581e-03
4.067499999999999716e+01 2.496423274000000081e+00 8.361000000000062826e-03
4.067999999999999972e+01 2.498037248999999793e+00 8.368000000000069827e-03
4.068500000000000227e+01 2.502542362999999881e+00 8.373000000000074827e-03
4.068999999999999773e+01 2.502250650000000132e+00 8.375000000000076827e-03
4.069500000000000028e+01 2.506138417999999923e+00 8.376000000000077828e-03
4.070000000000000284e+01 2.506452507000000107e+00 8.374000000000075827e-03
4.070499999999999829e+01 2.508093877999999943e+00 8.370000000000071827e-03
4.071000000000000085e+01 2.508737698000000016e+00 8.364000000000065826e-03
4.071500000000000341e+01 2.509927919999999979e+00 8.356000000000085581e-03
4.071999999999999886e+01 2.509071420000000163e+00 8.346000000000075580e-03
4.072500000000000142e+01 2.511126050000000109e+00 8.334000000000063579e-03
4.072999999999999687e+01 2.510922050000000016e+00 8.319000000000076334e-03
4.073499999999999943e+01 2.512126159999999775e+00 8.303000000000088088e-03
4.074000000000000199e+01 2.513640570000000185e+00 8.284000000000069086e-03
4.074499999999999744e+01 2.512999030000000023e+00 8.263000000000075840e-03
4.075000000000000000e+01 2.513500949999999623e+00 8.240000000000080593e-03
4.075500000000000256e+01 2.512736749999999741e+00 8.215000000000083347e-03
4.075999999999999801e+01 2.512762359999999973e+00 8.188000000000084100e-03
4.076500000000000057e+01 2.512026160000000008e+00 8.159000000000082853e-03
4.077000000000000313e+01 2.510636129999999966e+00 8.127000000000078606e-03
4.077499999999999858e+01 2.509163370000000004e+00 8.094000000000073358e-03
4.078000000000000114e+01 2.507693559999999877e+00 8.058000000000065111e-03
4.078499999999999659e+01 2.502924299999999658e+00 8.020000000000082618e-03
4.078999999999999915e+01 2.500797350000000030e+00 7.980000000000070370e-03
4.079500000000000171e+01 2.496202049999999950e+00 7.938000000000083878e-03
4.079999999999999716e+01 2.492091659999999820e+00 7.894000000000067629e-03
4.080499999999999972e+01 2.489340979999999703e+00 7.848000000000077137e-03
4.081000000000000227e+01 2.484000239999999859e+00 7.799000000000083643e-03
4.081499999999999773e+01 2.477915659999999853e+00 7.749000000000089150e-03
4.082000000000000028e+01 2.473948510000000045e+00 7.696000000000063901e-03
4.082500000000000284e+01 2.468440739999999689e+00 7.642000000000065407e-03
4.082999999999999829e+01 2.464150200000000179e+00 7.585000000000063913e-03
4.083500000000000085e+01 2.457008029999999899e+00 7.526000000000088175e-03
4.084000000000000341e+01 2.450769659999999739e+00 7.465000000000082681e-03
4.084499999999999886e+01 2.442603950000000079e+00 7.402000000000075186e-03
4.085000000000000142e+01 2.433917419999999776e+00 7.337000000000065691e-03
4.085499999999999687e+01 2.426257109999999884e+00 7.270000000000081952e-03
4.085999999999999943e+01 2.418107359999999595e+00 7.201000000000068457e-03
4.086500000000000199e+01 2.407861640000000136e+00 7.130000000000080718e-03
4.086999999999999744e+01 2.398333009999999987e+00 7.057000000000063222e-03
4.087500000000000000e+01 2.388474159999999902e+00 6.981000000000070482e-03
4.088000000000000256e+01 2.376914250000000006e+00 6.904000000000076742e-03
4.088499999999999801e+01 2.366365420000000164e+00 6.825000000000081002e-03
4.089000000000000057e+01 2.349735000000000351e+00 6.744000000000083261e-03
4.089500000000000313e+01 2.338261810000000107e+00 6.660000000000082521e-03
4.089999999999999858e+01 2.325242710000000379e+00 6.575000000000080780e-03
4.090500000000000114e+01 2.308725779999999617e+00 6.488000000000077039e-03
4.090999999999999659e+01 2.294325049999999866e+00 6.399000000000071298e-03
4.091499999999999915e+01 2.277278729999999918e+00 6.308000000000063556e-03
4.092000000000000171e+01 2.259775630000000035e+00 6.215000000000081570e-03
4.092499999999999716e+01 2.241463250000000240e+00 6.120000000000069829e-03
4.092999999999999972e+01 2.221670220000000029e+00 6.023000000000083842e-03
4.093500000000000227e+01 2.200633380000000194e+00 5.924000000000068100e-03
4.093999999999999773e+01 2.179489489999999918e+00 5.824000000000079114e-03
4.094500000000000028e+01 2.156457580000000096e+00 5.722000000000088127e-03
4.095000000000000284e+01 2.133345859999999927e+00 5.617000000000066384e-03
4.095499999999999829e+01 2.108105059999999753e+00 5.511000000000071397e-03
4.096000000000000085e+01 2.082670079999999757e+00 5.404000000000075410e-03
4.096500000000000341e+01 2.054733500000000213e+00 5.294000000000076422e-03
4.096999999999999886e+01 2.025090510000000066e+00 5.183000000000076435e-03
4.097500000000000142e+01 1.995849219999999979e+00 5.070000000000074447e-03
4.097999999999999687e+01 1.964225340000000042e+00 4.956000000000071459e-03
4.098499999999999943e+01 1.931055329999999959e+00 4.839000000000065471e-03
4.099000000000000199e+01 1.897399520000000006e+00 4.722000000000087239e-03
4.099499999999999744e+01 1.862939409999999851e+00 4.602000000000078250e-03
4.100000000000000000e+01 1.826772199999999957e+00 4.481000000000068262e-03
4.100500000000000256e+01 1.787683839999999913e+00 4.359000000000085029e-03
4.100999999999999801e+01 1.748880360000000023e+00 4.235000000000072040e-03
4.101500000000000057e+01 1.708990220000000004e+00 4.109000000000084807e-03
4.102000000000000313e+01 1.667596379999999989e+00 3.982000000000068818e-03
4.102499999999999858e+01 1.624149099999999901e+00 3.854000000000079584e-03
4.103000000000000114e+01 1.579209539999999912e+00 3.725000000000089351e-03
4.103499999999999659e+01 1.535103180000000123e+00 3.594000000000069361e-03
4.103999999999999915e+01 1.488422509999999921e+00 3.461000000000075127e-03
4.104500000000000171e+01 1.439421760000000106e+00 3.328000000000080894e-03
4.104999999999999716e+01 1.389190939999999985e+00 3.193000000000084659e-03
4.105499999999999972e+01 1.339181779999999877e+00 3.058000000000088425e-03
4.106000000000000227e+01 1.287392499999999940e+00 2.921000000000062435e-03
4.106499999999999773e+01 1.234517859999999967e+00 2.783000000000063201e-03
4.107000000000000028e+01 1.178953229999999852e+00 2.644000000000062967e-03
4.107500000000000284e+01 1.123487520000000073e+00 2.504000000000089488e-03
4.107999999999999829e+01 1.067167100000000035e+00 2.363000000000087253e-03
4.108500000000000085e+01 1.009070930000000033e+00 2.222000000000085018e-03
4.109000000000000341e+01 9.498211500000000029e-01 2.079000000000080783e-03
4.109499999999999886e+01 8.908871099999999821e-01 1.936000000000076549e-03
4.110000000000000142e+01 8.302139400000000391e-01 1.792000000000071314e-03
4.110499999999999687e+01 7.668461899999999831e-01 1.647000000000065079e-03
4.110999999999999943e+01 7.057507800000000220e-01 1.502000000000086599e-03
4.111500000000000199e+01 6.436484099999999486e-01 1.356000000000079364e-03
4.111999999999999744e+01 5.796663200000000682e-01 1.210000000000072129e-03
4.112500000000000000e+01 5.159927899999999790e-01 1.063000000000063894e-03
4.113000000000000256e+01 4.506463099999999944e-01 9.160000000000834142e-04
4.113499999999999801e+01 3.846015400000000195e-01 7.690000000000751790e-04
4.114000000000000057e+01 3.177416200000000024e-01 6.210000000000659437e-04
4.114500000000000313e+01 2.514585100000000240e-01 4.730000000000844640e-04
4.114999999999999858e+01 1.884920499999999943e-01 3.250000000000752287e-04
4.115500000000000114e+01 1.249845300000000103e-01 1.760000000000649933e-04
4.115999999999999659e+01 5.193033999999999845e-02 2.800000000008351364e-05
4.116499999999999915e+01 -1.945491000000000581e-02 -1.209999999999267217e-04
4.117000000000000171e+01 -7.904173000000000449e-02 -2.689999999999359570e-04
4.117499999999999716e+01 -1.408565900000000037e-01 -4.169999999999174367e-04
4.117999999999999972e+01 -2.100412500000000127e-01 -5.649999999999266720e-04
4.118500000000000227e+01 -2.757339500000000054e-01 -7.129999999999359073e-04
4.118999999999999773e+01 -3.367215500000000361e-01 -8.609999999999173870e-04
4.119500000000000028e+01 -4.015709199999999979e-01 -1.007999999999925622e-03
4.120000000000000284e+01 -4.676219799999999371e-01 -1.154999999999933857e-03
4.120499999999999829e+01 -5.300609099999999962e-01 -1.301999999999914337e-03
4.121000000000000085e+01 -5.924343800000000382e-01 -1.447999999999921572e-03
4.121500000000000341e+01 -6.550650199999999979e-01 -1.592999999999927807e-03
4.121999999999999886e+01 -7.183480399999999655e-01 -1.737999999999934042e-03
4.122500000000000142e+01 -7.787753000000000592e-01 -1.882999999999912522e-03
4.122999999999999687e+01 -8.397993599999999947e-01 -2.025999999999916756e-03
4.123499999999999943e+01 -9.005155400000000032e-01 -2.168999999999920991e-03
4.124000000000000199e+01 -9.590520299999999443e-01 -2.310999999999924226e-03
4.124499999999999744e+01 -1.017242709999999883e+00 -2.451999999999926461e-03
4.125000000000000000e+01 -1.074864800000000065e+00 -2.591999999999927695e-03
4.125500000000000256e+01 -1.131316170000000065e+00 -2.731999999999928930e-03
4.125999999999999801e+01 -1.185965280000000011e+00 -2.869999999999928164e-03
4.126500000000000057e+01 -1.239738270000000142e+00 -3.006999999999926398e-03
4.127000000000000313e+01 -1.292837670000000161e+00 -3.142999999999923633e-03
4.127499999999999858e+01 -1.345908809999999844e+00 -3.277999999999919867e-03
4.128000000000000114e+01 -1.395079210000000014e+00 -3.411999999999915101e-03
4.128499999999999659e+01 -1.444296429999999853e+00 -3.543999999999936090e-03
4.128999999999999915e+01 -1.492146079999999930e+00 -3.674999999999928324e-03
4.129500000000000171e+01 -1.539619280000000145e+00 -3.804999999999919558e-03
4.129999999999999716e+01 -1.586289169999999915e+00 -3.933999999999937547e-03
4.130499999999999972e+01 -1.630252249999999847e+00 -4.060999999999925780e-03
4.131000000000000227e+01 -1.672497970000000000e+00 -4.186999999999913014e-03
4.131499999999999773e+01 -1.714674629999999977e+00 -4.310999999999926002e-03
4.132000000000000028e+01 -1.755076060000000160e+00 -4.433999999999937991e-03
4.132500000000000284e+01 -1.796261359999999918e+00 -4.554999999999920224e-03
4.132999999999999829e+01 -1.833714599999999972e+00 -4.674999999999929212e-03
4.133500000000000085e+01 -1.868101639999999897e+00 -4.792999999999936200e-03
4.134000000000000341e+01 -1.903485060000000173e+00 -4.908999999999913433e-03
4.134499999999999886e+01 -1.937744540000000182e+00 -5.023999999999917421e-03
4.135000000000000142e+01 -1.970598789999999934e+00 -5.136999999999919408e-03
4.135499999999999687e+01 -2.003804150000000117e+00 -5.247999999999919396e-03
4.135999999999999943e+01 -2.035614890000000177e+00 -5.357999999999918384e-03
4.136500000000000199e+01 -2.061419349999999984e+00 -5.465999999999915371e-03
4.136999999999999744e+01 -2.087780069999999988e+00 -5.571999999999910358e-03
4.137500000000000000e+01 -2.117156689999999841e+00 -5.675999999999931100e-03
4.138000000000000256e+01 -2.143942500000000084e+00 -5.777999999999922087e-03
4.138499999999999801e+01 -2.166916889999999984e+00 -5.878999999999912074e-03
4.139000000000000057e+01 -2.191042949999999934e+00 -5.977999999999927816e-03
4.139500000000000313e+01 -2.212525040000000054e+00 -6.073999999999912802e-03
4.139999999999999858e+01 -2.230195149999999682e+00 -6.168999999999924544e-03
4.140500000000000114e+01 -2.252380029999999866e+00 -6.261999999999934285e-03
4.140999999999999659e+01 -2.270701369999999830e+00 -6.352999999999914271e-03
4.141499999999999915e+01 -2.287239410000000195e+00 -6.441999999999920012e-03
4.142000000000000171e+01 -2.307157440000000115e+00 -6.528999999999923753e-03
4.142499999999999716e+01 -2.318184259999999774e+00 -6.613999999999925494e-03
4.142999999999999972e+01 -2.336380619999999908e+00 -6.696999999999925235e-03
4.143500000000000227e+01 -2.344226910000000164e+00 -6.777999999999922975e-03
4.143999999999999773e+01 -2.363263349999999985e+00 -6.857999999999919716e-03
4.144500000000000028e+01 -2.369714949999999654e+00 -6.934999999999913456e-03
4.145000000000000284e+01 -2.382773160000000168e+00 -7.008999999999931951e-03
4.145499999999999829e+01 -2.395255440000000124e+00 -7.081999999999921691e-03
4.146000000000000085e+01 -2.404054990000000114e+00 -7.152999999999937186e-03
4.146500000000000341e+01 -2.412833208999999979e+00 -7.221999999999922926e-03
4.146999999999999886e+01 -2.416658828999999731e+00 -7.288999999999934420e-03
4.147500000000000142e+01 -2.426002272999999931e+00 -7.352999999999915159e-03
4.147999999999999687e+01 -2.436680754999999809e+00 -7.415999999999922654e-03
4.148499999999999943e+01 -2.441002704000000190e+00 -7.475999999999927148e-03
4.149000000000000199e+01 -2.449186003999999972e+00 -7.534999999999930642e-03
4.149499999999999744e+01 -2.457421666999999754e+00 -7.590999999999931136e-03
4.150000000000000000e+01 -2.460180069999999830e+00 -7.644999999999929630e-03
4.150500000000000256e+01 -2.469898739000000010e+00 -7.696999999999926123e-03
4.150999999999999801e+01 -2.473269567000000002e+00 -7.746999999999920616e-03
4.151500000000000057e+01 -2.484148425000000326e+00 -7.793999999999912109e-03
4.152000000000000313e+01 -2.484360257999999710e+00 -7.839999999999930358e-03
4.152499999999999858e+01 -2.493123805000000193e+00 -7.882999999999917851e-03
4.153000000000000114e+01 -2.492998673999999859e+00 -7.923999999999931099e-03
4.153499999999999659e+01 -2.496059749000000050e+00 -7.963999999999915591e-03
4.153999999999999915e+01 -2.507766814999999649e+00 -8.000999999999924839e-03
4.154500000000000171e+01 -2.508679917999999898e+00 -8.034999999999931086e-03
4.154999999999999716e+01 -2.506460206499999899e+00 -8.067999999999936334e-03
4.155499999999999972e+01 -2.505057995230000056e+00 -8.098999999999911825e-03
4.156000000000000227e+01 -2.513080021099999950e+00 -8.126999999999912072e-03
4.156499999999999773e+01 -2.516198303999999997e+00 -8.152999999999910319e-03
4.157000000000000028e+01 -2.517595426999999830e+00 -8.176999999999934321e-03
4.157500000000000284e+01 -2.506501420000000202e+00 -8.198999999999928567e-03
4.157999999999999829e+01 -2.511087934000000299e+00 -8.218999999999920814e-03
4.158500000000000085e+01 -2.513864702000000229e+00 -8.235999999999937815e-03
4.159000000000000341e+01 -2.518308698999999873e+00 -8.251999999999926061e-03
4.159499999999999886e+01 -2.518715566000000017e+00 -8.264999999999911307e-03
4.160000000000000142e+01 -2.516946393000000004e+00 -8.275999999999922307e-03
4.160499999999999687e+01 -2.517191103000000041e+00 -8.284999999999931308e-03
4.160999999999999943e+01 -2.516677178000000126e+00 -8.291999999999910553e-03
4.161500000000000199e+01 -2.515469581000000066e+00 -8.296999999999915554e-03
4.161999999999999744e+01 -2.515588493000000092e+00 -8.299999999999918554e-03
4.162500000000000000e+01 -2.515599662000000070e+00 -8.299999999999918554e-03
4.163000000000000256e+01 -2.514164082999999827e+00 -8.298999999999917554e-03
4.163499999999999801e+01 -2.513208676000000086e+00 -8.294999999999913554e-03
4.164000000000000057e+01 -2.512182075000000125e+00 -8.288999999999935309e-03
4.164500000000000313e+01 -2.508736642000000128e+00 -8.280999999999927308e-03
4.164999999999999858e+01 -2.504628620000000083e+00 -8.270999999999917307e-03
4.165500000000000114e+01 -2.501068350000000162e+00 -8.257999999999932061e-03
4.165999999999999659e+01 -2.497900010000000393e+00 -8.243999999999918060e-03
4.166499999999999915e+01 -2.493701120000000326e+00 -8.226999999999928814e-03
4.167000000000000171e+01 -2.491080930000000304e+00 -8.208999999999910813e-03
4.167499999999999716e+01 -2.488829449999999888e+00 -8.187999999999917566e-03
4.167999999999999972e+01 -2.484182850000000276e+00 -8.164999999999922320e-03
4.168500000000000227e+01 -2.481281749999999953e+00 -8.139999999999925073e-03
4.168999999999999773e+01 -2.477474920000000136e+00 -8.112999999999925826e-03
4.169500000000000028e+01 -2.473361029999999960e+00 -8.083999999999924579e-03
4.170000000000000284e+01 -2.469661439999999875e+00 -8.051999999999920332e-03
4.170499999999999829e+01 -2.465799679999999938e+00 -8.018999999999915085e-03
4.171000000000000085e+01 -2.460465380000000035e+00 -7.982999999999934593e-03
4.171500000000000341e+01 -2.454422789999999743e+00 -7.945999999999925345e-03
4.171999999999999886e+01 -2.449023910000000193e+00 -7.905999999999913097e-03
4.172500000000000142e+01 -2.443724500000000077e+00 -7.863999999999926604e-03
4.172999999999999687e+01 -2.437004889999999868e+00 -7.820999999999911356e-03
4.173499999999999943e+01 -2.429921499999999845e+00 -7.774999999999920863e-03
4.174000000000000199e+01 -2.423310939999999913e+00 -7.726999999999928370e-03
4.174499999999999744e+01 -2.416679189999999977e+00 -7.676999999999933877e-03
4.175000000000000000e+01 -2.409775600000000129e+00 -7.624999999999937383e-03
4.175500000000000256e+01 -2.401817359999999901e+00 -7.570999999999911134e-03
4.175999999999999801e+01 -2.392852669999999904e+00 -7.514999999999910640e-03
4.176500000000000057e+01 -2.385175129999999921e+00 -7.456999999999935902e-03
4.177000000000000313e+01 -2.376773739999999968e+00 -7.395999999999930408e-03
4.177499999999999858e+01 -2.367100369999999732e+00 -7.333999999999923913e-03
4.178000000000000114e+01 -2.358385929999999853e+00 -7.269999999999915419e-03
4.178499999999999659e+01 -2.348229259999999652e+00 -7.203999999999932680e-03
4.178999999999999915e+01 -2.338060190000000205e+00 -7.135999999999920185e-03
4.179500000000000171e+01 -2.327334979999999831e+00 -7.065999999999933445e-03
4.179999999999999716e+01 -2.314139819999999848e+00 -6.993999999999916950e-03
4.180499999999999972e+01 -2.302548719999999882e+00 -6.919999999999926210e-03
4.181000000000000227e+01 -2.290361299999999822e+00 -6.843999999999933470e-03
4.181499999999999773e+01 -2.276815770000000239e+00 -6.765999999999910974e-03
4.182000000000000028e+01 -2.263579580000000036e+00 -6.685999999999914234e-03
4.182500000000000284e+01 -2.249423320000000004e+00 -6.604999999999916493e-03
4.182999999999999829e+01 -2.233861220000000092e+00 -6.520999999999915753e-03
4.183500000000000085e+01 -2.218408140000000195e+00 -6.435999999999914012e-03
4.184000000000000341e+01 -2.200502600000000086e+00 -6.348999999999938026e-03
4.184499999999999886e+01 -2.183741810000000338e+00 -6.258999999999931285e-03
4.185000000000000142e+01 -2.165670989999999740e+00 -6.167999999999923544e-03
4.185499999999999687e+01 -2.147265309999999872e+00 -6.075999999999914802e-03
4.185999999999999943e+01 -2.127529730000000008e+00 -5.980999999999930816e-03
4.186500000000000199e+01 -2.106059650000000172e+00 -5.884999999999918074e-03
4.186999999999999744e+01 -2.085214800000000146e+00 -5.785999999999930088e-03
4.187500000000000000e+01 -2.062384370000000189e+00 -5.685999999999913346e-03
4.188000000000000256e+01 -2.039710250000000169e+00 -5.584999999999923359e-03
4.188499999999999801e+01 -2.015072589999999941e+00 -5.480999999999930372e-03
4.189000000000000057e+01 -1.990496759999999865e+00 -5.375999999999936385e-03
4.189500000000000313e+01 -1.964026429999999879e+00 -5.269999999999913642e-03
4.189999999999999858e+01 -1.936459869999999972e+00 -5.160999999999915655e-03
4.190500000000000114e+01 -1.909194749999999940e+00 -5.050999999999916668e-03
4.190999999999999659e+01 -1.879115599999999997e+00 -4.938999999999915680e-03
4.191499999999999915e+01 -1.848820520000000078e+00 -4.825999999999913692e-03
4.192000000000000171e+01 -1.816387509999999983e+00 -4.710999999999937460e-03
4.192499999999999716e+01 -1.783271819999999952e+00 -4.594999999999932472e-03
4.192999999999999972e+01 -1.749967249999999863e+00 -4.476999999999925484e-03
4.193500000000000227e+01 -1.715312179999999964e+00 -4.357999999999917495e-03
4.193999999999999773e+01 -1.678035359999999976e+00 -4.237999999999936263e-03
4.194500000000000028e+01 -1.640324080000000073e+00 -4.115999999999925274e-03
4.195000000000000284e+01 -1.601130050000000082e+00 -3.991999999999912285e-03
4.195499999999999829e+01 -1.561316319999999980e+00 -3.866999999999926052e-03
4.196000000000000085e+01 -1.520528649999999926e+00 -3.740999999999911063e-03
4.196500000000000341e+01 -1.477075760000000182e+00 -3.613999999999922830e-03
