time Fx qx
3.710999999999999943e+01 -9.693108599999999964e-01 -3.094999999999931140e-03
3.711500000000000199e+01 -9.367032699999999767e-01 -2.998999999999918398e-03
3.711999999999999744e+01 -9.040597099999999608e-01 -2.901999999999932411e-03
3.712500000000000000e+01 -8.707266300000000570e-01 -2.803999999999917669e-03
3.713000000000000256e+01 -8.375395300000000320e-01 -2.705999999999930683e-03
3.713499999999999801e+01 -8.041009599999999757e-01 -2.605999999999913941e-03
3.714000000000000057e+01 -7.704602600000000079e-01 -2.505999999999924954e-03
3.714500000000000313e+01 -7.352770499999999876e-01 -2.404999999999934968e-03
3.714999999999999858e+01 -6.999096800000000895e-01 -2.303999999999917225e-03
3.715500000000000114e+01 -6.635736399999999646e-01 -2.200999999999925238e-03
3.715999999999999659e+01 -6.282364499999999463e-01 -2.097999999999933252e-03
3.716499999999999915e+01 -5.928115400000000257e-01 -1.994999999999913509e-03
3.717000000000000171e+01 -5.560308700000000659e-01 -1.890999999999920522e-03
3.717499999999999716e+01 -5.194738599999999540e-01 -1.785999999999926535e-03
3.717999999999999972e+01 -4.824924499999999616e-01 -1.680999999999932548e-03
3.718500000000000227e+01 -4.452557899999999846e-01 -1.574999999999937561e-03
3.718999999999999773e+01 -4.080144600000000232e-01 -1.468999999999914818e-03
3.719500000000000028e+01 -3.695786099999999741e-01 -1.361999999999918831e-03
3.720000000000000284e+01 -3.319409299999999674e-01 -1.255999999999923844e-03
3.720499999999999829e+01 -2.950091699999999872e-01 -1.147999999999926857e-03
3.721000000000000085e+01 -2.579658499999999965e-01 -1.040999999999930870e-03
3.721500000000000341e+01 -2.193124100000000132e-01 -9.329999999999338822e-04
3.721999999999999886e+01 -1.805661699999999981e-01 -8.249999999999368949e-04
3.722500000000000142e+01 -1.421220099999999931e-01 -7.169999999999121520e-04
3.722999999999999687e+01 -1.048716199999999987e-01 -6.089999999999151648e-04
3.723499999999999943e+01 -6.872037999999999758e-02 -5.009999999999181775e-04
3.724000000000000199e+01 -2.899347000000000035e-02 -3.919999999999201901e-04
3.724499999999999744e+01 9.310000000000002301e-03 -2.839999999999232028e-04
3.725000000000000000e+01 4.595139999999999642e-02 -1.759999999999262155e-04
3.725500000000000256e+01 8.233630000000000115e-02 -6.699999999992822808e-05
3.725999999999999801e+01 1.214968800000000015e-01 4.100000000006875922e-05
3.726500000000000057e+01 1.587170800000000104e-01 1.490000000000657465e-04
3.727000000000000313e+01 1.939849599999999841e-01 2.570000000000627338e-04
3.727499999999999858e+01 2.295782199999999995e-01 3.640000000000864766e-04
3.728000000000000114e+01 2.665816300000000139e-01 4.720000000000834639e-04
3.728499999999999659e+01 3.036256900000000036e-01 5.790000000000794511e-04
3.728999999999999915e+01 3.385923599999999811e-01 6.860000000000754383e-04
3.729500000000000171e+01 3.738897499999999652e-01 7.920000000000704254e-04
3.729999999999999716e+01 4.091567200000000293e-01 8.980000000000654126e-04
3.730499999999999972e+01 4.439397399999999716e-01 1.004000000000088155e-03
3.731000000000000227e+01 4.765985999999999834e-01 1.109000000000082142e-03
3.731499999999999773e+01 5.099501000000000728e-01 1.214000000000076129e-03
3.732000000000000028e+01 5.432824699999999618e-01 1.318000000000069116e-03
3.732500000000000284e+01 5.766226099999999244e-01 1.421000000000088859e-03
3.732999999999999829e+01 6.071415699999999083e-01 1.524000000000080846e-03
3.733500000000000085e+01 6.399031400000000369e-01 1.627000000000072832e-03
3.734000000000000341e+01 6.719096199999999852e-01 1.728000000000062819e-03
3.734499999999999886e+01 7.011298799999999831e-01 1.830000000000081561e-03
3.735000000000000142e+01 7.291740800000000577e-01 1.930000000000070548e-03
3.735499999999999687e+01 7.589703200000000871e-01 2.029000000000086290e-03
3.735999999999999943e+01 7.882781899999999897e-01 2.128000000000074277e-03
3.736500000000000199e+01 8.149364499999999234e-01 2.226000000000089019e-03
3.736999999999999744e+01 8.423308299999999749e-01 2.323000000000075005e-03
3.737500000000000000e+01 8.708561099999999611e-01 2.420000000000088747e-03
3.738000000000000256e+01 8.950155899999999720e-01 2.515000000000072733e-03
3.738499999999999801e+01 9.201057999999999737e-01 2.609000000000083475e-03
3.739000000000000057e+01 9.442372500000000279e-01 2.703000000000066461e-03
3.739500000000000313e+01 9.686481699999999195e-01 2.795000000000075202e-03
3.739999999999999858e+01 9.901033000000000195e-01 2.887000000000083944e-03
3.740500000000000114e+01 1.014249940000000016e+00 2.977000000000062929e-03
3.740999999999999659e+01 1.035606559999999954e+00 3.067000000000069670e-03
3.741499999999999915e+01 1.056702820000000154e+00 3.155000000000074412e-03
3.742000000000000171e+01 1.077805759999999946e+00 3.243000000000079153e-03
3.742499999999999716e+01 1.097349240000000004e+00 3.329000000000081894e-03
3.742999999999999972e+01 1.116418630000000078e+00 3.414000000000083634e-03
3.743500000000000227e+01 1.135289339999999925e+00 3.498000000000084375e-03
3.743999999999999773e+01 1.152796820000000055e+00 3.581000000000084116e-03
3.744500000000000028e+01 1.170289620000000141e+00 3.663000000000082856e-03
3.745000000000000284e+01 1.187624159999999929e+00 3.743000000000079597e-03
3.745499999999999829e+01 1.204231319999999883e+00 3.823000000000076337e-03
3.746000000000000085e+01 1.220295930000000029e+00 3.901000000000071077e-03
3.746500000000000341e+01 1.235622960000000159e+00 3.978000000000064817e-03
3.746999999999999886e+01 1.250510989999999989e+00 4.053000000000084313e-03
3.747500000000000142e+01 1.264595890000000056e+00 4.127000000000075053e-03
3.747999999999999687e+01 1.278575419999999907e+00 4.200000000000064793e-03
3.748499999999999943e+01 1.291676593000000040e+00 4.272000000000081288e-03
3.749000000000000199e+01 1.304577685000000153e+00 4.343000000000069027e-03
3.749499999999999744e+01 1.316969465000000117e+00 4.412000000000082522e-03
3.750000000000000000e+01 1.329534132000000035e+00 4.479000000000066262e-03
3.750500000000000256e+01 1.341250176999999821e+00 4.546000000000077756e-03
3.750999999999999801e+01 1.352695954999999950e+00 4.611000000000087251e-03
3.751500000000000057e+01 1.363972100999999881e+00 4.675000000000067990e-03
3.752000000000000313e+01 1.374633561999999865e+00 4.737000000000074484e-03
3.752499999999999858e+01 1.385088550000000085e+00 4.798000000000079979e-03
3.753000000000000114e+01 1.395016910999999915e+00 4.857000000000083473e-03
3.753499999999999659e+01 1.405161732000000052e+00 4.916000000000086967e-03
3.753999999999999915e+01 1.415333412000000068e+00 4.972000000000087461e-03
3.754500000000000171e+01 1.424766197999999928e+00 5.028000000000087955e-03
3.754999999999999716e+01 1.434098293000000135e+00 5.082000000000086448e-03
3.755499999999999972e+01 1.442895488000000004e+00 5.134000000000082942e-03
3.756000000000000227e+01 1.451481717000000060e+00 5.185000000000078435e-03
3.756499999999999773e+01 1.460186648000000087e+00 5.235000000000072928e-03
3.757000000000000028e+01 1.468487169999999953e+00 5.283000000000065421e-03
3.757500000000000284e+01 1.476891374999999895e+00 5.329000000000083670e-03
3.757999999999999829e+01 1.485065214000000022e+00 5.374000000000073163e-03
3.758500000000000085e+01 1.493079633000000017e+00 5.418000000000089411e-03
3.759000000000000341e+01 1.501115986000000069e+00 5.460000000000075904e-03
3.759499999999999886e+01 1.508807547999999832e+00 5.501000000000089152e-03
3.760000000000000142e+01 1.516258583999999798e+00 5.540000000000072644e-03
3.760499999999999687e+01 1.523422730000000058e+00 5.577000000000081892e-03
3.760999999999999943e+01 1.530468934000000170e+00 5.613000000000062384e-03
3.761500000000000199e+01 1.537327708999999931e+00 5.648000000000069631e-03
3.761999999999999744e+01 1.544283620999999940e+00 5.681000000000074879e-03
3.762500000000000000e+01 1.550994250999999879e+00 5.712000000000078126e-03
3.763000000000000256e+01 1.557558255000000003e+00 5.742000000000080373e-03
3.763499999999999801e+01 1.565273517000000059e+00 5.771000000000081620e-03
3.764000000000000057e+01 1.570958870999999979e+00 5.797000000000079867e-03
3.764500000000000313e+01 1.576681098000000114e+00 5.823000000000078114e-03
3.764999999999999858e+01 1.581361758999999978e+00 5.846000000000073360e-03
3.765500000000000114e+01 1.588185801000000064e+00 5.868000000000067606e-03
3.765999999999999659e+01 1.594791445999999890e+00 5.889000000000088608e-03
3.766499999999999915e+01 1.600077936000000145e+00 5.908000000000079854e-03
3.767000000000000171e+01 1.607741340000000019e+00 5.925000000000069100e-03
3.767499999999999716e+01 1.612506128399999961e+00 5.941000000000085102e-03
3.767999999999999972e+01 1.618367800899999986e+00 5.955000000000071347e-03
3.768500000000000227e+01 1.623310859699999886e+00 5.967000000000083348e-03
3.768999999999999773e+01 1.628522482199999954e+00 5.978000000000066594e-03
3.769500000000000028e+01 1.632273593499999897e+00 5.987000000000075595e-03
3.770000000000000284e+01 1.637935301400000210e+00 5.995000000000083595e-03
3.770499999999999829e+01 1.642849382399999891e+00 6.001000000000089596e-03
3.771000000000000085e+01 1.646697081999999979e+00 6.005000000000065841e-03
3.771500000000000341e+01 1.651659550300000001e+00 6.008000000000068841e-03
3.771999999999999886e+01 1.655903702000000033e+00 6.009000000000069841e-03
3.772500000000000142e+01 1.659862933000000096e+00 6.008000000000068841e-03
3.772999999999999687e+01 1.664005409000000046e+00 6.006000000000066841e-03
3.773499999999999943e+01 1.667333154000000039e+00 6.002000000000062840e-03
3.774000000000000199e+01 1.671137396999999858e+00 5.996000000000084595e-03
3.774499999999999744e+01 1.673777140999999968e+00 5.989000000000077595e-03
3.775000000000000000e+01 1.675384326999999951e+00 5.980000000000068594e-03
3.775500000000000256e+01 1.678032052000000052e+00 5.969000000000085349e-03
3.775999999999999801e+01 1.680603991999999991e+00 5.957000000000073348e-03
3.776500000000000057e+01 1.682309561000000064e+00 5.943000000000087102e-03
3.777000000000000313e+01 1.684296887999999992e+00 5.927000000000071100e-03
3.777499999999999858e+01 1.685743616000000111e+00 5.910000000000081855e-03
3.778000000000000114e+01 1.686590232999999994e+00 5.891000000000062853e-03
3.778499999999999659e+01 1.686942971999999985e+00 5.870000000000069607e-03
3.778999999999999915e+01 1.687255762000000159e+00 5.848000000000075360e-03
3.779500000000000171e+01 1.687634803999999988e+00 5.824000000000079114e-03
3.779999999999999716e+01 1.687662086000000006e+00 5.798000000000080867e-03
3.780499999999999972e+01 1.687222422000000055e+00 5.771000000000081620e-03
3.781000000000000227e+01 1.686102403999999888e+00 5.742000000000080373e-03
3.781499999999999773e+01 1.682911943999999993e+00 5.711000000000077126e-03
3.782000000000000028e+01 1.682113114000000076e+00 5.679000000000072879e-03
3.782500000000000284e+01 1.680003601000000124e+00 5.644000000000065631e-03
3.782999999999999829e+01 1.676650061999999997e+00 5.609000000000086139e-03
3.783500000000000085e+01 1.672993879999999933e+00 5.571000000000075891e-03
3.784000000000000341e+01 1.667904811000000098e+00 5.532000000000064643e-03
3.784499999999999886e+01 1.664716192999999844e+00 5.491000000000079151e-03
3.785000000000000142e+01 1.660549037000000006e+00 5.449000000000064903e-03
3.785499999999999687e+01 1.654645971000000104e+00 5.405000000000076410e-03
3.785999999999999943e+01 1.646634324999999954e+00 5.359000000000085917e-03
3.786500000000000199e+01 1.640633239000000021e+00 5.312000000000066668e-03
3.786999999999999744e+01 1.634362338999999942e+00 5.263000000000073175e-03
3.787500000000000000e+01 1.626979292999999993e+00 5.212000000000077682e-03
3.788000000000000256e+01 1.617700110999999996e+00 5.160000000000081188e-03
3.788499999999999801e+01 1.607133810000000107e+00 5.106000000000082695e-03
3.789000000000000057e+01 1.598474923000000159e+00 5.051000000000083201e-03
3.789500000000000313e+01 1.589022455000000056e+00 4.994000000000081707e-03
3.789999999999999858e+01 1.577683143000000010e+00 4.935000000000078213e-03
3.790500000000000114e+01 1.564102442999999898e+00 4.875000000000073719e-03
3.790999999999999659e+01 1.551866510999999837e+00 4.814000000000068225e-03
3.791499999999999915e+01 1.539827333000000076e+00 4.750000000000087486e-03
3.792000000000000171e+01 1.526206031000000074e+00 4.686000000000078991e-03
3.792499999999999716e+01 1.510848009999999908e+00 4.619000000000067496e-03
3.792999999999999972e+01 1.495093640000000113e+00 4.552000000000083757e-03
3.793500000000000227e+01 1.479104960000000135e+00 4.482000000000069262e-03
3.793999999999999773e+01 1.462983490000000053e+00 4.412000000000082522e-03
3.794500000000000028e+01 1.445598849999999880e+00 4.340000000000066027e-03
3.795000000000000284e+01 1.426141070000000122e+00 4.266000000000075287e-03
3.795499999999999829e+01 1.407421010000000194e+00 4.191000000000083547e-03
3.796000000000000085e+01 1.387582810000000055e+00 4.115000000000063052e-03
3.796500000000000341e+01 1.367667809999999928e+00 4.037000000000068312e-03
3.796999999999999886e+01 1.345730040000000072e+00 3.958000000000072571e-03
3.797500000000000142e+01 1.323966089999999873e+00 3.877000000000074831e-03
3.797999999999999687e+01 1.301653539999999998e+00 3.795000000000076090e-03
3.798499999999999943e+01 1.278716879999999945e+00 3.712000000000076350e-03
3.799000000000000199e+01 1.254455409999999826e+00 3.628000000000075609e-03
3.799499999999999744e+01 1.228420900000000149e+00 3.543000000000073868e-03
3.800000000000000000e+01 1.203380289999999908e+00 3.456000000000070127e-03
3.800500000000000256e+01 1.177572620000000070e+00 3.368000000000065386e-03
3.800999999999999801e+01 1.151061110000000109e+00 3.279000000000087400e-03
3.801500000000000057e+01 1.122333419999999915e+00 3.188000000000079659e-03
3.802000000000000313e+01 1.093963050000000159e+00 3.097000000000071918e-03
3.802499999999999858e+01 1.065736570000000105e+00 3.005000000000063176e-03
3.803000000000000114e+01 1.036829570000000089e+00 2.911000000000080190e-03
3.803499999999999659e+01 1.004910020000000070e+00 2.817000000000069448e-03
3.803999999999999915e+01 9.749876599999999227e-01 2.721000000000084462e-03
3.804500000000000171e+01 9.434904899999999595e-01 2.625000000000071720e-03
3.804999999999999716e+01 9.116678599999999966e-01 2.527000000000084734e-03
3.805499999999999972e+01 8.795162499999999994e-01 2.429000000000069992e-03
3.806000000000000227e+01 8.457843099999999836e-01 2.330000000000082006e-03
3.806499999999999773e+01 8.116335999999999551e-01 2.230000000000065263e-03
3.807000000000000028e+01 7.777622399999999381e-01 2.129000000000075277e-03
3.807500000000000284e+01 7.435822900000000901e-01 2.027000000000084290e-03
3.807999999999999829e+01 7.082947499999999730e-01 1.925000000000065548e-03
3.808500000000000085e+01 6.727535000000000043e-01 1.822000000000073561e-03
3.809000000000000341e+01 6.366560799999999576e-01 1.719000000000081574e-03
3.809499999999999886e+01 6.009612500000000024e-01 1.614000000000087587e-03
3.810000000000000142e+01 5.645243999999999263e-01 1.509000000000065844e-03
3.810499999999999687e+01 5.269632800000000339e-01 1.404000000000071857e-03
3.810999999999999943e+01 4.893358300000000272e-01 1.298000000000076870e-03
3.811500000000000199e+01 4.517152899999999915e-01 1.192000000000081883e-03
3.811999999999999744e+01 4.139177500000000287e-01 1.085000000000085896e-03
3.812500000000000000e+01 3.767186399999999935e-01 9.780000000000621529e-04
3.813000000000000256e+01 3.382747799999999971e-01 8.700000000000651657e-04
3.813499999999999801e+01 2.989096400000000320e-01 7.620000000000681784e-04
3.814000000000000057e+01 2.604031699999999616e-01 6.540000000000711911e-04
3.814500000000000313e+01 2.213389199999999946e-01 5.460000000000742038e-04
3.814999999999999858e+01 1.824445400000000161e-01 4.370000000000762164e-04
3.815500000000000114e+01 1.433021499999999893e-01 3.280000000000782290e-04
3.815999999999999659e+01 1.028015000000000040e-01 2.190000000000802416e-04
3.816499999999999915e+01 6.419410000000000394e-02 1.100000000000822542e-04
3.817000000000000171e+01 2.505641999999999939e-02 1.000000000084266816e-06
3.817499999999999716e+01 -1.480101999999999980e-02 -1.079999999999137206e-04
3.817999999999999972e+01 -5.356999999999999262e-02 -2.169999999999117080e-04
3.818500000000000227e+01 -9.273064000000000306e-02 -3.259999999999374509e-04
3.818999999999999773e+01 -1.320157200000000031e-01 -4.349999999999354383e-04
3.819500000000000028e+01 -1.714402500000000162e-01 -5.439999999999334257e-04
3.820000000000000284e+01 -2.100242399999999732e-01 -6.519999999999304130e-04
3.820499999999999829e+01 -2.496614799999999912e-01 -7.599999999999274003e-04
3.821000000000000085e+01 -2.881112500000000409e-01 -8.689999999999253877e-04
3.821500000000000341e+01 -3.258849399999999563e-01 -9.759999999999213749e-04
3.821999999999999886e+01 -3.631807300000000072e-01 -1.083999999999918362e-03
3.822500000000000142e+01 -4.019380200000000070e-01 -1.190999999999914349e-03
3.822999999999999687e+01 -4.402771600000000007e-01 -1.296999999999937092e-03
3.823499999999999943e+01 -4.779685700000000370e-01 -1.403999999999933079e-03
3.824000000000000199e+01 -5.143742300000000434e-01 -1.508999999999927066e-03
3.824499999999999744e+01 -5.513940899999999479e-01 -1.613999999999921053e-03
3.825000000000000000e+01 -5.870162199999999775e-01 -1.718999999999915040e-03
3.825500000000000256e+01 -6.236116400000000226e-01 -1.822999999999935783e-03
3.825999999999999801e+01 -6.600543499999999009e-01 -1.925999999999927770e-03
3.826500000000000057e+01 -6.957300400000000495e-01 -2.028999999999919757e-03
3.827000000000000313e+01 -7.301445799999999320e-01 -2.130999999999910743e-03
3.827499999999999858e+01 -7.640214599999999301e-01 -2.231999999999928486e-03
3.828000000000000114e+01 -7.984965299999999822e-01 -2.332999999999918472e-03
3.828499999999999659e+01 -8.322338499999999417e-01 -2.431999999999934214e-03
3.828999999999999915e+01 -8.648990500000000026e-01 -2.530999999999922201e-03
3.829500000000000171e+01 -8.964159099999999825e-01 -2.628999999999936943e-03
3.829999999999999716e+01 -9.285401899999999875e-01 -2.725999999999922929e-03
3.830499999999999972e+01 -9.606687899999999392e-01 -2.821999999999935671e-03
3.831000000000000227e+01 -9.922729000000000132e-01 -2.916999999999919657e-03
3.831499999999999773e+01 -1.021575289999999914e+00 -3.010999999999930399e-03
3.832000000000000028e+01 -1.050657169999999807e+00 -3.103999999999912385e-03
3.832500000000000284e+01 -1.080131709999999856e+00 -3.195999999999921126e-03
3.832999999999999829e+01 -1.109330930000000048e+00 -3.286999999999928868e-03
3.833500000000000085e+01 -1.136412849999999919e+00 -3.376999999999935609e-03
3.834000000000000341e+01 -1.163003417000000095e+00 -3.464999999999912594e-03
3.834499999999999886e+01 -1.189502279999999912e+00 -3.552999999999917335e-03
3.835000000000000142e+01 -1.215891792999999943e+00 -3.638999999999920076e-03
3.835499999999999687e+01 -1.241464842000000068e+00 -3.723999999999921817e-03
3.835999999999999943e+01 -1.265602018999999911e+00 -3.807999999999922558e-03
3.836500000000000199e+01 -1.288823618999999976e+00 -3.889999999999921299e-03
3.836999999999999744e+01 -1.312211661999999945e+00 -3.970999999999919039e-03
3.837500000000000000e+01 -1.334839480999999939e+00 -4.050999999999915779e-03
3.838000000000000256e+01 -1.356324367999999891e+00 -4.129999999999911520e-03
3.838499999999999801e+01 -1.377168168999999942e+00 -4.206999999999933015e-03
3.839000000000000057e+01 -1.397093269999999832e+00 -4.281999999999924755e-03
3.839500000000000313e+01 -1.417092795000000072e+00 -4.356999999999916495e-03
3.839999999999999858e+01 -1.435528789000000138e+00 -4.429999999999933991e-03
3.840500000000000114e+01 -1.454200976000000090e+00 -4.500999999999921730e-03
3.840999999999999659e+01 -1.471497422999999971e+00 -4.570999999999936225e-03
3.841499999999999915e+01 -1.488411069000000087e+00 -4.638999999999920965e-03
3.842000000000000171e+01 -1.504389522999999951e+00 -4.705999999999932459e-03
3.842499999999999716e+01 -1.519757204999999889e+00 -4.771999999999915199e-03
3.842999999999999972e+01 -1.534602649999999846e+00 -4.835999999999923693e-03
3.843500000000000227e+01 -1.548451630999999828e+00 -4.897999999999930187e-03
3.843999999999999773e+01 -1.561631151999999911e+00 -4.958999999999935682e-03
3.844500000000000028e+01 -1.574444283999999916e+00 -5.017999999999911420e-03
3.845000000000000284e+01 -1.586087914000000154e+00 -5.075999999999913914e-03
3.845499999999999829e+01 -1.596899572999999961e+00 -5.131999999999914408e-03
3.846000000000000085e+01 -1.607912763999999939e+00 -5.185999999999912902e-03
3.846500000000000341e+01 -1.617605409999999910e+00 -5.238999999999910395e-03
3.846999999999999886e+01 -1.627293120000000037e+00 -5.289999999999933644e-03
3.847500000000000142e+01 -1.635624595999999986e+00 -5.339999999999928137e-03
3.847999999999999687e+01 -1.643248298000000052e+00 -5.387999999999920631e-03
3.848499999999999943e+01 -1.650527854999999988e+00 -5.433999999999911124e-03
3.849000000000000199e+01 -1.657438271000000185e+00 -5.477999999999927372e-03
3.849499999999999744e+01 -1.663778076999999911e+00 -5.520999999999914865e-03
3.850000000000000000e+01 -1.669739985999999954e+00 -5.562999999999929113e-03
3.850500000000000256e+01 -1.674430601999999935e+00 -5.601999999999912605e-03
3.850999999999999801e+01 -1.678978700900000121e+00 -5.639999999999922853e-03
3.851500000000000057e+01 -1.682987994899999951e+00 -5.675999999999931100e-03
3.852000000000000313e+01 -1.686867585900000188e+00 -5.710999999999910592e-03
3.852499999999999858e+01 -1.690205643400000124e+00 -5.743999999999915840e-03
3.853000000000000114e+01 -1.692560843400000126e+00 -5.774999999999919087e-03
3.853499999999999659e+01 -1.694813799400000098e+00 -5.803999999999920334e-03
3.853999999999999915e+01 -1.696281933000000075e+00 -5.831999999999920581e-03
3.854500000000000171e+01 -1.697969387999999968e+00 -5.857999999999918828e-03
3.854999999999999716e+01 -1.698866712000000057e+00 -5.881999999999915074e-03
3.855499999999999972e+01 -1.699012010999999989e+00 -5.904999999999910321e-03
3.856000000000000227e+01 -1.699489441999999961e+00 -5.925999999999931322e-03
3.856499999999999773e+01 -1.698768104000000001e+00 -5.944999999999922569e-03
3.857000000000000028e+01 -1.698053758999999996e+00 -5.961999999999911815e-03
3.857500000000000284e+01 -1.696728986000000106e+00 -5.977999999999927816e-03
3.857999999999999829e+01 -1.695971675000000012e+00 -5.991999999999914062e-03
3.858500000000000085e+01 -1.694036004999999845e+00 -6.004999999999927063e-03
3.859000000000000341e+01 -1.691963522999999858e+00 -6.015999999999910308e-03
3.859499999999999886e+01 -1.689410626999999998e+00 -6.024999999999919309e-03
3.860000000000000142e+01 -1.687111911000000131e+00 -6.031999999999926310e-03
3.860499999999999687e+01 -1.684471695999999907e+00 -6.037999999999932310e-03
3.860999999999999943e+01 -1.681249440999999845e+00 -6.041999999999936311e-03
3.861500000000000199e+01 -1.678438690999999983e+00 -6.043999999999910555e-03
3.861999999999999744e+01 -1.674922492000000096e+00 -6.044999999999911555e-03
3.862500000000000000e+01 -1.670983631000000136e+00 -6.043999999999910555e-03
3.863000000000000256e+01 -1.666218251999999955e+00 -6.040999999999935310e-03
3.863499999999999801e+01 -1.661938048999999973e+00 -6.036999999999931310e-03
3.864000000000000057e+01 -1.657918329999999996e+00 -6.030999999999925310e-03
3.864500000000000313e+01 -1.653460018999999948e+00 -6.022999999999917309e-03
3.864999999999999858e+01 -1.648401530000000115e+00 -6.013999999999936064e-03
3.865500000000000114e+01 -1.644239572000000038e+00 -6.002999999999925063e-03
3.865999999999999659e+01 -1.638473182000000028e+00 -5.989999999999912061e-03
3.866499999999999915e+01 -1.633359730000000010e+00 -5.975999999999925816e-03
3.867000000000000171e+01 -1.626351324999999903e+00 -5.959999999999937570e-03
3.867499999999999716e+01 -1.623028987999999950e+00 -5.942999999999920568e-03
3.867999999999999972e+01 -1.617884418000000046e+00 -5.923999999999929322e-03
3.868500000000000227e+01 -1.611788127000000070e+00 -5.902999999999936076e-03
3.868999999999999773e+01 -1.606433215999999886e+00 -5.880999999999914074e-03
3.869500000000000028e+01 -1.600971962000000026e+00 -5.856999999999917828e-03
3.870000000000000284e+01 -1.594900560999999994e+00 -5.830999999999919581e-03
3.870499999999999829e+01 -1.588346989999999792e+00 -5.803999999999920334e-03
3.871000000000000085e+01 -1.580870320000000051e+00 -5.775999999999920087e-03
3.871500000000000341e+01 -1.573208449999999869e+00 -5.744999999999916840e-03
3.871999999999999886e+01 -1.565571569999999912e+00 -5.713999999999913593e-03
3.872500000000000142e+01 -1.558230509999999791e+00 -5.679999999999935101e-03
3.872999999999999687e+01 -1.550119830000000087e+00 -5.645999999999928853e-03
3.873499999999999943e+01 -1.542034319999999958e+00 -5.608999999999919606e-03
3.874000000000000199e+01 -1.534114100000000036e+00 -5.570999999999937113e-03
3.874499999999999744e+01 -1.526097650000000083e+00 -5.531999999999925866e-03
3.875000000000000000e+01 -1.517944879999999941e+00 -5.490999999999912617e-03
3.875500000000000256e+01 -1.509747570000000039e+00 -5.447999999999925125e-03
3.875999999999999801e+01 -1.501019809999999843e+00 -5.403999999999936632e-03
3.876500000000000057e+01 -1.492593580000000086e+00 -5.358999999999919384e-03
3.877000000000000313e+01 -1.483549659999999992e+00 -5.311999999999927891e-03
3.877499999999999858e+01 -1.474197140000000017e+00 -5.263999999999935397e-03
3.878000000000000114e+01 -1.464529899999999829e+00 -5.213999999999913149e-03
3.878499999999999659e+01 -1.454763389999999879e+00 -5.162999999999917655e-03
3.878999999999999915e+01 -1.444655269999999936e+00 -5.109999999999920162e-03
3.879500000000000171e+01 -1.434664339999999871e+00 -5.055999999999921668e-03
3.879999999999999716e+01 -1.424004849999999989e+00 -4.999999999999921174e-03
3.880499999999999972e+01 -1.413085590000000114e+00 -4.942999999999919680e-03
3.881000000000000227e+01 -1.402500099999999916e+00 -4.884999999999917186e-03
3.881499999999999773e+01 -1.391108290000000025e+00 -4.824999999999912692e-03
3.882000000000000028e+01 -1.379611240000000016e+00 -4.763999999999934953e-03
3.882500000000000284e+01 -1.367922340000000014e+00 -4.701999999999928459e-03
3.882999999999999829e+01 -1.355511300000000086e+00 -4.637999999999919964e-03
3.883500000000000085e+01 -1.343075060000000098e+00 -4.572999999999910470e-03
3.884000000000000341e+01 -1.330612029999999946e+00 -4.505999999999926731e-03
3.884499999999999886e+01 -1.317053510000000038e+00 -4.437999999999914236e-03
3.885000000000000142e+01 -1.303865400000000063e+00 -4.368999999999928496e-03
3.885499999999999687e+01 -1.289675219999999900e+00 -4.298999999999914001e-03
3.885999999999999943e+01 -1.275495529999999933e+00 -4.226999999999925262e-03
3.886500000000000199e+01 -1.261211780000000005e+00 -4.154999999999936522e-03
3.886999999999999744e+01 -1.245526689999999936e+00 -4.079999999999917026e-03
3.887500000000000000e+01 -1.230524689999999977e+00 -4.004999999999925286e-03
3.888000000000000256e+01 -1.214666269999999937e+00 -3.928999999999932546e-03
3.888499999999999801e+01 -1.198583790000000038e+00 -3.850999999999937806e-03
3.889000000000000057e+01 -1.181013300000000044e+00 -3.771999999999914310e-03
3.889500000000000313e+01 -1.164207880000000195e+00 -3.691999999999917570e-03
3.889999999999999858e+01 -1.146013779999999871e+00 -3.610999999999919829e-03
3.890500000000000114e+01 -1.128335810000000050e+00 -3.527999999999920089e-03
3.890999999999999659e+01 -1.109097079999999957e+00 -3.444999999999920348e-03
3.891499999999999915e+01 -1.090358740000000104e+00 -3.359999999999918607e-03
3.892000000000000171e+01 -1.070209729999999970e+00 -3.274999999999916866e-03
3.892499999999999716e+01 -1.050496270000000010e+00 -3.187999999999913125e-03
3.892999999999999972e+01 -1.028829890000000136e+00 -3.099999999999936140e-03
3.893500000000000227e+01 -1.007677979999999973e+00 -3.011999999999931399e-03
3.893999999999999773e+01 -9.859358200000000183e-01 -2.921999999999924658e-03
3.894500000000000028e+01 -9.637995299999999599e-01 -2.831999999999917916e-03
3.895000000000000284e+01 -9.398075800000000868e-01 -2.739999999999936930e-03
3.895499999999999829e+01 -9.156941600000000347e-01 -2.647999999999928189e-03
3.896000000000000085e+01 -8.922755300000000389e-01 -2.553999999999917447e-03
3.896500000000000341e+01 -8.684154400000000384e-01 -2.459999999999934461e-03
3.896999999999999886e+01 -8.414811599999999503e-01 -2.364999999999922720e-03
3.897500000000000142e+01 -8.154503000000000723e-01 -2.268999999999937733e-03
3.897999999999999687e+01 -7.893551499999998944e-01 -2.171999999999923991e-03
3.898499999999999943e+01 -7.622535599999999967e-01 -2.074999999999938005e-03
3.899000000000000199e+01 -7.332166600000000756e-01 -1.976999999999923263e-03
