time Fx qx
6.039500000000000313e+01 1.044754659999999946e+00 4.721000000000086239e-03
6.039999999999999858e+01 1.082477150000000110e+00 4.903000000000073966e-03
6.040500000000000114e+01 1.119712250000000076e+00 5.083000000000087448e-03
6.040999999999999659e+01 1.155053090000000005e+00 5.261000000000071175e-03
6.041499999999999915e+01 1.190258419999999928e+00 5.438000000000081657e-03
6.042000000000000171e+01 1.223088849999999894e+00 5.612000000000089139e-03
6.042499999999999716e+01 1.256584989999999902e+00 5.785000000000067866e-03
6.042999999999999972e+01 1.289593520000000160e+00 5.956000000000072347e-03
6.043500000000000227e+01 1.321874910000000014e+00 6.125000000000074829e-03
6.043999999999999773e+01 1.353229000000000015e+00 6.292000000000075310e-03
6.044500000000000028e+01 1.383814760000000144e+00 6.457000000000073792e-03
6.045000000000000284e+01 1.413086360000000097e+00 6.620000000000070273e-03
6.045499999999999829e+01 1.442107550000000016e+00 6.781000000000064754e-03
6.046000000000000085e+01 1.468975389999999992e+00 6.939000000000083990e-03
6.046500000000000341e+01 1.496150599999999997e+00 7.095000000000073470e-03
6.046999999999999886e+01 1.522567060000000083e+00 7.249000000000088706e-03
6.047500000000000142e+01 1.548472279999999923e+00 7.401000000000074186e-03
6.047999999999999687e+01 1.573523270000000140e+00 7.550000000000084421e-03
6.048499999999999943e+01 1.597978129999999997e+00 7.697000000000064901e-03
6.049000000000000199e+01 1.621527849999999882e+00 7.841000000000070136e-03
6.049499999999999744e+01 1.643816319999999997e+00 7.983000000000073371e-03
6.050000000000000000e+01 1.665683009999999964e+00 8.123000000000074605e-03
6.050500000000000256e+01 1.686535069999999914e+00 8.260000000000072840e-03
6.050999999999999801e+01 1.706899750000000049e+00 8.394000000000068074e-03
6.051500000000000057e+01 1.725445839999999897e+00 8.526000000000089063e-03
6.052000000000000313e+01 1.744660659999999863e+00 8.655000000000079297e-03
6.052499999999999858e+01 1.763196259999999960e+00 8.782000000000067530e-03
6.053000000000000114e+01 1.781060120000000024e+00 8.905000000000079519e-03
6.053499999999999659e+01 1.798014830000000064e+00 9.026000000000089507e-03
6.053999999999999915e+01 1.814360130000000071e+00 9.145000000000069740e-03
6.054500000000000171e+01 1.830078940000000154e+00 9.261000000000074728e-03
6.054999999999999716e+01 1.845168479999999889e+00 9.373000000000075715e-03
6.055499999999999972e+01 1.859372159000000080e+00 9.484000000000075703e-03
6.056000000000000227e+01 1.873028650000000184e+00 9.591000000000071690e-03
6.056499999999999773e+01 1.886417114999999978e+00 9.695000000000064677e-03
6.057000000000000028e+01 1.899384799999999984e+00 9.797000000000083419e-03
6.057500000000000284e+01 1.911371810000000115e+00 9.896000000000071406e-03
6.057999999999999829e+01 1.922626869999999988e+00 9.992000000000084148e-03
6.058500000000000085e+01 1.933415929000000144e+00 1.008400000000006513e-02
6.059000000000000341e+01 1.944459661000000006e+00 1.017400000000007187e-02
6.059499999999999886e+01 1.954694710999999918e+00 1.026200000000007662e-02
6.060000000000000142e+01 1.964736739000000121e+00 1.034600000000007736e-02
6.060499999999999687e+01 1.974012539999999927e+00 1.042700000000007510e-02
6.060999999999999943e+01 1.982994236999999993e+00 1.050500000000006984e-02
6.061500000000000199e+01 1.991467748999999898e+00 1.058000000000008933e-02
6.061999999999999744e+01 1.999311857999999997e+00 1.065300000000007907e-02
6.062500000000000000e+01 2.006834083999999851e+00 1.072200000000006481e-02
6.063000000000000256e+01 2.013906014999999883e+00 1.078800000000007531e-02
6.063499999999999801e+01 2.020518480999999866e+00 1.085100000000008280e-02
6.064000000000000057e+01 2.026781198000000117e+00 1.091100000000008730e-02
6.064500000000000313e+01 2.032901754000000061e+00 1.096800000000008879e-02
6.064999999999999858e+01 2.038480164000000094e+00 1.102200000000008728e-02
6.065500000000000114e+01 2.043668494999999918e+00 1.107300000000008278e-02
6.065999999999999659e+01 2.048644348999999920e+00 1.112100000000007527e-02
6.066499999999999915e+01 2.053112303999999888e+00 1.116600000000006476e-02
6.067000000000000171e+01 2.057612559999999924e+00 1.120800000000007901e-02
6.067499999999999716e+01 2.060951930999999959e+00 1.124700000000006250e-02
6.067999999999999972e+01 2.064786833999999960e+00 1.128200000000006975e-02
6.068500000000000227e+01 2.068021691999999856e+00 1.131500000000007500e-02
6.068999999999999773e+01 2.072427627199999733e+00 1.134400000000007624e-02
6.069500000000000028e+01 2.072469019300000159e+00 1.137000000000007449e-02
6.070000000000000284e+01 2.075698276900000305e+00 1.139300000000006974e-02
6.070499999999999829e+01 2.079018854320000109e+00 1.141300000000006198e-02
6.071000000000000085e+01 2.082690810699999950e+00 1.143000000000007899e-02
6.071500000000000341e+01 2.084572860800000260e+00 1.144400000000006523e-02
6.071999999999999886e+01 2.085003314299999744e+00 1.145500000000007623e-02
6.072500000000000142e+01 2.085702758999999684e+00 1.146200000000008323e-02
6.072999999999999687e+01 2.087597054000000174e+00 1.146700000000008823e-02
6.073499999999999943e+01 2.088424224999999801e+00 1.146800000000008923e-02
6.074000000000000199e+01 2.088676587000000140e+00 1.146600000000008723e-02
6.074499999999999744e+01 2.089237366999999956e+00 1.146100000000008223e-02
6.075000000000000000e+01 2.091484202000000181e+00 1.145300000000007423e-02
6.075500000000000256e+01 2.091784725999999761e+00 1.144200000000006323e-02
6.075999999999999801e+01 2.090428865999999886e+00 1.142700000000007599e-02
6.076500000000000057e+01 2.091083172999999906e+00 1.141000000000008674e-02
6.077000000000000313e+01 2.090132736999999796e+00 1.138900000000006574e-02
6.077499999999999858e+01 2.087699256999999697e+00 1.136500000000006949e-02
6.078000000000000114e+01 2.084730169999999827e+00 1.133800000000007024e-02
6.078499999999999659e+01 2.081856869999999748e+00 1.130800000000006800e-02
6.078999999999999915e+01 2.079062090999999945e+00 1.127500000000006275e-02
6.079500000000000171e+01 2.076287749000000016e+00 1.123900000000008226e-02
6.079999999999999716e+01 2.072514744999999881e+00 1.120000000000007101e-02
6.080499999999999972e+01 2.068604899999999969e+00 1.115700000000008352e-02
6.081000000000000227e+01 2.063988909000000316e+00 1.111200000000006627e-02
6.081499999999999773e+01 2.059132576999999742e+00 1.106300000000007278e-02
6.082000000000000028e+01 2.054458569999999984e+00 1.101200000000007728e-02
6.082500000000000284e+01 2.048749551999999863e+00 1.095700000000007779e-02
6.082999999999999829e+01 2.042900990999999777e+00 1.089900000000007529e-02
6.083500000000000085e+01 2.037245664999999928e+00 1.083800000000006980e-02
6.084000000000000341e+01 2.031224324999999720e+00 1.077400000000008906e-02
6.084499999999999886e+01 2.024333818000000118e+00 1.070700000000007757e-02
6.085000000000000142e+01 2.017138367999999904e+00 1.063800000000006407e-02
6.085499999999999687e+01 2.009364263999999789e+00 1.056500000000007433e-02
6.085999999999999943e+01 2.001430399000000193e+00 1.048900000000008159e-02
6.086500000000000199e+01 1.992707778999999846e+00 1.041000000000008585e-02
6.086999999999999744e+01 1.983976398999999891e+00 1.032800000000008711e-02
6.087500000000000000e+01 1.974752999999999981e+00 1.024300000000008537e-02
6.088000000000000256e+01 1.964886539999999959e+00 1.015500000000008063e-02
6.088499999999999801e+01 1.954329659999999969e+00 1.006500000000007389e-02
6.089000000000000057e+01 1.942993100000000029e+00 9.971000000000063146e-03
6.089500000000000313e+01 1.930991619999999909e+00 9.874000000000077160e-03
6.089999999999999858e+01 1.919149240000000090e+00 9.775000000000089173e-03
6.090500000000000114e+01 1.906932880000000052e+00 9.673000000000070431e-03
6.090999999999999659e+01 1.893526040000000021e+00 9.568000000000076444e-03
6.091499999999999915e+01 1.879571340000000035e+00 9.460000000000079456e-03
6.092000000000000171e+01 1.864921420000000163e+00 9.349000000000079469e-03
6.092499999999999716e+01 1.850054749999999970e+00 9.236000000000077481e-03
6.092999999999999972e+01 1.834697609999999868e+00 9.120000000000072493e-03
6.093500000000000227e+01 1.818771789999999999e+00 9.001000000000064505e-03
6.093999999999999773e+01 1.801646700000000045e+00 8.879000000000081272e-03
6.094500000000000028e+01 1.783829410000000060e+00 8.755000000000068283e-03
6.095000000000000284e+01 1.765708770000000039e+00 8.628000000000080050e-03
6.095499999999999829e+01 1.746484649999999972e+00 8.498000000000088816e-03
6.096000000000000085e+01 1.726535280000000006e+00 8.366000000000067827e-03
6.096500000000000341e+01 1.705594709999999958e+00 8.232000000000072593e-03
6.096999999999999886e+01 1.683638670000000115e+00 8.094000000000073358e-03
6.097500000000000142e+01 1.661930820000000031e+00 7.955000000000073124e-03
6.097999999999999687e+01 1.639196670000000022e+00 7.813000000000069889e-03
6.098499999999999943e+01 1.616177040000000176e+00 7.668000000000063654e-03
6.099000000000000199e+01 1.591342820000000158e+00 7.521000000000083174e-03
6.099499999999999744e+01 1.566573290000000007e+00 7.372000000000072939e-03
6.100000000000000000e+01 1.541885759999999994e+00 7.220000000000087459e-03
6.100500000000000256e+01 1.514546359999999980e+00 7.066000000000072223e-03
6.100999999999999801e+01 1.486407909999999832e+00 6.910000000000082743e-03
6.101500000000000057e+01 1.457545890000000011e+00 6.752000000000063507e-03
6.102000000000000313e+01 1.429116140000000090e+00 6.591000000000069026e-03
6.102499999999999858e+01 1.399330240000000058e+00 6.429000000000073545e-03
6.103000000000000114e+01 1.368809160000000080e+00 6.264000000000075064e-03
6.103499999999999659e+01 1.337472250000000029e+00 6.097000000000074582e-03
6.103999999999999915e+01 1.306111709999999926e+00 5.929000000000073101e-03
6.104500000000000171e+01 1.272274669999999830e+00 5.758000000000068619e-03
6.104999999999999716e+01 1.238052080000000110e+00 5.585000000000062137e-03
6.105499999999999972e+01 1.203909209999999952e+00 5.411000000000082411e-03
6.106000000000000227e+01 1.168281500000000195e+00 5.235000000000072928e-03
6.106499999999999773e+01 1.132778480000000032e+00 5.057000000000089202e-03
6.107000000000000028e+01 1.096744710000000067e+00 4.878000000000076719e-03
6.107500000000000284e+01 1.060084760000000070e+00 4.697000000000062236e-03
6.107999999999999829e+01 1.019853729999999903e+00 4.514000000000073509e-03
6.108500000000000085e+01 9.808023399999999947e-01 4.330000000000083782e-03
6.109000000000000341e+01 9.415088799999999924e-01 4.145000000000065299e-03
6.109499999999999886e+01 9.017510600000000487e-01 3.958000000000072571e-03
6.110000000000000142e+01 8.612267299999999404e-01 3.769000000000077844e-03
6.110499999999999687e+01 8.203938899999999590e-01 3.580000000000083116e-03
6.110999999999999943e+01 7.790441999999999645e-01 3.389000000000086388e-03
6.111500000000000199e+01 7.347537499999999833e-01 3.197000000000088660e-03
6.111999999999999744e+01 6.916350599999999682e-01 3.004000000000062176e-03
6.112500000000000000e+01 6.476166100000000370e-01 2.810000000000062448e-03
6.113000000000000256e+01 6.040854399999999735e-01 2.615000000000089475e-03
6.113499999999999801e+01 5.606158900000000056e-01 2.420000000000088747e-03
6.114000000000000057e+01 5.164000300000000099e-01 2.223000000000086018e-03
6.114500000000000313e+01 4.692590300000000214e-01 2.026000000000083290e-03
6.114999999999999858e+01 4.225541600000000120e-01 1.828000000000079561e-03
6.115500000000000114e+01 3.770596099999999895e-01 1.629000000000074833e-03
6.115999999999999659e+01 3.319586999999999954e-01 1.430000000000070104e-03
6.116499999999999915e+01 2.861348300000000067e-01 1.230000000000064375e-03
6.117000000000000171e+01 2.376667700000000272e-01 1.030000000000086402e-03
6.117499999999999716e+01 1.896789700000000023e-01 8.300000000000806732e-04
6.117999999999999972e+01 1.425285000000000024e-01 6.290000000000739444e-04
6.118500000000000227e+01 9.718347999999998876e-02 4.280000000000672156e-04
6.118999999999999773e+01 4.957174000000000302e-02 2.270000000000882423e-04
6.119500000000000028e+01 9.805700000000000527e-04 2.600000000008151346e-05
6.120000000000000284e+01 -4.725213999999999803e-02 -1.749999999999252154e-04
6.120499999999999829e+01 -9.363488999999999840e-02 -3.759999999999319442e-04
6.121000000000000085e+01 -1.388069100000000056e-01 -5.769999999999109175e-04
6.121500000000000341e+01 -1.866798799999999925e-01 -7.769999999999166462e-04
6.121999999999999886e+01 -2.350934500000000094e-01 -9.769999999999223750e-04
6.122500000000000142e+01 -2.809721399999999814e-01 -1.176999999999928104e-03
6.122999999999999687e+01 -3.274130299999999938e-01 -1.376999999999933832e-03
6.123499999999999943e+01 -3.722014599999999840e-01 -1.575999999999910806e-03
6.124000000000000199e+01 -4.170978499999999922e-01 -1.773999999999914534e-03
6.124499999999999744e+01 -4.602588200000000129e-01 -1.971999999999918263e-03
6.125000000000000000e+01 -5.052960699999999861e-01 -2.168999999999920991e-03
6.125500000000000256e+01 -5.503361500000000239e-01 -2.364999999999922720e-03
6.125999999999999801e+01 -5.940804899999999611e-01 -2.559999999999923448e-03
6.126500000000000057e+01 -6.366057899999999492e-01 -2.753999999999923176e-03
6.127000000000000313e+01 -6.797802899999999537e-01 -2.947999999999922904e-03
6.127499999999999858e+01 -7.219045200000000495e-01 -3.139999999999920632e-03
6.128000000000000114e+01 -7.624226699999999690e-01 -3.330999999999917360e-03
6.128499999999999659e+01 -8.034452600000000499e-01 -3.521999999999914088e-03
6.128999999999999915e+01 -8.445432599999999068e-01 -3.709999999999935572e-03
6.129500000000000171e+01 -8.851762800000000375e-01 -3.897999999999929299e-03
6.129999999999999716e+01 -9.239266500000000715e-01 -4.083999999999921027e-03
6.130499999999999972e+01 -9.626053299999999258e-01 -4.268999999999911754e-03
6.131000000000000227e+01 -9.999082900000000329e-01 -4.451999999999928237e-03
6.131499999999999773e+01 -1.036458769999999863e+00 -4.633999999999915964e-03
6.132000000000000028e+01 -1.071983520000000079e+00 -4.813999999999929447e-03
6.132500000000000284e+01 -1.108953249999999890e+00 -4.992999999999914174e-03
6.132999999999999829e+01 -1.144133200000000183e+00 -5.168999999999923656e-03
6.133500000000000085e+01 -1.178144119999999795e+00 -5.344999999999933138e-03
6.134000000000000341e+01 -1.210860260000000022e+00 -5.517999999999911864e-03
6.134499999999999886e+01 -1.243701930000000067e+00 -5.688999999999916346e-03
6.135000000000000142e+01 -1.275823489999999838e+00 -5.858999999999919828e-03
6.135499999999999687e+01 -1.305235750000000028e+00 -6.025999999999920309e-03
6.135999999999999943e+01 -1.334655689999999950e+00 -6.191999999999919790e-03
6.136500000000000199e+01 -1.365245360000000074e+00 -6.354999999999916271e-03
6.136999999999999744e+01 -1.394281870000000145e+00 -6.516999999999911752e-03
6.137500000000000000e+01 -1.421978480000000156e+00 -6.675999999999931989e-03
6.138000000000000256e+01 -1.448781839999999876e+00 -6.832999999999922469e-03
6.138499999999999801e+01 -1.475420550000000164e+00 -6.987999999999910949e-03
6.139000000000000057e+01 -1.501007659999999966e+00 -7.140999999999925185e-03
6.139500000000000313e+01 -1.524986129999999829e+00 -7.290999999999936421e-03
6.139999999999999858e+01 -1.547716190000000047e+00 -7.438999999999917900e-03
6.140500000000000114e+01 -1.570721580000000062e+00 -7.584999999999925135e-03
6.140999999999999659e+01 -1.593639690000000053e+00 -7.727999999999929370e-03
6.141499999999999915e+01 -1.615518200000000126e+00 -7.868999999999931605e-03
6.142000000000000171e+01 -1.636573959999999994e+00 -8.007999999999931839e-03
6.142499999999999716e+01 -1.656666039999999951e+00 -8.143999999999929074e-03
6.142999999999999972e+01 -1.676271309999999959e+00 -8.276999999999923308e-03
6.143500000000000227e+01 -1.695340399999999859e+00 -8.407999999999915541e-03
6.143999999999999773e+01 -1.713137909999999930e+00 -8.535999999999932530e-03
6.144500000000000028e+01 -1.730404510000000062e+00 -8.661999999999919764e-03
6.145000000000000284e+01 -1.746590969999999965e+00 -8.784999999999931752e-03
6.145499999999999829e+01 -1.761685925999999958e+00 -8.905999999999913985e-03
6.146000000000000085e+01 -1.777334866999999985e+00 -9.022999999999919973e-03
6.146500000000000341e+01 -1.792358981000000018e+00 -9.138999999999924961e-03
6.146999999999999886e+01 -1.806416285999999927e+00 -9.250999999999925949e-03
6.147500000000000142e+01 -1.820181951999999992e+00 -9.360999999999924936e-03
6.147999999999999687e+01 -1.833677502000000015e+00 -9.466999999999919924e-03
6.148499999999999943e+01 -1.846455635999999956e+00 -9.571999999999913911e-03
6.149000000000000199e+01 -1.858408198000000011e+00 -9.672999999999931653e-03
6.149499999999999744e+01 -1.869697404000000063e+00 -9.770999999999918639e-03
6.150000000000000000e+01 -1.880628524999999884e+00 -9.866999999999931381e-03
6.150500000000000256e+01 -1.891309404000000027e+00 -9.959999999999913367e-03
6.150999999999999801e+01 -1.901382000999999988e+00 -1.004999999999992011e-02
6.151500000000000057e+01 -1.910794537000000126e+00 -1.013699999999992385e-02
6.152000000000000313e+01 -1.919982652999999928e+00 -1.022199999999992559e-02
6.152499999999999858e+01 -1.928447695000000017e+00 -1.030299999999992333e-02
6.153000000000000114e+01 -1.936272784999999885e+00 -1.038099999999991807e-02
6.153499999999999659e+01 -1.944347963999999873e+00 -1.045699999999991081e-02
6.153999999999999915e+01 -1.952047555000000045e+00 -1.052999999999992831e-02
6.154500000000000171e+01 -1.959385327999999982e+00 -1.059899999999991405e-02
6.154999999999999716e+01 -1.966513445000000138e+00 -1.066599999999992554e-02
6.155499999999999972e+01 -1.973048358000000002e+00 -1.072999999999993403e-02
6.156000000000000227e+01 -1.979350389999999793e+00 -1.079099999999991177e-02
6.156499999999999773e+01 -1.985515511000000011e+00 -1.084799999999991327e-02
6.157000000000000028e+01 -1.991344533000000139e+00 -1.090299999999991276e-02
6.157500000000000284e+01 -1.996454850999999975e+00 -1.095499999999993701e-02
6.157999999999999829e+01 -2.001427274000000089e+00 -1.100399999999993050e-02
6.158500000000000085e+01 -2.006208567000000276e+00 -1.104999999999992100e-02
6.159000000000000341e+01 -2.010497867999999855e+00 -1.109299999999993624e-02
6.159499999999999886e+01 -2.014457203999999724e+00 -1.113299999999992074e-02
6.160000000000000142e+01 -2.018148280999999766e+00 -1.116899999999992898e-02
6.160499999999999687e+01 -2.021919841100000337e+00 -1.120299999999993523e-02
6.160999999999999943e+01 -2.025091623200000246e+00 -1.123399999999991072e-02
6.161500000000000199e+01 -2.028533832849999996e+00 -1.126199999999991097e-02
6.161999999999999744e+01 -2.031688166299999931e+00 -1.128599999999993497e-02
6.162500000000000000e+01 -2.033622229000000114e+00 -1.130799999999992922e-02
6.163000000000000256e+01 -2.035353133699999706e+00 -1.132599999999991947e-02
6.163499999999999801e+01 -2.037379560999999839e+00 -1.134199999999993547e-02
6.164000000000000057e+01 -2.040803434000000305e+00 -1.135399999999991971e-02
6.164500000000000313e+01 -2.042285683999999879e+00 -1.136399999999992971e-02
6.164999999999999858e+01 -2.045691874999999715e+00 -1.136999999999993571e-02
6.165500000000000114e+01 -2.045663127000000081e+00 -1.137299999999991096e-02
6.165999999999999659e+01 -2.047910364000000261e+00 -1.137399999999991196e-02
6.166499999999999915e+01 -2.048475363000000105e+00 -1.137099999999993671e-02
6.167000000000000171e+01 -2.050450109999999881e+00 -1.136499999999993071e-02
6.167499999999999716e+01 -2.054095377999999972e+00 -1.135599999999992171e-02
6.167999999999999972e+01 -2.054049486999999896e+00 -1.134399999999993747e-02
6.168500000000000227e+01 -2.055793988000000017e+00 -1.132899999999992247e-02
6.168999999999999773e+01 -2.055651096999999705e+00 -1.131099999999993222e-02
6.169500000000000028e+01 -2.054254333000000265e+00 -1.128899999999993797e-02
6.170000000000000284e+01 -2.052811119999999878e+00 -1.126499999999991397e-02
6.170499999999999829e+01 -2.050828613999999828e+00 -1.123799999999991472e-02
6.171000000000000085e+01 -2.049284996000000358e+00 -1.120699999999991148e-02
6.171500000000000341e+01 -2.047344784999999945e+00 -1.117399999999993399e-02
6.171999999999999886e+01 -2.045029524999999904e+00 -1.113699999999992474e-02
6.172500000000000142e+01 -2.042291905999999990e+00 -1.109799999999991349e-02
6.172999999999999687e+01 -2.039747761000000104e+00 -1.105499999999992600e-02
6.173499999999999943e+01 -2.036609279999999966e+00 -1.100899999999993550e-02
6.174000000000000199e+01 -2.033747365000000418e+00 -1.095999999999991426e-02
6.174499999999999744e+01 -2.029835796000000414e+00 -1.090899999999991876e-02
6.175000000000000000e+01 -2.025369307999999702e+00 -1.085399999999991927e-02
6.175500000000000256e+01 -2.020909265999999871e+00 -1.079599999999991677e-02
6.175999999999999801e+01 -2.016064266000000327e+00 -1.073499999999991128e-02
6.176500000000000057e+01 -2.010638247999999795e+00 -1.067099999999993054e-02
6.177000000000000313e+01 -2.004958123000000203e+00 -1.060399999999991905e-02
6.177499999999999858e+01 -1.999459947999999931e+00 -1.053399999999993231e-02
6.178000000000000114e+01 -1.992994177000000144e+00 -1.046199999999991581e-02
6.178499999999999659e+01 -1.986485953999999943e+00 -1.038599999999992307e-02
6.178999999999999915e+01 -1.978585676000000015e+00 -1.030699999999992733e-02
6.179500000000000171e+01 -1.970608692000000106e+00 -1.022499999999992859e-02
6.179999999999999716e+01 -1.962434039999999991e+00 -1.014099999999992785e-02
6.180499999999999972e+01 -1.954101920000000048e+00 -1.005299999999992311e-02
6.181000000000000227e+01 -1.944682169999999877e+00 -9.962999999999916367e-03
6.181499999999999773e+01 -1.935039879999999934e+00 -9.868999999999933381e-03
6.182000000000000028e+01 -1.924445179999999977e+00 -9.772999999999920639e-03
6.182500000000000284e+01 -1.913415529999999976e+00 -9.673999999999932653e-03
6.182999999999999829e+01 -1.902220429999999851e+00 -9.571999999999913911e-03
6.183500000000000085e+01 -1.890575459999999985e+00 -9.466999999999919924e-03
6.184000000000000341e+01 -1.878092870000000136e+00 -9.359999999999923936e-03
6.184499999999999886e+01 -1.864672950000000107e+00 -9.248999999999923949e-03
6.185000000000000142e+01 -1.850584659999999992e+00 -9.135999999999921961e-03
6.185499999999999687e+01 -1.836143429999999910e+00 -9.019999999999916973e-03
6.185999999999999943e+01 -1.820876889999999859e+00 -8.901999999999937740e-03
6.186500000000000199e+01 -1.805426589999999942e+00 -8.779999999999926752e-03
6.186999999999999744e+01 -1.788725359999999931e+00 -8.655999999999913763e-03
6.187500000000000000e+01 -1.770271710000000054e+00 -8.529999999999926530e-03
6.188000000000000256e+01 -1.752247539999999937e+00 -8.400999999999936296e-03
6.188499999999999801e+01 -1.733571549999999961e+00 -8.268999999999915307e-03
6.189000000000000057e+01 -1.713451339999999989e+00 -8.133999999999919073e-03
6.189500000000000313e+01 -1.692728250000000045e+00 -7.996999999999920838e-03
6.189999999999999858e+01 -1.670931590000000133e+00 -7.857999999999920604e-03
6.190500000000000114e+01 -1.648917109999999964e+00 -7.715999999999917369e-03
6.190999999999999659e+01 -1.626677579999999956e+00 -7.571999999999912134e-03
6.191499999999999915e+01 -1.602984409999999915e+00 -7.424999999999931655e-03
6.192000000000000171e+01 -1.578050439999999943e+00 -7.275999999999921419e-03
6.192499999999999716e+01 -1.552960050000000036e+00 -7.123999999999935939e-03
6.192999999999999972e+01 -1.527587250000000063e+00 -6.969999999999920703e-03
6.193500000000000227e+01 -1.500031279999999967e+00 -6.813999999999931223e-03
6.193999999999999773e+01 -1.471004289999999992e+00 -6.655999999999911987e-03
6.194500000000000028e+01 -1.442152900000000182e+00 -6.495999999999918506e-03
6.195000000000000284e+01 -1.412788709999999837e+00 -6.332999999999922025e-03
6.195499999999999829e+01 -1.382104309999999892e+00 -6.168999999999924544e-03
6.196000000000000085e+01 -1.351455850000000014e+00 -6.001999999999924063e-03
6.196500000000000341e+01 -1.319342650000000061e+00 -5.832999999999921581e-03
6.196999999999999886e+01 -1.286695329999999915e+00 -5.662999999999918099e-03
6.197500000000000142e+01 -1.251703389999999860e+00 -5.489999999999911617e-03
6.197999999999999687e+01 -1.216942219999999963e+00 -5.315999999999931891e-03
6.198499999999999943e+01 -1.181345920000000049e+00 -5.139999999999922409e-03
6.199000000000000199e+01 -1.145655919999999828e+00 -4.961999999999910926e-03
6.199499999999999744e+01 -1.109180170000000132e+00 -4.781999999999925199e-03
6.200000000000000000e+01 -1.071623479999999962e+00 -4.600999999999910717e-03
6.200500000000000256e+01 -1.033219740000000053e+00 -4.417999999999921990e-03
6.200999999999999801e+01 -9.924785600000000096e-01 -4.233999999999932262e-03
6.201500000000000057e+01 -9.526997300000000779e-01 -4.047999999999912779e-03
6.202000000000000313e+01 -9.118945899999999494e-01 -3.860999999999920052e-03
6.202499999999999858e+01 -8.703102600000000022e-01 -3.672999999999926324e-03
6.203000000000000114e+01 -8.287400999999999796e-01 -3.482999999999930596e-03
6.203499999999999659e+01 -7.866652499999999826e-01 -3.291999999999933868e-03
6.203999999999999915e+01 -7.431596900000000394e-01 -3.099999999999936140e-03
6.204500000000000171e+01 -6.974797400000000147e-01 -2.906999999999937412e-03
6.204999999999999716e+01 -6.532807500000000767e-01 -2.711999999999936684e-03
6.205499999999999972e+01 -6.082177699999999909e-01 -2.516999999999935955e-03
6.206000000000000227e+01 -5.640134199999999876e-01 -2.320999999999934227e-03
6.206499999999999773e+01 -5.183066400000000407e-01 -2.123999999999931498e-03
6.207000000000000028e+01 -4.707717399999999941e-01 -1.925999999999927770e-03
6.207500000000000284e+01 -4.231053900000000256e-01 -1.727999999999924041e-03
6.207999999999999829e+01 -3.760844799999999988e-01 -1.528999999999919313e-03
6.208500000000000085e+01 -3.288483500000000115e-01 -1.329999999999914584e-03
6.209000000000000341e+01 -2.812476200000000315e-01 -1.129999999999936611e-03
6.209499999999999886e+01 -2.327097500000000208e-01 -9.289999999999298819e-04
6.210000000000000142e+01 -1.838677900000000032e-01 -7.279999999999231530e-04
6.210499999999999687e+01 -1.355656499999999820e-01 -5.279999999999174243e-04
6.210999999999999943e+01 -8.668056000000000372e-02 -3.259999999999374509e-04
6.211500000000000199e+01 -3.841440000000000132e-02 -1.249999999999307221e-04
6.211999999999999744e+01 8.786639999999998341e-03 7.600000000007600676e-05
6.212500000000000000e+01 5.745995000000000963e-02 2.770000000000827356e-04
6.213000000000000256e+01 1.059706599999999943e-01 4.790000000000627089e-04
6.213499999999999801e+01 1.549252799999999985e-01 6.800000000000694378e-04
6.214000000000000057e+01 2.039433399999999730e-01 8.800000000000751665e-04
6.214500000000000313e+01 2.531721399999999900e-01 1.081000000000081895e-03
6.214999999999999858e+01 3.001329199999999697e-01 1.281000000000087624e-03
6.215500000000000114e+01 3.453611699999999951e-01 1.480000000000064597e-03
6.215999999999999659e+01 3.922920399999999530e-01 1.679000000000069326e-03
6.216499999999999915e+01 4.383440000000000114e-01 1.878000000000074055e-03
6.217000000000000171e+01 4.846231800000000423e-01 2.075000000000076783e-03
6.217499999999999716e+01 5.295988300000000759e-01 2.272000000000079512e-03
6.217999999999999972e+01 5.760274399999999462e-01 2.468000000000081240e-03
6.218500000000000227e+01 6.202994000000000563e-01 2.664000000000082968e-03
6.218999999999999773e+01 6.630958000000000130e-01 2.858000000000082697e-03
6.219500000000000028e+01 7.068970399999999765e-01 3.051000000000081425e-03
6.220000000000000284e+01 7.511286799999999930e-01 3.243000000000079153e-03
6.220499999999999829e+01 7.939803100000000224e-01 3.434000000000075881e-03
6.221000000000000085e+01 8.354004399999999109e-01 3.624000000000071608e-03
6.221500000000000341e+01 8.777186399999999944e-01 3.813000000000066336e-03
6.221999999999999886e+01 9.178336400000000062e-01 4.000000000000086819e-03
6.222500000000000142e+01 9.565409299999999559e-01 4.186000000000078547e-03
6.222999999999999687e+01 9.950569199999999004e-01 4.370000000000068274e-03
6.223499999999999943e+01 1.035252960000000000e+00 4.553000000000084757e-03
6.224000000000000199e+01 1.073543740000000080e+00 4.734000000000071484e-03
6.224499999999999744e+01 1.109964190000000128e+00 4.913000000000083967e-03
6.225000000000000000e+01 1.146836119999999903e+00 5.091000000000067693e-03
6.225500000000000256e+01 1.182152780000000014e+00 5.267000000000077176e-03
6.225999999999999801e+01 1.215829390000000121e+00 5.442000000000085658e-03
6.226500000000000057e+01 1.249166720000000064e+00 5.614000000000063384e-03
6.227000000000000313e+01 1.282418969999999936e+00 5.785000000000067866e-03
6.227499999999999858e+01 1.315210059999999848e+00 5.953000000000069347e-03
6.228000000000000114e+01 1.346370529999999954e+00 6.120000000000069829e-03
